date_,ticker,open,high,low,close,vol,max_comp,max_neg,max_neu,max_pos,min_comp,min_neg,min_neu,min_pos,std_comp,std_neg,std_neu,std_pos,mean_comp,mean_neg,mean_neu,mean_pos,median_comp,median_neg,median_neu,median_pos,count,diffs,bin_2,bin_3,bin_5
2015-10-12 20:00:00,AMZN,545.96,548.972,544.671,548.495,213338.0,0.7263,0.0,1.0,0.583,0.0,0.0,0.417,0.0,0.2635209007989589,0.0,0.1806786839726957,0.1806786839726957,0.21511,0.0,0.8730499999999999,0.1269499999999999,0.0,0.0,1.0,0.0,20.0,2.534999999999968,increase,increase,increase
2015-10-12 21:00:00,AMZN,548.41,550.82,548.066,549.71,285226.0,0.763,0.153,1.0,0.575,-0.296,0.0,0.425,0.0,0.3695804504209243,0.0454604223473561,0.2009110914476019,0.2064586217623279,0.2708,0.016375,0.79525,0.1883125,0.1779,0.0,0.8165,0.1425,16.0,1.2150000000000318,increase,neutral,neutral
2015-10-12 22:00:00,AMZN,549.52,550.5,548.84,550.19,361065.0,0.7263,0.141,1.0,0.353,0.0,0.0,0.647,0.0,0.3148254932851249,0.0445881150083741,0.1463988463828258,0.1314749236757928,0.28213,0.0140999999999999,0.8528,0.1331,0.13975,0.0,0.8505,0.1425,10.0,0.4800000000000182,increase,neutral,neutral
2015-10-13 16:00:00,AMZN,546.25,549.83,543.1,549.83,324754.0,0.8555,0.269,1.0,0.623,-0.3612,0.0,0.377,0.0,0.3138347594460485,0.0736395464115506,0.17136003724787,0.1627422726639515,0.1199096774193548,0.0318709677419354,0.8659354838709677,0.1022258064516129,0.0,0.0,0.896,0.0,31.0,-0.36000000000001364,decrease,neutral,neutral
2015-10-13 17:00:00,AMZN,549.4097,553.2,549.4097,552.17,522340.0,0.7269,0.286,1.0,0.47,-0.4215,0.0,0.53,0.0,0.3270037439318616,0.0862322445492403,0.1568778331870202,0.1562634139696638,0.1613636363636363,0.026,0.8473636363636363,0.1266363636363636,0.1779,0.0,0.876,0.119,11.0,2.339999999999918,increase,increase,increase
2015-10-13 18:00:00,AMZN,552.02,552.76,547.506,548.25,280623.0,0.6588,0.247,1.0,0.29,-0.5574,0.0,0.577,0.0,0.3983013739239384,0.1015355960869254,0.1289464006571112,0.1087057119850738,0.1246583333333333,0.06475,0.8395833333333332,0.09575,0.0,0.0,0.8574999999999999,0.067,12.0,-3.919999999999959,decrease,decrease,decrease
2015-10-13 19:00:00,AMZN,548.175,550.7,546.46,547.218,195964.0,0.7845,0.084,1.0,0.308,-0.0026,0.0,0.692,0.0,0.3584196615390648,0.0265631323454143,0.1204474989362585,0.1207725134291739,0.33026,0.0084,0.8666,0.125,0.2294,0.0,0.8220000000000001,0.136,10.0,-1.032000000000039,decrease,neutral,neutral
2015-10-13 20:00:00,AMZN,546.99,548.9899,546.44,547.94,161169.0,0.6705,0.0,1.0,0.444,0.0,0.0,0.556,0.0,0.2457856750848655,0.0,0.1814115946312876,0.1814115946312877,0.2722153846153846,0.0,0.812,0.188,0.438,0.0,0.776,0.224,13.0,0.7220000000000937,increase,neutral,neutral
2015-10-13 21:00:00,AMZN,547.98,550.835,546.86,550.6,164195.0,0.8192,0.175,1.0,0.31,-0.25,0.0,0.69,0.0,0.3728536803418258,0.0681807238969425,0.1239893588624084,0.1319445380116627,0.2198777777777777,0.0338888888888888,0.8148888888888889,0.1511111111111111,0.1779,0.0,0.822,0.167,9.0,2.659999999999968,increase,increase,increase
2015-10-13 22:00:00,AMZN,550.6,550.75,548.22,548.84,307364.0,0.4588,0.141,1.0,0.202,0.0,0.0,0.657,0.0,0.1858046046552967,0.0445881150083741,0.1176784696629856,0.0864310258079945,0.1236,0.0140999999999999,0.924,0.0619,0.0,0.0,1.0,0.0,10.0,-1.759999999999991,decrease,neutral,decrease
2015-10-14 16:00:00,AMZN,551.34,552.25,547.675,549.565,518264.0,0.4753,0.487,1.0,0.338,-0.6249,0.0,0.435,0.0,0.2420495547325724,0.1122397395746486,0.1478791791054549,0.0894782486934523,-0.0147193548387096,0.0586774193548387,0.9014193548387096,0.0399032258064516,0.0,0.0,1.0,0.0,31.0,0.7250000000000227,increase,neutral,neutral
2015-10-14 17:00:00,AMZN,549.71,549.75,539.68,543.12,592504.0,0.802,0.307,1.0,0.61,-0.7269,0.0,0.39,0.0,0.3511387428272273,0.0773618836311593,0.147905488206349,0.1389974387786083,0.0533035714285714,0.0448928571428571,0.8645535714285714,0.0905535714285714,0.0,0.0,0.89,0.0,56.0,-6.44500000000005,decrease,decrease,decrease
2015-10-14 18:00:00,AMZN,543.24,547.315,542.0,546.38,310978.0,0.8074,0.325,1.0,0.48,-0.6597,0.0,0.52,0.0,0.2599404169225525,0.0654949557310524,0.1400880858182685,0.1175755737804258,0.0601662162162162,0.0254189189189189,0.9077162162162165,0.0668918918918918,0.0,0.0,1.0,0.0,74.0,3.259999999999991,increase,increase,increase
2015-10-14 19:00:00,AMZN,546.064,550.1,543.4,549.27,251776.0,0.886,0.382,1.0,0.401,-0.509,0.0,0.434,0.0,0.3882315850353338,0.0940791713196416,0.1701625693270996,0.1209202807047448,0.1393809523809523,0.0387619047619047,0.8630000000000001,0.0982857142857142,0.0,0.0,0.926,0.065,21.0,2.8899999999999864,increase,increase,increase
2015-10-14 20:00:00,AMZN,549.5,549.609,546.88,548.522,276381.0,0.6486,0.191,1.0,0.385,-0.5106,0.0,0.615,0.0,0.2509875095637017,0.057756943445174,0.1218247286725032,0.1103675676999361,0.1015064516129032,0.0297419354838709,0.8852580645161291,0.085,0.0,0.0,0.885,0.0,31.0,-0.7479999999999336,decrease,neutral,neutral
2015-10-14 21:00:00,AMZN,548.7807,549.9,544.56,544.97,303128.0,0.7906,0.426,1.0,0.407,-0.8015,0.0,0.297,0.0,0.2751669637402495,0.1011174359994122,0.1572227434928819,0.1030463324285931,0.0127015625,0.045203125,0.90615625,0.04865625,0.0,0.0,1.0,0.0,64.0,-3.552000000000021,decrease,decrease,decrease
2015-10-14 22:00:00,AMZN,544.8,546.95,543.5,544.82,460572.0,0.6124,0.237,1.0,0.293,-0.7351,0.0,0.561,0.0,0.3929367340380913,0.083197987585878,0.1322667534611258,0.1227002678531114,0.0580173913043478,0.0682173913043478,0.814695652173913,0.1170869565217391,0.0,0.0,0.806,0.081,23.0,-0.14999999999997726,decrease,neutral,neutral
2015-10-15 16:00:00,AMZN,547.75,554.47,547.0,552.62,888765.0,0.9097,0.206,1.0,0.412,-0.4019,0.0,0.588,0.0,0.2841960941454619,0.0625037390185927,0.1469195222374914,0.1377298803003045,0.0533083333333333,0.04075,0.8749583333333333,0.0842916666666666,0.0,0.0,0.948,0.0,24.0,7.7999999999999545,increase,increase,big_increase
2015-10-15 17:00:00,AMZN,552.66,554.0,550.11,552.16,492013.0,0.8791,0.298,1.0,0.67,-0.6187,0.0,0.33,0.0,0.3846552179983177,0.095760325813982,0.1851806145361873,0.161469119854747,0.080444,0.0619599999999999,0.82112,0.11688,0.0,0.0,0.85,0.0,25.0,-0.4600000000000364,decrease,neutral,neutral
2015-10-15 18:00:00,AMZN,552.04,553.47,547.24,549.78,361092.0,0.4404,0.291,1.0,0.311,-0.5719,0.0,0.689,0.0,0.2181206114678265,0.0629321765030116,0.1128106746415888,0.0996365866171285,0.0555794871794871,0.0194102564102564,0.9197435897435896,0.0608461538461538,0.0,0.0,1.0,0.0,39.0,-2.3799999999999955,decrease,decrease,decrease
2015-10-15 19:00:00,AMZN,550.0,554.0,549.57,553.71,272607.0,0.8434,0.301,1.0,0.528,-0.7551,0.0,0.472,0.0,0.389609288508767,0.0861517907772732,0.1442772536678112,0.1386964033697064,0.1714,0.0398518518518518,0.8321851851851852,0.128,0.0516,0.0,0.828,0.106,27.0,3.9300000000000637,increase,increase,increase
2015-10-15 20:00:00,AMZN,553.7499,557.374,553.24,557.27,419703.0,0.6901,0.315,1.0,0.29,-0.8316,0.0,0.648,0.0,0.3312872668001886,0.0923725268254647,0.1253845977322767,0.090741432519867,0.0441757575757575,0.0629393939393939,0.8612121212121213,0.0758484848484848,0.0,0.0,0.868,0.0,33.0,3.5599999999999454,increase,increase,increase
2015-10-15 21:00:00,AMZN,557.32,560.51,556.85,559.17,568886.0,0.7783,0.31,1.0,0.792,-0.6421,0.0,0.208,0.0,0.3120247990560389,0.0654098689919071,0.1603179383168141,0.1499229417452127,0.1153092307692307,0.0239538461538461,0.8966923076923077,0.0793538461538461,0.0,0.0,1.0,0.0,65.0,1.8999999999999773,increase,neutral,increase
2015-10-15 22:00:00,AMZN,558.978,563.0,558.9725,562.52,758180.0,0.7717,0.159,1.0,0.317,-0.5574,0.0,0.683,0.0,0.3468552156434261,0.0518222695281441,0.1185679632310596,0.1174133317651384,0.176447619047619,0.0239523809523809,0.8688095238095238,0.1072380952380952,0.0,0.0,0.866,0.088,21.0,3.3500000000000227,increase,increase,increase
2015-10-16 16:00:00,AMZN,564.88,567.3443,560.31,565.42,765628.0,0.8591,0.239,1.0,0.488,-0.5994,0.0,0.512,0.0,0.2935428300990574,0.0643037463517623,0.1328183620878239,0.1278515540452867,0.080885,0.0299499999999999,0.900725,0.069325,0.0,0.0,0.9585,0.0,40.0,2.8999999999999773,increase,increase,increase
2015-10-16 17:00:00,AMZN,565.78,567.63,562.0,564.22,564970.0,0.8481,0.247,1.0,0.481,-0.5574,0.0,0.519,0.0,0.304507487120832,0.0594030553802222,0.1258595687045,0.1143628024084432,0.0778833333333333,0.0256333333333333,0.9197,0.0546666666666666,0.0,0.0,1.0,0.0,30.0,-1.1999999999999318,decrease,neutral,neutral
2015-10-16 18:00:00,AMZN,564.252,569.0,564.0,568.65,347071.0,0.7263,0.2,1.0,0.353,-0.3612,0.0,0.577,0.0,0.262488000437615,0.0589754528630687,0.1279426362938414,0.108637879622574,0.1016688888888888,0.0223777777777777,0.906,0.0716444444444444,0.0,0.0,1.0,0.0,45.0,4.42999999999995,increase,increase,increase
2015-10-16 19:00:00,AMZN,568.665,568.94,565.07,567.005,334160.0,0.8029,0.214,1.0,0.249,-0.4588,0.0,0.751,0.0,0.4120127363958314,0.0638275205609021,0.0995094156827574,0.1100460076946174,0.2200066666666666,0.0336666666666666,0.8598666666666667,0.1064666666666666,0.1779,0.0,0.806,0.102,15.0,-1.6449999999999818,decrease,neutral,decrease
2015-10-16 20:00:00,AMZN,567.054,568.73,565.7011,565.7011,194797.0,0.5719,0.148,1.0,0.268,-0.3818,0.0,0.732,0.0,0.3074764245705135,0.046801709370492,0.1158608360635004,0.1223230695058513,0.1861499999999999,0.0147999999999999,0.8718,0.1133999999999999,0.148,0.0,0.834,0.092,10.0,-1.3038999999999987,decrease,neutral,neutral
2015-10-16 21:00:00,AMZN,565.64,569.458,565.1201,568.35,353073.0,0.8316,0.285,1.0,0.356,-0.8176,0.0,0.627,0.0,0.4862336493210091,0.0927910189760538,0.1449575552030921,0.1436502310784389,0.1278944444444444,0.0599444444444444,0.8108888888888889,0.1292777777777777,0.0386,0.0,0.799,0.0745,18.0,2.648900000000026,increase,increase,increase
2015-10-16 22:00:00,AMZN,568.57,570.94,567.3,570.76,688744.0,0.7351,0.197,1.0,0.524,-0.4588,0.0,0.476,0.0,0.2683297880554723,0.0671512628716925,0.168760894385175,0.1493672972028489,0.1093599999999999,0.02735,0.8688499999999999,0.1038,0.0,0.0,0.935,0.0,20.0,2.409999999999968,increase,increase,increase
2015-10-19 16:00:00,AMZN,570.87,573.36,567.38,569.65,586123.0,0.6604,0.352,1.0,0.294,-0.7184,0.0,0.455,0.0,0.3563829806837759,0.1106489351150984,0.1442351515663516,0.0975083667125409,0.041345,0.06735,0.8389,0.09375,0.01715,0.0,0.8654999999999999,0.0825,20.0,-1.1100000000000136,decrease,neutral,neutral
2015-10-19 17:00:00,AMZN,569.75,575.77,568.11,575.74,550894.0,0.765,0.455,1.0,0.45,-0.68,0.0,0.497,0.0,0.3167836507116143,0.1065903372731318,0.1562818524055315,0.1189029990723774,0.0692542857142857,0.0515,0.8628,0.0857,0.0,0.0,0.8905000000000001,0.0,70.0,6.090000000000032,increase,increase,increase
2015-10-19 18:00:00,AMZN,575.62,579.0,573.86,578.42,458625.0,0.6249,0.448,1.0,0.367,-0.7906,0.0,0.464,0.0,0.303338914635317,0.0996719167618993,0.1381353190403032,0.1198308179264621,0.103381081081081,0.0458108108108108,0.8534594594594594,0.1007297297297297,0.0,0.0,0.845,0.0,37.0,2.67999999999995,increase,increase,increase
2015-10-19 19:00:00,AMZN,578.6,578.8,576.25,577.5178,284023.0,0.8932,0.385,1.0,0.422,-0.6124,0.0,0.55,0.0,0.3420978714690631,0.0978452154486165,0.1381740752640489,0.1198821493372959,0.094954054054054,0.0443783783783783,0.8523783783783784,0.1032162162162162,0.0,0.0,0.866,0.11,37.0,-0.9021999999999935,decrease,neutral,neutral
2015-10-19 20:00:00,AMZN,577.5,578.59,572.5,573.77,437092.0,0.6705,0.396,1.0,0.367,-0.7906,0.0,0.47,0.0,0.2955349763522258,0.1054422239375891,0.1480569168938547,0.106627524008788,0.069878947368421,0.0457894736842105,0.8724736842105262,0.0817631578947368,0.0,0.0,0.933,0.0,38.0,-3.747799999999984,decrease,decrease,decrease
2015-10-19 21:00:00,AMZN,573.69,574.24,570.0,571.63,326208.0,0.743,0.248,1.0,0.326,-0.5574,0.0,0.577,0.0,0.3579177994590247,0.0856887472396975,0.1198852765445521,0.1049514507643599,0.1058315789473684,0.0463157894736842,0.8415789473684211,0.1121578947368421,0.1779,0.0,0.828,0.108,19.0,-2.1399999999999864,decrease,decrease,decrease
2015-10-19 22:00:00,AMZN,571.65,574.711,571.51,573.15,716826.0,0.7308,0.269,1.0,0.359,-0.3818,0.0,0.547,0.0,0.2716097859675408,0.0873693310035048,0.1588524997180298,0.1152353931452196,0.1826625,0.05275,0.800625,0.1465625,0.1779,0.0,0.821,0.1355,16.0,1.5199999999999818,increase,neutral,increase
2015-10-20 16:00:00,AMZN,572.0,573.0,562.11,564.62,648894.0,0.7579,0.321,1.0,0.371,-0.765,0.0,0.597,0.0,0.3575952579624642,0.0980274416188896,0.150667694025589,0.1202813750977361,0.03341,0.062,0.8452666666666667,0.0926666666666666,0.0,0.0,0.861,0.0,30.0,-8.529999999999973,decrease,decrease,big_decrease
2015-10-20 17:00:00,AMZN,565.04,566.51,562.51,563.42,503458.0,0.6686,0.171,1.0,0.294,-0.5106,0.0,0.616,0.0,0.3126253772107928,0.0568494670578529,0.12533687938246,0.1105990398649446,0.1287952380952381,0.0261904761904761,0.8796666666666666,0.094047619047619,0.0,0.0,0.88,0.0,21.0,-1.2000000000000455,decrease,neutral,neutral
2015-10-20 18:00:00,AMZN,563.59,563.59,557.601,559.61,442790.0,0.8655,0.241,1.0,0.428,-0.5823,0.0,0.56,0.0,0.3630942296254535,0.0739378707440154,0.1383426273412592,0.1294620983942208,0.1420611111111111,0.0316388888888888,0.8530555555555556,0.1152777777777777,0.0,0.0,0.846,0.112,36.0,-3.8099999999999454,decrease,decrease,decrease
2015-10-20 19:00:00,AMZN,559.38,561.37,558.3001,559.615,360593.0,0.5574,0.268,1.0,0.254,-0.5267,0.0,0.581,0.0,0.2435653301775852,0.0813489364550366,0.1286158069851898,0.0976015159409857,0.0726838709677419,0.0411290322580645,0.8703225806451613,0.0885483870967741,0.0,0.0,0.866,0.0,31.0,0.0049999999999954525,increase,neutral,neutral
2015-10-20 20:00:00,AMZN,559.61,559.61,555.28,557.855,328343.0,0.6486,0.124,1.0,0.362,-0.428,0.0,0.638,0.0,0.289165960389914,0.0443771564637739,0.1165796306250789,0.1079820838601599,0.2125086956521739,0.0198260869565217,0.8689130434782608,0.1113043478260869,0.1779,0.0,0.875,0.116,23.0,-1.759999999999991,decrease,neutral,decrease
2015-10-20 21:00:00,AMZN,557.87,560.86,555.1,560.82,401225.0,0.8918,0.197,1.0,0.425,-0.4019,0.0,0.547,0.0,0.3453635079857473,0.054443392656525,0.1516736146318603,0.1386269911948861,0.2299913043478261,0.0219130434782608,0.8536086956521739,0.1244782608695652,0.0,0.0,0.847,0.126,23.0,2.965000000000032,increase,increase,increase
2015-10-20 22:00:00,AMZN,560.87,562.27,558.17,560.88,585327.0,0.7607,0.244,1.0,0.417,-0.4939,0.0,0.583,0.0,0.3548920128281711,0.0737535744461903,0.1465818665106417,0.1496638541223939,0.1417923076923077,0.0286153846153846,0.8689230769230769,0.1024615384615384,0.0,0.0,0.872,0.0,13.0,0.05999999999994543,increase,neutral,neutral
2015-10-21 16:00:00,AMZN,563.87,565.25,559.39,562.38,479794.0,0.9075,0.247,1.0,0.452,-0.6124,0.0,0.548,0.0,0.3223791319722522,0.0823769724583141,0.1299570069519684,0.1094573712868725,0.043016129032258,0.0350322580645161,0.9080967741935484,0.0568709677419354,0.0,0.0,1.0,0.0,31.0,1.5,increase,neutral,neutral
2015-10-21 17:00:00,AMZN,561.93,563.21,556.68,561.91,449857.0,0.7568,0.302,1.0,0.428,-0.4648,0.0,0.572,0.0,0.2765889708296688,0.065539465503325,0.1172081974030039,0.1154588238291036,0.1468038461538461,0.0226923076923076,0.8828076923076923,0.0945,0.08895,0.0,0.877,0.043,26.0,-0.4700000000000273,decrease,neutral,neutral
2015-10-21 18:00:00,AMZN,561.91,562.2899,556.075,560.76,256936.0,0.3612,0.179,1.0,0.221,-0.6124,0.0,0.779,0.0,0.2511533183800949,0.0566047701170139,0.0882751380627637,0.080262347613588,0.0104599999999999,0.0179,0.9355,0.0465999999999999,0.0,0.0,1.0,0.0,10.0,-1.1499999999999773,decrease,neutral,neutral
2015-10-21 19:00:00,AMZN,560.6108,561.119,558.21,558.24,138479.0,0.765,0.282,1.0,0.309,-0.5994,0.0,0.575,0.0,0.3518359401056123,0.1016673497244813,0.1575057421922432,0.1061843915083568,-0.0105,0.059,0.8790588235294118,0.062,0.0,0.0,1.0,0.0,17.0,-2.519999999999982,decrease,decrease,decrease
2015-10-21 20:00:00,AMZN,558.24,558.34,552.52,553.7,387665.0,0.6492,0.198,1.0,0.468,-0.5423,0.0,0.532,0.0,0.3497631824671142,0.0647088718433422,0.1488175616876807,0.1434321475554938,0.1383333333333333,0.0293333333333333,0.8553333333333334,0.1152666666666666,0.0,0.0,0.869,0.076,15.0,-4.539999999999964,decrease,decrease,decrease
2015-10-21 21:00:00,AMZN,553.47,556.95,552.72,556.0541,343875.0,0.5574,0.231,1.0,0.375,-0.5106,0.0,0.547,0.0,0.3026054186487816,0.0853821725222273,0.1593891498782181,0.1371504548032825,0.0358642857142857,0.0424999999999999,0.8651428571428571,0.0923571428571428,0.0,0.0,0.9165,0.0,14.0,2.354099999999903,increase,increase,increase
2015-10-21 22:00:00,AMZN,556.2,558.49,554.1,555.56,451075.0,0.8779,0.231,1.0,0.479,-0.5106,0.0,0.521,0.0,0.3279750593674763,0.0590058328615765,0.1608877697616399,0.1634542709790683,0.1615636363636363,0.0214545454545454,0.8567272727272727,0.1218181818181818,0.0,0.0,0.92,0.0,22.0,-0.4941000000000031,decrease,neutral,neutral
2015-10-22 16:00:00,AMZN,562.7,564.9878,558.0,562.11,505409.0,0.7845,0.224,1.0,0.407,-0.5106,0.0,0.593,0.0,0.2908402644395715,0.0656480647759471,0.1292064338768329,0.1183842564359516,0.1064238095238095,0.0278809523809523,0.889547619047619,0.0825952380952381,0.0,0.0,0.9605,0.0,42.0,6.550000000000068,increase,increase,increase
2015-10-22 17:00:00,AMZN,562.52,563.5,558.6,563.25,503850.0,0.6249,0.56,1.0,0.56,-0.9018,0.0,0.44,0.0,0.3147674776042242,0.1220751843746869,0.157547382743695,0.1287054401615148,0.0755131578947368,0.0410263157894736,0.8801052631578948,0.0788684210526315,0.0,0.0,0.9625,0.0,38.0,1.1399999999999864,increase,neutral,neutral
2015-10-22 18:00:00,AMZN,563.25,569.146,563.1503,568.46,728973.0,0.7096,0.093,1.0,0.633,0.0,0.0,0.367,0.0,0.2707715551410994,0.0225558131283789,0.1734532484900894,0.1694044499033565,0.2382411764705882,0.0054705882352941,0.8751764705882353,0.1193529411764705,0.0,0.0,1.0,0.0,17.0,5.210000000000036,increase,increase,increase
2015-10-22 19:00:00,AMZN,568.38,568.8,564.15,565.82,494141.0,0.8834,0.402,1.0,0.361,-0.7777,0.0,0.553,0.0,0.4105687418628843,0.1052556229084515,0.1360129235941033,0.1173710940476773,0.2089,0.04085,0.84435,0.114775,0.1779,0.0,0.855,0.103,40.0,-2.6399999999999864,decrease,decrease,decrease
2015-10-22 20:00:00,AMZN,565.8165,568.0,563.0,563.36,480373.0,0.9186,0.439,1.0,0.375,-0.6908,0.0,0.547,0.0,0.3008469913423269,0.0938129114151039,0.1301442882437916,0.1011827291061361,0.0564128205128205,0.037076923076923,0.8892051282051282,0.0737179487179487,0.0,0.0,0.918,0.0,39.0,-2.4600000000000364,decrease,decrease,decrease
2015-10-22 21:00:00,AMZN,563.34,564.1,559.0,560.5,561890.0,0.9001,0.366,1.0,0.48,-0.5423,0.0,0.373,0.0,0.3241092966692169,0.0931299233680506,0.1452227290739011,0.1102066359126309,0.0781127906976744,0.0496860465116279,0.8624883720930233,0.0878372093023255,0.0,0.0,0.8885000000000001,0.0,86.0,-2.8600000000000136,decrease,decrease,decrease
2015-10-22 22:00:00,AMZN,560.52,564.03,556.67,563.904,1293888.0,0.903,0.75,1.0,0.792,-0.8316,0.0,0.208,0.0,0.3808021826092306,0.0958089776305777,0.1867005132503391,0.1804279164536576,0.200309906542056,0.0398803738317757,0.7992,0.1609308411214953,0.1635,0.0,0.814,0.121,535.0,3.4039999999999964,increase,increase,increase
2015-10-23 16:00:00,AMZN,619.03,619.94,598.85,599.7546,2761610.0,0.8779,0.483,1.0,0.502,-0.5862,0.0,0.444,0.0,0.3645399373604751,0.0885875002073794,0.1514759766894716,0.1421331871867784,0.2079092436974789,0.0382436974789915,0.8318319327731093,0.1299327731092437,0.0,0.0,0.817,0.098,119.0,35.850599999999986,increase,increase,big_increase
2015-10-23 17:00:00,AMZN,599.79,602.88,597.06,602.14,1651275.0,0.8225,0.262,1.0,0.63,-0.5423,0.0,0.37,0.0,0.33018699807484,0.0546956859126525,0.1510009829558244,0.1469841258168176,0.1858918604651162,0.0236511627906976,0.8652093023255815,0.1111395348837209,0.0,0.0,0.9,0.0,86.0,2.385400000000004,increase,increase,increase
2015-10-23 18:00:00,AMZN,602.13,605.38,600.18,600.76,785642.0,0.8449,0.509,1.0,0.545,-0.6751,0.0,0.348,0.0,0.3379119662960301,0.0948633194797444,0.1562477150450211,0.1301312881688867,0.161458024691358,0.0470246913580246,0.8294320987654321,0.1235308641975308,0.1265,0.0,0.851,0.107,81.0,-1.3799999999999955,decrease,neutral,neutral
2015-10-23 19:00:00,AMZN,601.09,605.06,599.5,602.22,535152.0,0.7906,0.248,1.0,0.463,-0.4939,0.0,0.289,0.0,0.2976742408930072,0.0581879034272859,0.1275966561735325,0.1085855948250446,0.1503868421052631,0.0238552631578947,0.898,0.0780921052631579,0.0,0.0,0.9725,0.0,76.0,1.4600000000000364,increase,neutral,neutral
2015-10-23 20:00:00,AMZN,602.5,604.5,601.411,602.079,444430.0,0.8356,0.589,1.0,0.428,-0.802,0.0,0.411,0.0,0.3105188725103688,0.087083190642944,0.1455655950241277,0.1151039404304461,0.1532845070422535,0.0295070422535211,0.887830985915493,0.0826478873239436,0.0,0.0,1.0,0.0,71.0,-0.1410000000000764,decrease,neutral,neutral
2015-10-23 21:00:00,AMZN,602.1076,605.97,601.66,603.9,532023.0,0.743,0.463,1.0,0.737,-0.7783,0.0,0.263,0.0,0.3641067684175254,0.1095563233762361,0.1803392248648217,0.1539749576315569,0.0685342857142857,0.0638571428571428,0.8332857142857143,0.1028714285714285,0.0,0.0,0.8694999999999999,0.0,70.0,1.8210000000000264,increase,neutral,increase
2015-10-23 22:00:00,AMZN,604.0,604.85,595.36,599.26,1261234.0,0.8779,0.293,1.0,0.524,-0.5994,0.0,0.362,0.0,0.3339156330331113,0.0733248114065548,0.1843660048448594,0.1666388992294971,0.1780661971830985,0.0336056338028169,0.8374647887323944,0.1288591549295774,0.0,0.0,0.904,0.0,71.0,-4.639999999999986,decrease,decrease,decrease
2015-10-26 16:00:00,AMZN,601.44,602.3,597.1,598.8,482367.0,0.743,0.192,1.0,0.35,-0.25,0.0,0.65,0.0,0.2682852911989105,0.045481633077193,0.1417904309739887,0.133858723640773,0.17708,0.0135,0.874,0.1125,0.0,0.0,0.9545,0.0455,20.0,-0.4600000000000364,decrease,neutral,neutral
2015-10-26 17:00:00,AMZN,598.83,604.62,596.29,603.14,724088.0,0.7906,0.265,1.0,0.353,-0.5499,0.0,0.647,0.0,0.3513629458251464,0.0657150250409222,0.1122955489882864,0.1148262736410076,0.1648354838709677,0.026258064516129,0.8689032258064516,0.1048387096774193,0.0258,0.0,0.87,0.078,31.0,4.340000000000032,increase,increase,increase
2015-10-26 18:00:00,AMZN,603.2,603.98,600.94,603.27,339346.0,0.8176,0.197,1.0,0.345,-0.5106,0.0,0.547,0.0,0.3366307403703928,0.0694916192423772,0.1329582518655026,0.1213555606531867,0.1479333333333333,0.0370416666666666,0.8456250000000001,0.1172916666666666,0.0,0.0,0.8345,0.1065,24.0,0.12999999999999545,increase,neutral,neutral
2015-10-26 19:00:00,AMZN,603.32,605.69,602.4,604.87,268299.0,0.7263,0.375,1.0,0.403,-0.6937,0.0,0.597,0.0,0.3281267416770592,0.0712976567346771,0.1189477892883116,0.1124467908869825,0.2382027027027027,0.0187567567567567,0.8679189189189189,0.1133243243243243,0.1779,0.0,0.861,0.125,37.0,1.6000000000000227,increase,neutral,increase
2015-10-26 20:00:00,AMZN,604.71,606.17,603.73,604.14,309308.0,0.7319,0.21,1.0,0.432,-0.2263,0.0,0.568,0.0,0.2587862762843181,0.0438482755005007,0.1442045800921046,0.1326739543426649,0.20561,0.0111333333333333,0.8712666666666667,0.1176333333333333,0.08895,0.0,0.8995,0.1005,30.0,-0.7300000000000182,decrease,neutral,neutral
2015-10-26 21:00:00,AMZN,604.45,609.74,604.182,609.62,466638.0,0.5106,0.458,1.0,0.323,-0.8176,0.0,0.447,0.0,0.2600259635729212,0.1132020000285221,0.146564937982287,0.088564735749059,0.0152055555555555,0.0351111111111111,0.9071111111111112,0.0577777777777777,0.0,0.0,1.0,0.0,18.0,5.480000000000018,increase,increase,increase
2015-10-26 22:00:00,AMZN,609.675,609.85,607.0,608.58,582267.0,0.7096,0.11,1.0,0.315,-0.2732,0.0,0.685,0.0,0.316445380160621,0.0275,0.112307613277106,0.115323819453456,0.22804375,0.006875,0.89475,0.0983749999999999,0.08895,0.0,0.898,0.048,16.0,-1.0399999999999636,decrease,neutral,neutral
2015-10-27 16:00:00,AMZN,608.6,611.68,605.53,611.31,479519.0,0.796,0.295,1.0,0.423,-0.8689,0.0,0.574,0.0,0.3814313041358493,0.090192844778559,0.1388775142489379,0.1206368175216079,0.061454054054054,0.045027027027027,0.8636216216216216,0.0913783783783783,0.0,0.0,0.877,0.0,37.0,2.7299999999999045,increase,increase,increase
2015-10-27 17:00:00,AMZN,610.8801,612.0,607.87,611.31,473871.0,0.7568,0.247,1.0,0.428,-0.5574,0.0,0.572,0.0,0.3365127806549368,0.0823069488167883,0.1408022183982992,0.1169113226036775,0.0166823529411764,0.0480588235294117,0.8884705882352941,0.0634117647058823,0.0,0.0,0.925,0.0,17.0,0.0,decrease,neutral,neutral
2015-10-27 18:00:00,AMZN,611.28,614.45,610.02,611.67,371186.0,0.6808,0.197,1.0,0.407,-0.2535,0.0,0.547,0.0,0.2842073009121597,0.0565618077437248,0.139375454496182,0.1212423514792079,0.2259681818181818,0.021,0.8327727272727273,0.1462272727272727,0.1655,0.0,0.8405,0.156,22.0,0.36000000000001364,increase,neutral,neutral
