post_date,ticker,open,high,low,close,vol,comment_num_sum,comp_max,comp_mean,comp_median,comp_min,comp_std,like_num_sum,neg_max,neg_mean,neg_median,neg_min,neg_std,neu_max,neu_mean,neu_median,neu_min,neu_std,count,pos_max,pos_mean,pos_median,pos_min,pos_std,retweet_num_sum,relative_count
2016-11-08 23:00:00,GOOG,791.945,794.27,789.29,790.58,169754.0,0.0,0.6572,0.0227318181818181,0.0,-0.7717,0.3640930328342491,1.0,0.391,0.0478181818181818,0.0,0.0,0.112697925938424,1.05,0.8985,1.0,0.609,0.1386031505173433,22.0,0.309,0.0559545454545454,0.0,0.0,0.1072768901899713,0.0,0.2075471698113207
2016-11-09 17:00:00,GOOG,779.94,785.749,771.67,783.9475,493654.0,1.0,0.8017799999999999,0.1128875,0.0,-0.44688,0.3261389448583737,3.0,0.209,0.0290749999999999,0.0,0.0,0.0649652984292383,3.1500000000000004,1.17438125,1.0,0.565,0.6477633829506472,16.0,0.3297,0.08091875,0.0,0.0,0.1168804472883866,7.0,0.1118881118881118
2016-11-09 18:00:00,GOOG,783.6,784.35,774.47,780.44,318848.0,0.0,0.8577800000000001,0.1147232954545454,0.0,-0.5719,0.342396442145826,9.0,0.32,0.0346363636363636,0.0,0.0,0.0815495543195985,2.1,0.9209068181818182,1.0,0.654,0.2258059213981728,44.0,0.4213,0.0785477272727272,0.0,0.0,0.1259603933480243,5.0,0.3055555555555556
2016-11-09 19:00:00,GOOG,779.79,791.2265,779.01,785.93,208512.0,2.0,0.953505,0.1235292592592592,0.0,-0.4019,0.337519206868586,11.0,0.197,0.0168648148148148,0.0,0.0,0.045536430501841,1.35,0.9521537037037036,1.0,0.6216,0.1586609622663793,27.0,0.4284,0.0661666666666666,0.0,0.0,0.1394025328100109,3.0,0.2093023255813953
2016-11-09 20:00:00,GOOG,785.9301,788.37,782.33,787.81,115538.0,0.0,0.96888,0.099725,0.0,-0.4404,0.3863986195072944,6.0,0.326,0.0579275862068965,0.0,0.0,0.0950704359054445,1.5554,0.8834810344827586,0.844,0.549,0.1862111044783164,29.0,0.6446000000000001,0.1068672413793103,0.0,0.0,0.1670258215045239,2.0,0.1629213483146067
2016-11-09 21:00:00,GOOG,788.279,788.279,780.08,780.4,96753.0,1.0,0.7269,0.14943875,0.06683,-0.6908,0.2959038156131277,1.0,0.19,0.02115,0.0,0.0,0.0536119340602837,1.0992,0.9025075,0.880475,0.722,0.1114123897898443,20.0,0.276,0.0887925,0.1209,0.0,0.0880736179433522,1.0,0.1342281879194631
2016-11-09 22:00:00,GOOG,780.23,784.7,779.46,781.7405,111863.0,0.0,0.5106,0.1737222222222222,0.1901,-0.3612,0.2253561405095487,2.0,0.152,0.0084444444444444,0.0,0.0,0.0358267435801184,2.2,0.9776666666666666,0.887,0.784,0.3120252629289531,18.0,0.216,0.0805555555555555,0.11,0.0,0.0703706341010996,2.0,0.1782178217821782
2016-11-09 23:00:00,GOOG,782.27,786.23,782.02,785.31,244506.0,2.0,0.5106,-0.0274624999999999,0.0,-0.4767,0.278640583009726,2.0,0.256,0.06565625,0.0,0.0,0.1069695780350656,1.25,0.913578125,0.9545,0.744,0.1429196079021932,16.0,0.25625,0.0520156249999999,0.0,0.0,0.0973043536517423,1.0,0.135593220338983
2016-11-10 17:00:00,GOOG,791.17,791.17,773.07,773.67,362404.0,2.0,1.56741,0.1038109027777777,0.0,-2.23041,0.4581841421455026,35.0,0.5616,0.04395,0.0,0.0,0.0980792206388629,3.3384,0.9635013888888888,0.92315,0.5712,0.4563646690145988,72.0,0.5616,0.1008819444444444,0.0,0.0,0.1364729249590193,10.0,0.1617977528089887
2016-11-10 18:00:00,GOOG,773.365,776.58,754.33,759.2,1008961.0,0.0,1.32627,-0.0158989814814814,0.0,-0.7351,0.3612061000307369,4.0,0.307,0.0692796296296296,0.0,0.0,0.1033924185747105,2.7951,0.9112444444444444,0.8514999999999999,0.577,0.289070926640731,54.0,0.5049,0.0639388888888888,0.0,0.0,0.0987814767921228,4.0,0.2186234817813765
2016-11-10 19:00:00,GOOG,759.02,764.37,752.18,752.9779,539675.0,1.0,0.7717,0.1322441891891892,0.0,-0.4215,0.2999509489564584,7.0,0.237,0.0363905405405405,0.0,0.0,0.0731713854190567,3.3000000000000003,0.9950486486486486,0.854,0.588,0.5433907801285174,37.0,0.412,0.0969391891891891,0.0,0.0,0.1239648388405711,8.0,0.1705069124423963
2016-11-10 20:00:00,GOOG,753.06,764.2199,752.7673,764.2199,312770.0,1.0,0.7603,0.12513025,0.1428675,-0.829255,0.3592671746692254,10.0,0.26565,0.03725875,0.0,0.0,0.0803375944881412,2.0,0.9163975,0.871,0.647,0.2074989338712185,40.0,0.353,0.08884375,0.107,0.0,0.0903438482768713,3.0,0.1869158878504672
2016-11-10 21:00:00,GOOG,764.22,773.435,762.55,771.58,319313.0,0.0,0.7269,0.0721678571428571,0.0,-0.4648,0.2600389102701697,3.0,0.202,0.0239285714285714,0.0,0.0,0.0614744322471206,1.1,0.9240714285714284,1.0,0.455,0.1461837830017352,28.0,0.466,0.0573571428571428,0.0,0.0,0.1249192966992317,2.0,0.175
2016-11-10 22:00:00,GOOG,771.69,773.0,762.7974,765.17,243293.0,0.0,1.19196,0.176448,0.0258,-0.6808,0.3609966035355603,3.0,0.359,0.0293499999999999,0.0,0.0,0.0928032865797327,2.8545000000000003,0.982875,0.9385,0.534,0.4618465191347036,20.0,0.4455,0.105275,0.0615,0.0,0.1265655098732419,3.0,0.1324503311258278
2016-11-10 23:00:00,GOOG,765.28,766.27,760.0,763.18,409008.0,0.0,0.5562,0.1027868181818181,0.0,-0.6597,0.327445304078717,2.0,0.278,0.0323568181818181,0.0,0.0,0.084110675806535,1.0,0.8960931818181819,0.953075,0.6279,0.1185484513118647,22.0,0.231,0.0760954545454545,0.0,0.0,0.0966606692422258,2.0,0.1392405063291139
2016-11-11 17:00:00,GOOG,756.54,760.78,751.1,751.39,330709.0,0.0,0.4019,0.0165289655172413,0.0,-0.765,0.2436668042099531,7.0,0.388,0.0364068965517241,0.0,0.0,0.090341897933171,2.0,1.0002275862068966,1.0,0.588,0.3039680139382053,29.0,0.19,0.0443999999999999,0.0,0.0,0.0742882224851288,6.0,0.1835443037974683
2016-11-11 18:00:00,GOOG,751.44,759.0699,751.06,754.61,334467.0,1.0,0.8187900000000001,0.0927284210526315,0.0,-0.6486,0.3390853848920186,5.0,0.35,0.0320736842105263,0.0,0.0,0.0877363021414185,1.05,0.9254763157894738,1.0,0.64785,0.1297948620456537,19.0,0.40215,0.0661342105263158,0.0,0.0,0.1275552299252623,1.0,0.1386861313868613
2016-11-11 19:00:00,GOOG,754.29,756.16,751.8,754.125,126418.0,0.0,0.5859,0.1847095238095238,0.0,-0.3612,0.2583768641050547,0.0,0.161,0.0076666666666666,0.0,0.0,0.0351330803279947,1.0,0.9060476190476192,0.872,0.696,0.0977944150708394,21.0,0.304,0.0862857142857142,0.0,0.0,0.0985830324432875,0.0,0.2079207920792079
2016-11-11 20:00:00,GOOG,753.79,760.0,753.33,754.84,157556.0,0.0,0.6597,0.2072895,0.14055,0.0,0.2351274051383744,3.0,0.085,0.00425,0.0,0.0,0.0190065778087482,1.05,0.9117225,0.939225,0.722,0.1049785848775584,20.0,0.278,0.0914775,0.105,0.0,0.0985890573555866,2.0,0.1418439716312056
2016-11-11 21:00:00,GOOG,754.5,756.45,752.61,753.16,88644.0,1.0,0.7324,0.1076072,0.0,-0.4767,0.2853901259025383,4.0,0.193,0.031146,0.0,0.0,0.0598173224632018,1.2,0.913776,0.894,0.649,0.1213663266039362,25.0,0.276,0.071118,0.0,0.0,0.089443116094346,0.0,0.1923076923076923
2016-11-11 22:00:00,GOOG,752.6108,753.6889,750.47,750.47,168940.0,0.0,1.3824,0.2248478260869565,0.34,-0.5106,0.3988028720941134,4.0,1.3607999999999998,0.0906869565217391,0.0,0.0,0.2859862350539204,7.765199999999999,1.166313043478261,0.856,0.732,1.4407508835529126,23.0,1.6848,0.1695130434782608,0.13,0.0,0.3406534887060294,10.0,0.2110091743119266
2016-11-11 23:00:00,GOOG,750.5999,755.3,750.38,754.04,257911.0,0.0,0.624,0.0245235294117647,0.0,-0.5267,0.3232126767497907,0.0,0.221,0.0517058823529411,0.0,0.0,0.0759981617424743,1.0,0.8801764705882353,0.876,0.604,0.1381752670044994,17.0,0.277,0.0681176470588235,0.0,0.0,0.1131718175789257,0.0,0.1954022988505747
2016-11-14 17:00:00,GOOG,755.6,757.85,744.0,744.0,288434.0,2.0,16.722,0.6395209722222224,0.0,-0.4278,2.771956013216459,29.0,0.1449,0.0139083333333333,0.0,0.0,0.0408964362750594,22.95,1.5583208333333334,0.95,0.588,3.6745485643890414,36.0,7.05,0.2861041666666666,0.05,0.0,1.1649428860540147,18.0,0.1220338983050847
2016-11-14 18:00:00,GOOG,744.17,748.34,735.197,735.58,460092.0,1.0,1.4372699999999998,0.1445760294117647,0.0,-0.8636250000000001,0.4851972104078346,21.0,0.344,0.0561514705882352,0.0,0.0,0.0989083616936573,5.6,1.078820588235294,0.883575,0.6174,0.8423710990428588,34.0,0.8568,0.119410294117647,0.08535,0.0,0.1742024404812052,11.0,0.1140939597315436
2016-11-14 19:00:00,GOOG,735.59,738.58,732.4,733.28,448243.0,2.0,0.67464,0.2309675,0.1901,-0.4278,0.2564138629518476,8.0,0.143,0.0089642857142857,0.0,0.0,0.0332571152429929,1.05,0.9093535714285714,0.891,0.683,0.0976380342259778,28.0,0.317,0.1102535714285714,0.1255,0.0,0.0914814117210496,1.0,0.104089219330855
2016-11-14 20:00:00,GOOG,733.3,734.28,727.54,733.66,346354.0,1.0,0.6369,0.1108825,0.0,-0.7030799999999999,0.303210816154921,1.0,0.4427999999999999,0.0276749999999999,0.0,0.0,0.1106999999999999,1.05,0.9013625,0.9595,0.5087999999999999,0.1413673082198757,16.0,0.259,0.0866625,0.0405,0.0,0.1012577363299549,2.0,0.0833333333333333
2016-11-14 21:00:00,GOOG,733.415,742.32,732.86,738.435,307118.0,0.0,0.7783,0.0944931666666666,0.0,-0.5423,0.3103907502634529,1.0,0.259,0.0332,0.0,0.0,0.0669330081963069,1.0,0.8915533333333333,0.885,0.585,0.1132067340915643,30.0,0.415,0.0769133333333333,0.0,0.0,0.1066434172219814,0.0,0.1621621621621621
2016-11-14 22:00:00,GOOG,738.15,742.5,736.44,742.22,297590.0,0.0,0.5994,0.0575121428571428,0.0,-0.4767,0.3305564813332641,3.0,0.249,0.0522047619047619,0.0,0.0,0.0798260889445955,1.0,0.8818238095238096,0.857,0.6798000000000001,0.1073683934161348,21.0,0.2838,0.0731142857142857,0.0,0.0,0.1046740955810666,1.0,0.1428571428571428
2016-11-14 23:00:00,GOOG,742.026,742.525,735.0,736.08,350577.0,2.0,0.5719,0.0296844117647058,0.0,-0.9387,0.4070529264645843,2.0,0.2799999999999999,0.0686735294117647,0.0,0.0,0.0937189250459303,1.12,0.8773911764705882,0.862,0.586,0.1337905011520975,17.0,0.32,0.0833470588235294,0.0,0.0,0.1107664215683562,0.0,0.1428571428571428
2016-11-15 17:00:00,GOOG,746.97,760.0,746.97,757.02,385127.0,1.0,1.33488,-0.0807351470588235,0.0,-0.8074,0.4829982037774576,11.0,0.372,0.1039514705882352,0.0,0.0,0.1348505943657726,2.1,0.9152514705882352,0.842,0.628,0.3249440218657002,34.0,0.324,0.0690323529411764,0.0,0.0,0.0926637411373436,5.0,0.1837837837837838
2016-11-15 18:00:00,GOOG,757.21,764.31,755.03,758.72,309064.0,8.0,0.6369,-0.1122281395348837,0.0,-1.1209,0.3983962650965554,4.0,0.341,0.0669,0.0,0.0,0.1002853779162721,1.914,0.9363232558139534,0.91035,0.659,0.18695110716468,43.0,0.235,0.0386372093023255,0.0,0.0,0.0740896658279868,4.0,0.2037914691943128
2016-11-15 19:00:00,GOOG,759.0,762.17,757.2,757.68,134800.0,1.0,0.7269,-0.0433133088235294,0.0,-0.7717,0.3959654749381475,6.0,0.358,0.0763330882352941,0.0,0.0,0.1205689112457153,1.3,0.8681992647058824,0.85,0.629,0.1321620478898399,68.0,0.295,0.0628205882352941,0.0,0.0,0.0864363669987773,3.0,0.2730923694779116
2016-11-15 20:00:00,GOOG,757.33,758.97,754.35,755.6108,123866.0,1.0,0.8356,-0.0185106153846153,0.0,-0.7717,0.3607781423648183,3.0,0.456,0.0549561538461538,0.0,0.0,0.1022522040974592,1.05,0.90027,1.0,0.5,0.1322272495790863,65.0,0.5,0.050126923076923,0.0,0.0,0.1051221770864008,1.0,0.2708333333333333
2016-11-15 21:00:00,GOOG,756.09,760.95,756.0558,760.25,106851.0,3.0,0.907935,-0.099285923076923,0.0,-6.445395,0.8556862468217634,16.0,1.97055,0.0611792307692307,0.0,0.0,0.253779706526569,15.0,1.3078976923076924,1.0,0.441,2.1379431047744,65.0,0.609,0.0386153846153846,0.0,0.0,0.0990420826447797,21.0,0.2642276422764227
2016-11-15 22:00:00,GOOG,760.3,763.0233,758.65,763.0233,108907.0,0.0,0.7096,0.0520304347826086,0.0,-0.7717,0.3439189083164585,0.0,0.606,0.0464347826086956,0.0,0.0,0.1197832583690527,1.0,0.8863695652173914,1.0,0.394,0.1492205464994165,46.0,0.363,0.0671521739130434,0.0,0.0,0.1051961062632399,1.0,0.2628571428571428
2016-11-15 23:00:00,GOOG,762.98,764.4162,758.42,758.56,329160.0,0.0,0.5562,-0.0511551851851851,0.0,-0.6369,0.3253556821668151,4.0,0.321,0.0692407407407407,0.0,0.0,0.1141185896649731,1.0,0.8875722222222222,0.909,0.679,0.1212330910758067,27.0,0.244,0.0505944444444444,0.0,0.0,0.0852750237730085,2.0,0.2
2016-11-16 17:00:00,GOOG,755.2,764.01,750.51,755.94,246678.0,0.0,0.6486,0.0849145714285714,0.0,-0.5106,0.2789032578358104,6.0,0.22,0.0228971428571428,0.0,0.0,0.065102194485983,2.1,1.0115571428571428,1.0,0.6688500000000001,0.3370511931231134,35.0,0.325,0.0612599999999999,0.0,0.0,0.103206823189851,6.0,0.1446280991735537
2016-11-16 18:00:00,GOOG,756.29,765.35,755.54,763.08,185122.0,3.0,0.8287999999999999,0.1316952380952381,0.0,-0.7717,0.3425227294807128,15.0,0.384,0.0373333333333333,0.0,0.0,0.0959297676699117,2.0496,0.927609523809524,1.0,0.617,0.2158339829585872,42.0,0.7504,0.1004809523809523,0.0,0.0,0.1579585994510405,4.0,0.2068965517241379
2016-11-16 19:00:00,GOOG,763.35,765.03,759.21,764.45,95198.0,6.0,0.7964,0.186794716981132,0.0,-0.7148749999999999,0.3128121049807927,8.0,0.32,0.025104716981132,0.0,0.0,0.072849531612553,2.2,0.9263415094339622,1.0,0.581,0.2254376957967308,53.0,0.3972,0.0994707547169811,0.099,0.0,0.1084514706402584,5.0,0.2314410480349345
2016-11-16 20:00:00,GOOG,764.44,766.36,763.07,765.44,104724.0,2.0,3.1147249999999995,0.2259553571428571,0.0,-0.743,0.5662687736126475,10.0,0.406,0.0276190476190476,0.0,0.0,0.0762066997825898,5.95975,0.996415476190476,0.882,0.478,0.7972494095545842,42.0,1.79025,0.1450130952380952,0.09,0.0,0.2863291899322508,9.0,0.2068965517241379
2016-11-16 21:00:00,GOOG,765.42,766.28,764.21,764.7,77908.0,1.0,0.93396,0.0730733333333333,0.0,-0.4767,0.3354335995027366,0.0,0.205,0.0233749999999999,0.0,0.0,0.0584203750192627,1.71,0.9750833333333334,1.0,0.744,0.1804414674857356,24.0,0.3972,0.0515916666666666,0.0,0.0,0.1111403418192968,2.0,0.1726618705035971
2016-11-16 22:00:00,GOOG,764.54,764.54,762.21,763.9325,66339.0,1.0,0.7717,0.1089,0.0,-0.7845,0.3346725718823853,1.0,0.434,0.0253928571428571,0.0,0.0,0.0890215701225829,1.2,0.9030714285714286,0.9565,0.566,0.1392402476328111,28.0,0.401,0.0804642857142857,0.0,0.0,0.1106755291440829,2.0,0.1818181818181818
2016-11-16 23:00:00,GOOG,763.9,765.0,762.33,764.56,160218.0,0.0,0.8268,0.1177178571428571,0.0,-0.5574,0.2848841064604283,1.0,0.205,0.0169285714285714,0.0,0.0,0.0537462684812757,1.05,0.9096785714285714,1.0,0.628,0.1175137670646952,28.0,0.372,0.0751785714285714,0.0,0.0,0.1114959071068857,2.0,0.2105263157894736
2016-11-17 17:00:00,GOOG,766.92,772.1,764.23,770.52,159585.0,10.0,0.6713,-0.0582260465116278,0.0,-4.5816,0.7678889657277143,13.0,1.7759999999999998,0.0672325581395348,0.0,0.0,0.2755494802346501,10.224,1.262527906976744,1.0,0.666,1.467087931166393,43.0,0.334,0.0620767441860465,0.0,0.0,0.0998061498181762,16.0,0.1400651465798045
2016-11-17 18:00:00,GOOG,770.7912,771.17,767.89,770.185,146019.0,1.0,0.7964,0.103480119047619,0.0,-0.6908,0.3246204463085633,4.0,0.305,0.0343333333333333,0.0,0.0,0.0742036310552834,5.2,0.9919011904761904,0.919,0.616,0.6757932414440639,42.0,0.384,0.0761464285714285,0.0,0.0,0.1080104807430669,4.0,0.175
2016-11-17 19:00:00,GOOG,769.7,771.41,768.92,771.41,101821.0,0.0,0.8689,0.1086516071428571,0.0,-0.5267,0.3231513429667441,1.0,0.254,0.02725,0.0,0.0,0.0701636314994113,1.0,0.8979517857142857,1.0,0.581,0.1330019016030464,28.0,0.38,0.0765839285714285,0.0,0.0,0.1155244683506416,0.0,0.1473684210526315
2016-11-17 20:00:00,GOOG,771.29,772.7,769.57,770.57,108427.0,0.0,4.278225,0.36256875,0.0,-0.5473,1.1003079978783217,11.0,0.216,0.0218125,0.0,0.0,0.0614992886137717,8.45495,1.3776374999999998,1.0,0.733,1.890164886678761,16.0,1.6950500000000002,0.178675,0.0,0.0,0.4197983400792973,10.0,0.0812182741116751
2016-11-17 21:00:00,GOOG,770.61,771.0,768.85,769.25,53360.0,0.0,1.98536,0.1592504,0.0,-0.5423,0.4841334704094178,8.0,0.259,0.02052,0.0,0.0,0.0609303700957084,3.822,1.0282,1.0,0.66,0.5935991913741122,25.0,1.378,0.12328,0.0,0.0,0.2833685056600327,5.0,0.131578947368421
2016-11-17 22:00:00,GOOG,769.155,769.785,767.38,769.58,77180.0,0.0,0.5574,0.1118736842105263,0.0,-0.2975,0.2402405041298436,1.0,0.128,0.0125263157894736,0.0,0.0,0.0376406524046846,1.05,0.922,1.0,0.739,0.0962808392152872,19.0,0.261,0.0681052631578947,0.0,0.0,0.0952609834652164,0.0,0.0725190839694656
2016-11-17 23:00:00,GOOG,769.49,771.8997,769.49,771.23,145432.0,1.0,0.79056,0.195818,0.148,-0.6706,0.3233229484684249,0.0,0.31,0.0155,0.0,0.0,0.0693181073024934,1.0,0.89771,0.8891,0.69,0.1044218060509746,20.0,0.2868,0.09679,0.0675,0.0,0.1045524693257182,1.0,0.119047619047619
2016-11-18 17:00:00,GOOG,772.2,775.0,769.6,769.73,278970.0,0.0,0.6971,0.1152333333333333,0.0,0.0,0.2454689186027428,1.0,0.0,0.0,0.0,0.0,0.0,1.05,0.9297777777777778,1.0,0.464,0.182596397676527,9.0,0.536,0.0757777777777777,0.0,0.0,0.1792106147649866,1.0,0.0789473684210526
2016-11-18 18:00:00,GOOG,769.42,770.82,762.38,764.26,145631.0,0.0,0.7798,0.0472666666666666,0.0,-0.7845,0.3813119698802855,3.0,0.33,0.0499285714285714,0.0,0.0,0.098181611923316,2.1,0.9103809523809524,1.0,0.617,0.2315497051818519,42.0,0.383,0.0682142857142857,0.0,0.0,0.1134680648559773,5.0,0.1573033707865168
2016-11-18 19:00:00,GOOG,763.83,766.29,763.4,765.56,81739.0,0.0,0.7184,-0.0097350980392156,0.0,-0.6908,0.3182003391976354,3.0,0.275,0.0519607843137254,0.0,0.0,0.0887330740556899,1.05,0.9017245098039216,0.903,0.634,0.1106280373018291,51.0,0.273,0.0493147058823529,0.0,0.0,0.0743374537458189,0.0,0.1504424778761062
2016-11-18 20:00:00,GOOG,765.57,767.7,765.145,767.7,58967.0,0.0,0.765,0.0640220689655172,0.0,-0.875,0.3256939144269771,5.0,0.476,0.0442241379310344,0.0,0.0,0.0907379189394066,1.1,0.8841939655172414,0.9045,0.524,0.1287774675444298,58.0,0.408,0.0758577586206896,0.0,0.0,0.1104707843419865,1.0,0.2006920415224913
2016-11-18 21:00:00,GOOG,767.79,767.99,763.825,764.0491,81588.0,1.0,0.6369,0.044451724137931,0.0,-0.765,0.3818745068930084,4.0,0.341,0.0597586206896551,0.0,0.0,0.1059965144886559,1.25,0.8715172413793104,0.818,0.659,0.1351294672023979,29.0,0.231,0.0825172413793103,0.0,0.0,0.1016635279065405,1.0,0.1407766990291262
2016-11-18 22:00:00,GOOG,764.16,765.77,763.426,763.98,126360.0,0.0,0.8555,0.2112422222222222,0.4019,-0.99572,0.5324848730663102,4.0,0.6468,0.1026444444444444,0.0,0.0,0.2135135540844603,3.7532,1.1158,0.787,0.607,1.0000675277200035,9.0,0.393,0.1706666666666666,0.149,0.0,0.1243673992652415,5.0,0.0681818181818181
2016-11-18 23:00:00,GOOG,763.66,764.06,760.0,760.54,250343.0,1.0,0.6369,0.0864775999999999,0.0,-1.7759600000000002,0.5190783992269377,7.0,0.4466,0.048784,0.0,0.0,0.1068795259470524,2.4534,0.925096,0.855,0.541,0.3475908951626897,25.0,0.459,0.10612,0.0,0.0,0.1382236472773984,3.0,0.2358490566037736
2016-11-21 17:00:00,GOOG,762.61,769.3599,760.6,768.6,177018.0,1.0,0.7543200000000001,0.120945,0.0,-0.3818,0.2656492519543183,2.0,0.167,0.0087894736842105,0.0,0.0,0.0383124275563838,1.2,0.9459447368421052,1.0,0.77595,0.1091441311278307,19.0,0.27405,0.0610552631578947,0.0,0.0,0.0990875719513031,1.0,0.0896226415094339
2016-11-21 18:00:00,GOOG,768.7,768.7,763.37,766.21,86691.0,0.0,0.7798,0.1518421052631579,0.0,-0.4019,0.3243666654947923,4.0,0.211,0.0196315789473684,0.0,0.0,0.0593681644264703,1.1,0.9027894736842104,1.0,0.617,0.1411423941932277,19.0,0.383,0.0881052631578947,0.0,0.0,0.11992539103628,0.0,0.1067415730337078
2016-11-21 19:00:00,GOOG,766.19,769.0,765.555,768.5,95499.0,0.0,0.6369,0.0293402857142857,0.0,-0.6486,0.2497114529221761,6.0,0.306,0.0308571428571428,0.0,0.0,0.0821118830897076,1.05,0.9351014285714284,1.0,0.629,0.1165585945084339,35.0,0.231,0.0426128571428571,0.0,0.0,0.0751623178262113,1.0,0.1489361702127659
2016-11-21 20:00:00,GOOG,768.92,769.38,766.38,767.31,75419.0,0.0,0.8415000000000001,0.026631976744186,0.0,-0.8316,0.3329685498038808,9.0,0.358,0.0382558139534883,0.0,0.0,0.0846722232025343,2.3,0.9657151162790698,1.0,0.609,0.2948105829606212,43.0,0.4378000000000001,0.0564941860465116,0.0,0.0,0.1138969606441039,6.0,0.1902654867256637
2016-11-21 21:00:00,GOOG,767.5283,768.91,767.39,767.68,93823.0,2.0,1.3275600000000003,0.1912791666666667,0.0,-0.7065,0.3876674977284012,13.0,0.306,0.0216111111111111,0.0,0.0,0.0696260533247957,2.197,0.9522,0.91725,0.663,0.2588719873936592,36.0,0.403,0.0914666666666666,0.0,0.0,0.1137241656691437,4.0,0.1463414634146341
2016-11-21 22:00:00,GOOG,767.76,768.76,766.7,767.62,68947.0,0.0,0.7456,0.2081095238095238,0.0,0.0,0.2628691935255288,1.0,0.146,0.012047619047619,0.0,0.0,0.0385466940093131,1.05,0.8954761904761904,1.0,0.634,0.1324120912332476,21.0,0.318,0.0948571428571428,0.0,0.0,0.1113289206425202,1.0,0.0976744186046511
2016-11-21 23:00:00,GOOG,767.56,769.7,767.53,768.95,168681.0,0.0,0.7096,0.0472523809523809,0.0,-0.5106,0.3657860298303471,0.0,0.216,0.061095238095238,0.0,0.0,0.0849817067149776,1.0,0.8674285714285714,0.841,0.66,0.116424469691114,21.0,0.33,0.0714285714285714,0.0,0.0,0.109336440141689,0.0,0.1438356164383561
2016-11-22 17:00:00,GOOG,772.63,774.84,771.6,773.36,172887.0,1.0,0.7096,0.1415381481481481,0.0,-0.5423,0.3111412696464549,7.0,0.2,0.0370703703703703,0.0,0.0,0.0622081111135765,2.0,0.9227074074074074,1.0,0.613,0.2841992731625063,27.0,0.312,0.0976296296296296,0.0,0.0,0.1238712570336166,4.0,0.1255813953488372
2016-11-22 18:00:00,GOOG,773.97,776.96,772.21,772.715,169545.0,3.0,0.7717,0.163970625,0.08895,-0.5216,0.399378687592143,4.0,0.264,0.04075,0.0,0.0,0.0698500698501047,2.8,0.92060625,0.867,0.588,0.3616713941951067,32.0,0.412,0.1074249999999999,0.054,0.0,0.1255345602073453,2.0,0.1516587677725118
2016-11-22 19:00:00,GOOG,772.7656,773.5,770.63,773.4,100329.0,2.0,0.97512,0.1984060714285714,0.0,-0.6486,0.3609182062061039,2.0,0.306,0.0237357142857142,0.0,0.0,0.0725620052312131,1.0,0.8925464285714285,0.9054,0.65205,0.1178797322828177,28.0,0.39795,0.1015374999999999,0.0,0.0,0.1257422088190902,2.0,0.1707317073170731
2016-11-22 20:00:00,GOOG,773.59,774.3,771.88,773.875,52436.0,2.0,0.92642,0.1453603846153846,0.0,-0.4767,0.3516067728185084,9.0,0.211,0.0256153846153846,0.0,0.0,0.0631443279625823,1.3484999999999998,0.9164884615384616,1.0,0.643,0.1700856074497147,26.0,0.357,0.0905884615384615,0.0,0.0,0.1324464339328865,1.0,0.1614906832298136
2016-11-22 21:00:00,GOOG,773.99,775.0,772.0,772.5321,71462.0,1.0,0.9329,0.1554119117647058,0.0,-0.7003,0.3323504297356584,3.0,0.209,0.0162779411764705,0.0,0.0,0.0477616480972561,1.0716,0.908739705882353,1.0,0.499,0.1505981366234534,34.0,0.501,0.0852764705882352,0.0,0.0,0.1389134198609652,1.0,0.2411347517730496
2016-11-22 22:00:00,GOOG,772.55,772.65,767.0,768.16,192287.0,0.0,2.83636,0.21901625,0.0,-0.5423,0.7392163587374132,3.0,0.2,0.022875,0.0,0.0,0.0628138785089197,3.887,1.118375,1.0,0.642,0.7474381022309917,16.0,0.713,0.0838125,0.0,0.0,0.188759182999574,4.0,0.1290322580645161
2016-11-22 23:00:00,GOOG,768.18,768.9,767.12,768.26,231277.0,3.0,5.4,0.5762636363636363,0.0,-0.7717,1.6535160097638772,4.0,0.972,0.1342727272727273,0.0,0.0,0.2967086419061942,3.4272,1.0900181818181818,0.876,0.683,0.7856810317402119,11.0,2.8008,0.3393454545454545,0.0,0.0,0.8255094140754984,5.0,0.1047619047619047
2016-11-23 17:00:00,GOOG,767.73,768.2825,756.35,757.99,230777.0,1.0,0.765,0.0155198076923076,0.0,-0.8316,0.3548741620024788,38.0,0.464,0.048826923076923,0.0,0.0,0.1309305878935623,90.0,4.437340384615385,1.0,0.536,17.45599589981631,26.0,0.258,0.046525,0.0,0.0,0.0890620135074432,43.0,0.1268292682926829
2016-11-23 18:00:00,GOOG,757.94,759.61,755.25,757.75,188032.0,1.0,0.8577800000000001,0.0733188,0.0,-0.6369,0.2961500637109504,5.0,0.276,0.035428,0.0,0.0,0.0740062808145362,2.4,0.95696,0.874,0.6787000000000001,0.3190125742035883,25.0,0.4213,0.073612,0.0,0.0,0.104545151011417,2.0,0.1322751322751322
2016-11-23 19:00:00,GOOG,757.61,759.44,756.0,759.44,95916.0,0.0,1.37632,0.23254,0.0,-0.4404,0.3733331247997253,9.0,0.182,0.0120869565217391,0.0,0.0,0.0420928767926337,1.7043,0.935154347826087,1.0,0.655,0.2067539165909359,23.0,0.5957,0.1223239130434782,0.092,0.0,0.1531770869626255,3.0,0.1782945736434108
