date_,ticker,open,high,low,close,vol,max_comp,max_neg,max_neu,max_pos,min_comp,min_neg,min_neu,min_pos,std_comp,std_neg,std_neu,std_pos,mean_comp,mean_neg,mean_neu,mean_pos,median_comp,median_neg,median_neu,median_pos,count,diffs,bin_2,bin_3,bin_5
2015-11-06 19:00:00,GOOG,731.98,732.28,729.84,730.225,125398.0,0.4404,0.091,1.0,0.275,-0.296,0.0,0.725,0.0,0.172310076968818,0.0252169751027622,0.0748807663333293,0.0737806433513108,0.03214375,0.0088125,0.9660625,0.025125,0.0,0.0,1.0,0.0,16.0,-0.20976823002076816,-1,-1,-1
2015-11-06 20:00:00,GOOG,730.2,730.87,728.53,729.02,73245.0,0.4215,0.337,1.0,0.279,-0.296,0.0,0.385,0.0,0.0995813910120632,0.0553596573929668,0.1043768781498454,0.0581026445843242,0.00722,0.011025,0.974075,0.0149249999999999,0.0,0.0,1.0,0.0,40.0,-0.1650176315519225,-1,0,0
2015-11-06 21:00:00,GOOG,729.2,733.4,729.085,732.41,91267.0,0.7783,0.231,1.0,0.353,-0.4019,0.0,0.647,0.0,0.3447377306156854,0.0763919422189201,0.1252682835243736,0.1184631469941905,0.1431928571428571,0.0403928571428571,0.8720714285714285,0.0874642857142857,0.0,0.0,0.884,0.0,28.0,0.46500781871552377,1,1,1
2015-11-06 22:00:00,GOOG,732.51,733.75,730.25,731.01,103732.0,0.7184,0.179,1.0,0.372,-0.5719,0.0,0.51,0.0,0.2519677096501637,0.0514875415145929,0.1198237848592232,0.0996584312040527,0.0739178571428571,0.0203214285714285,0.9175357142857142,0.0621071428571428,0.0,0.0,1.0,0.0,28.0,-0.1911497658415362,-1,0,0
2015-11-06 23:00:00,GOOG,731.77,733.86,731.56,733.76,143360.0,0.1779,0.179,1.0,0.149,-0.1017,0.0,0.672,0.0,0.0456699041257713,0.0390610023522426,0.0747169898445365,0.040195119343617,0.0036285714285714,0.0085238095238095,0.9788571428571428,0.0126190476190476,0.0,0.0,1.0,0.0,21.0,0.3761918441608225,1,1,1
2015-11-09 17:00:00,GOOG,730.2,734.71,728.1001,733.56,112465.0,0.7845,0.362,1.0,0.496,-0.5423,0.0,0.504,0.0,0.3351975473599077,0.0868030079842971,0.1668200834549079,0.1590436855157696,0.1197780487804878,0.0412926829268292,0.8480975609756097,0.1106097560975609,0.0,0.0,0.88,0.0,41.0,-0.027256868730929362,-1,0,0
2015-11-09 18:00:00,GOOG,733.63,734.0596,728.1,728.1,168987.0,0.7603,0.267,1.0,0.266,-0.5216,0.0,0.615,0.0,0.333207139029163,0.0781129950776437,0.129120589631037,0.1050721656767385,0.12492,0.05316,0.85772,0.0890799999999999,0.0,0.0,0.822,0.0,25.0,-0.7443153934238445,-1,-1,-2
2015-11-09 19:00:00,GOOG,728.01,728.29,719.43,721.75,284309.0,0.0,0.302,1.0,0.0,-0.7579,0.0,0.698,0.0,0.169471592014709,0.0675292529204936,0.0675292529204936,0.0,-0.037895,0.0150999999999999,0.9849,0.0,0.0,0.0,1.0,0.0,20.0,-0.8721329487707763,-1,-1,-2
2015-11-09 20:00:00,GOOG,721.55,724.75,720.75,723.4,74672.0,0.8074,0.16,1.0,0.342,-0.6124,0.0,0.658,0.0,0.3363042027637133,0.0643834730480703,0.1339276796507106,0.1182142105125249,0.1314181818181818,0.0377727272727272,0.8653636363636363,0.0968636363636363,0.0,0.0,0.8454999999999999,0.0,22.0,0.2286110148943532,1,1,1
2015-11-09 21:00:00,GOOG,723.36,725.93,722.5,724.0875,92172.0,0.4404,0.183,1.0,0.143,-0.4003,0.0,0.817,0.0,0.1578603731762814,0.0323501352392845,0.0587998244456453,0.0519664807444928,0.04915,0.00571875,0.96975,0.02453125,0.0,0.0,1.0,0.0,32.0,0.09503732374895879,1,0,0
2015-11-09 22:00:00,GOOG,723.69,725.37,721.68,724.0,143316.0,0.8555,0.174,1.0,0.54,-0.2755,0.0,0.46,0.0,0.270078680326061,0.0380073677068012,0.1584450272702386,0.1458799506443568,0.143376,0.01032,0.89992,0.08972,0.0,0.0,1.0,0.0,25.0,-0.01208417490979885,-1,0,0
2015-11-09 23:00:00,GOOG,723.985,727.1199,722.355,724.65,385471.0,0.7263,0.0,1.0,0.353,0.0,0.0,0.647,0.0,0.2779103360961785,0.0,0.119840272484215,0.119840272484215,0.1624090909090909,0.0,0.9289090909090908,0.071090909090909,0.0,0.0,1.0,0.0,11.0,0.08977900552484819,1,0,0
2015-11-10 17:00:00,GOOG,724.4,727.9,718.5001,722.65,128305.0,0.8808,0.173,1.0,0.383,-0.4215,0.0,0.617,0.0,0.2713096311199834,0.0432462181539078,0.1452622297247821,0.1351964496575261,0.1486923076923077,0.0143461538461538,0.8876538461538461,0.098,0.0,0.0,1.0,0.0,26.0,-0.27599530807975725,-1,-1,-1
2015-11-10 18:00:00,GOOG,722.305,723.02,719.0,722.56,219953.0,0.7404,0.0,1.0,0.35,0.0,0.0,0.65,0.0,0.2070255860415858,0.0,0.0966448860010077,0.0966448860010077,0.0857551724137931,0.0,0.961344827586207,0.0386551724137931,0.0,0.0,1.0,0.0,29.0,-0.012454161765729221,-1,0,0
2015-11-10 19:00:00,GOOG,722.9999,726.46,721.69,724.9,147831.0,0.8122,0.231,1.0,0.381,-0.5574,0.0,0.553,0.0,0.3253523974093322,0.0828011377282396,0.146952360348928,0.1301901872204078,0.0026,0.0591818181818181,0.8626060606060606,0.0782121212121212,0.0,0.0,0.87,0.0,33.0,0.32384853852966966,1,1,1
2015-11-10 20:00:00,GOOG,724.99,725.91,722.7701,724.0,85259.0,0.5719,0.332,1.0,0.299,-0.5256,0.0,0.668,0.0,0.2788361069995539,0.0994335288857167,0.1275083918806915,0.0867844456109503,-0.017404,0.07212,0.8598399999999999,0.06804,0.0,0.0,0.877,0.0,25.0,-0.12415505586976794,-1,0,0
2015-11-10 21:00:00,GOOG,724.49,725.28,723.0,725.11,129360.0,0.4404,0.179,1.0,0.252,0.0,0.0,0.569,0.0,0.1801012573762235,0.0421907046107973,0.1223833044275827,0.0989778644296734,0.1444055555555555,0.0099444444444444,0.8995555555555556,0.0905,0.0772,0.0,0.9095,0.0905,18.0,0.15331491712706757,1,0,0
2015-11-10 22:00:00,GOOG,724.69,730.59,724.65,729.428,150414.0,0.6369,0.0,1.0,0.317,0.0,0.0,0.683,0.0,0.2402379393434767,0.0,0.1149775775241995,0.1149775775241996,0.15642,0.0,0.92248,0.0775199999999999,0.0,0.0,1.0,0.0,25.0,0.5954958558011869,1,1,1
2015-11-10 23:00:00,GOOG,728.85,729.96,727.25,728.32,225722.0,0.0,0.211,1.0,0.138,-0.2263,0.0,0.65,0.0,0.0855333602419881,0.0797505038049469,0.1322875655532295,0.0521590972752733,-0.0323285714285714,0.0301428571428571,0.95,0.0197142857142857,0.0,0.0,1.0,0.0,7.0,-0.1518998448098996,-1,0,0
2015-11-11 17:00:00,GOOG,732.46,737.5,730.23,736.788,170441.0,0.7906,0.135,1.0,0.792,-0.5574,0.0,0.208,0.0,0.2704406599730644,0.027,0.1711189449866184,0.1716414674061409,0.1193159999999999,0.0054,0.91388,0.0807199999999999,0.0,0.0,1.0,0.0,25.0,1.1626757469244131,1,1,
2015-11-11 18:00:00,GOOG,736.9,737.37,734.1,736.1,116845.0,0.5994,0.204,1.0,0.323,-0.5574,0.0,0.677,0.0,0.2962885614985446,0.0579086251520019,0.106182213960608,0.0970060304864543,0.1088896551724138,0.0191379310344827,0.9016551724137932,0.0792068965517241,0.0,0.0,0.891,0.0,29.0,-0.09337828520551428,-1,0,0
2015-11-11 19:00:00,GOOG,736.12,738.55,735.27,737.35,89817.0,0.7783,0.169,1.0,0.364,-0.5667,0.0,0.503,0.0,0.3523084444893132,0.0640971484891835,0.1571736663805638,0.1412287555829505,0.1931684210526315,0.037,0.8353157894736842,0.1276842105263158,0.0516,0.0,0.86,0.13,19.0,0.16981388398316088,1,0,0
2015-11-11 20:00:00,GOOG,737.39,741.0,737.2,740.98,124732.0,0.7351,0.207,1.0,0.435,-0.7568,0.0,0.565,0.0,0.3944487847812243,0.0739375308049874,0.1453194253519308,0.1420468395121293,0.1272692307692307,0.0369615384615384,0.8528461538461538,0.1102307692307692,0.0,0.0,0.8355,0.0,26.0,0.49230351935987127,1,1,1
2015-11-11 21:00:00,GOOG,740.84,740.97,737.0,737.27,120222.0,0.5106,0.229,1.0,0.183,-0.6199,0.0,0.594,0.0,0.281053321072202,0.0787555261580601,0.1145670657480261,0.0670233047277092,-0.05645,0.0433636363636363,0.9187727272727272,0.0378636363636363,0.0,0.0,1.0,0.0,22.0,-0.500688277686312,-1,-1,-1
2015-11-11 22:00:00,GOOG,737.4,739.88,736.3,736.3,81899.0,0.5719,0.226,1.0,0.421,-0.6249,0.0,0.579,0.0,0.2972513454182187,0.0547397342218045,0.1178695652102443,0.1112136940297841,0.177935294117647,0.0165294117647058,0.8940882352941176,0.0893823529411764,0.0,0.0,0.8835,0.0,34.0,-0.1315664546231443,-1,0,0
2015-11-11 23:00:00,GOOG,736.08,736.94,734.66,735.4,157946.0,0.796,0.174,1.0,0.323,-0.2732,0.0,0.641,0.0,0.2836321321376553,0.0541261313529619,0.1206072729387174,0.1022774005666289,0.2113933333333333,0.0202666666666666,0.8623999999999999,0.1173333333333333,0.0857,0.0,0.839,0.161,15.0,-0.1222327855493699,-1,0,0
2015-11-12 17:00:00,GOOG,731.0,734.84,728.645,734.53,152295.0,0.765,0.216,1.0,0.301,-0.5106,0.0,0.649,0.0,0.2498169136310319,0.0533420546090602,0.112238768598335,0.0972018431889423,0.0909285714285714,0.0220857142857142,0.9154,0.0624857142857142,0.0,0.0,1.0,0.0,35.0,-0.11830296437312926,-1,0,0
2015-11-12 18:00:00,GOOG,734.52,737.54,732.16,736.48,148101.0,0.7003,0.174,1.0,0.339,-0.4215,0.0,0.661,0.0,0.276530161594968,0.0477365202158561,0.1175300069609114,0.1122938368616081,0.1413375,0.0140833333333333,0.8997916666666667,0.0860833333333333,0.0,0.0,1.0,0.0,24.0,0.26547588253713617,1,1,1
2015-11-12 19:00:00,GOOG,736.45,736.94,732.69,734.58,103363.0,0.5574,0.153,1.0,0.295,-0.128,0.0,0.599,0.0,0.2184883200440495,0.0478118607248664,0.1221450773196362,0.1041305894234717,0.1627863636363636,0.0184545454545454,0.888909090909091,0.0926818181818181,0.0,0.0,0.8975,0.048,22.0,-0.2579839235281267,-1,-1,-1
2015-11-12 20:00:00,GOOG,734.51,736.46,733.0701,736.04,152846.0,0.636,0.25,1.0,0.234,-0.7193,0.0,0.75,0.0,0.3369430996866838,0.0606339062590832,0.1064448213864817,0.1000348468696548,0.1427647058823529,0.0147058823529411,0.91,0.0752941176470588,0.0,0.0,1.0,0.0,17.0,0.19875302894170055,1,0,0
2015-11-12 21:00:00,GOOG,736.25,737.8,735.01,736.79,109519.0,0.5411,0.27,1.0,0.231,-0.6739,0.0,0.73,0.0,0.2718822691194453,0.0816774519304205,0.1073775295215616,0.0712749497477091,0.0438115384615384,0.0413846153846153,0.9105769230769232,0.0480384615384615,0.0,0.0,1.0,0.0,26.0,0.10189663605237875,1,0,0
2015-11-12 22:00:00,GOOG,736.78,737.41,733.68,733.98,149885.0,0.7574,0.18,1.0,0.371,-0.6369,0.0,0.629,0.0,0.3634095241367971,0.0653788446925558,0.1194989539703172,0.1139990935636478,0.086684,0.0313199999999999,0.894,0.07472,0.0,0.0,0.917,0.0,25.0,-0.3813841121622086,-1,-1,-1
2015-11-12 23:00:00,GOOG,733.96,736.1,730.63,731.22,254888.0,0.5719,0.164,1.0,0.244,-0.128,0.0,0.649,0.0,0.2046496589518069,0.0587925474559798,0.139465603449218,0.0918093875176369,0.088190909090909,0.0328181818181818,0.9153636363636364,0.0518181818181818,0.0,0.0,1.0,0.0,11.0,-0.37603204446987615,-1,-1,-1
2015-11-13 17:00:00,GOOG,729.17,731.15,727.1601,729.73,169642.0,0.5346,0.291,1.0,0.292,-0.5719,0.0,0.521,0.0,0.2185758123362728,0.0666934318066917,0.1176733418604884,0.0802402546203491,0.0588423076923076,0.0184230769230769,0.9451538461538462,0.0364615384615384,0.0,0.0,1.0,0.0,26.0,-0.20376904351632197,-1,-1,0
2015-11-13 18:00:00,GOOG,730.11,730.11,718.84,724.06,328748.0,0.7061,0.126,1.0,0.342,-0.34,0.0,0.658,0.0,0.2660646084092231,0.0350908595086046,0.1093974993566904,0.109672878830079,0.0753157894736842,0.011578947368421,0.9355789473684212,0.0528421052631578,0.0,0.0,1.0,0.0,19.0,-0.7769997122223371,-1,-1,-2
2015-11-13 19:00:00,GOOG,724.025,726.25,722.07,726.05,75614.0,0.7579,0.197,1.0,0.316,-0.34,0.0,0.684,0.0,0.2739519789917172,0.0606669304421722,0.1242742336324289,0.0956337745808441,0.0998375,0.0299583333333333,0.8964583333333334,0.0735833333333333,0.0,0.0,1.0,0.0,24.0,0.2748391017318941,1,1,1
2015-11-13 20:00:00,GOOG,726.2,727.51,724.0,724.5,123211.0,0.827,0.323,1.0,0.401,-0.7184,0.0,0.599,0.0,0.3637412727719891,0.1008060596396816,0.1361446133022724,0.1154373022509974,0.0670478260869565,0.0420434782608695,0.8869130434782609,0.0710434782608695,0.0,0.0,1.0,0.0,23.0,-0.2134839198402294,-1,-1,-1
2015-11-13 21:00:00,GOOG,724.64,725.12,721.56,722.16,140489.0,0.8462,0.135,1.0,0.404,0.0,0.0,0.596,0.0,0.2828361831584197,0.0275567596063107,0.1356671117750772,0.1251666063605868,0.2083708333333333,0.005625,0.898,0.096375,0.0,0.0,1.0,0.0,24.0,-0.32298136645962927,-1,-1,-1
2015-11-13 22:00:00,GOOG,722.01,722.73,719.5,720.06,130544.0,0.8402,0.265,1.0,0.409,-0.6399,0.0,0.591,0.0,0.3445043483149452,0.0640264890834084,0.1561903672767291,0.1416334689460499,0.1333347826086956,0.0221304347826086,0.8816086956521739,0.0963043478260869,0.0,0.0,1.0,0.0,23.0,-0.2907942838152211,-1,-1,-1
2015-11-13 23:00:00,GOOG,720.49,721.32,716.73,717.0,342402.0,0.7256,0.081,1.0,0.262,0.0,0.0,0.738,0.0,0.2652034245271964,0.02091411006952,0.1119079128229141,0.1114139428737115,0.2286066666666666,0.0054,0.8803333333333333,0.1142666666666666,0.2023,0.0,0.87,0.112,15.0,-0.42496458628447087,-1,-1,-1
2015-11-16 17:00:00,GOOG,716.0,722.62,711.33,720.9025,166910.0,0.7506,0.225,1.0,0.474,-0.4939,0.0,0.526,0.0,0.3194724473502084,0.0642198670420754,0.1275195686876842,0.1327167836624982,0.1376394736842105,0.0286052631578947,0.8600526315789474,0.1113421052631579,0.0,0.0,0.845,0.072,38.0,0.5442817294281754,1,1,1
2015-11-16 18:00:00,GOOG,721.15,722.94,716.82,719.5,239363.0,0.7418,0.197,1.0,0.231,-0.34,0.0,0.704,0.0,0.2605328134737575,0.05080250081118,0.1049409404628226,0.0874338455056248,0.1280758620689655,0.0135862068965517,0.9153793103448276,0.0710344827586206,0.0,0.0,1.0,0.0,29.0,-0.194547806395462,-1,0,0
2015-11-16 19:00:00,GOOG,720.19,720.48,717.32,719.49,121880.0,0.8834,0.313,1.0,0.364,-0.6249,0.0,0.636,0.0,0.2768011390134437,0.0775090421364064,0.1184564254533404,0.0980142627321387,0.0573451612903225,0.0244193548387096,0.911516129032258,0.0640645161290322,0.0,0.0,1.0,0.0,31.0,-0.0013898540653256575,-1,0,0
2015-11-16 20:00:00,GOOG,719.48,722.6,718.69,722.1,134678.0,0.7964,0.329,1.0,0.27,-0.9225,0.0,0.671,0.0,0.296973863270132,0.0604508142597712,0.0953494602404814,0.0786463753880203,0.0776076923076923,0.0134102564102564,0.9371794871794872,0.0494358974358974,0.0,0.0,1.0,0.0,39.0,0.36275695284160303,1,1,1
2015-11-16 21:00:00,GOOG,722.31,725.911,721.8403,724.89,121177.0,0.6705,0.255,1.0,0.245,-0.5106,0.0,0.711,0.0,0.2590762469567202,0.0720058713774127,0.1005296741495534,0.0833187846274468,0.0531674999999999,0.028225,0.9237,0.048075,0.0,0.0,1.0,0.0,40.0,0.3863730785209851,1,1,1
2015-11-16 22:00:00,GOOG,724.9,726.42,723.75,726.41,204661.0,0.7263,0.084,1.0,0.353,0.0,0.0,0.647,0.0,0.2127847668058392,0.0191239278231386,0.1064613255889379,0.0977735216633907,0.1299538461538461,0.0052692307692307,0.9284230769230768,0.0663076923076923,0.0,0.0,1.0,0.0,26.0,0.20968698699113109,1,1,0
2015-11-16 23:00:00,GOOG,726.67,729.49,726.04,728.76,203292.0,0.5106,0.0,1.0,0.171,0.0,0.0,0.829,0.0,0.1742341719257926,0.0,0.0609598228343882,0.0609598228343882,0.0782,0.0,0.9719,0.0281,0.0,0.0,1.0,0.0,10.0,0.3235087622692534,1,1,1
2015-11-17 17:00:00,GOOG,729.29,731.3,726.0193,727.2,157750.0,0.4404,0.143,1.0,0.238,0.0,0.0,0.619,0.0,0.1351366196295892,0.0328064499434903,0.0957117077172487,0.0688192819437362,0.0553473684210526,0.0075263157894736,0.9652105263157894,0.0272631578947368,0.0,0.0,1.0,0.0,19.0,-0.21406224271364183,-1,-1,-1
2015-11-17 18:00:00,GOOG,727.25,731.845,726.0,730.73,189522.0,0.7906,0.207,1.0,0.259,-0.3952,0.0,0.695,0.0,0.2822948935078082,0.0491554997726066,0.1068889405599807,0.0915734454218729,0.1850631578947368,0.0144736842105263,0.8903684210526317,0.0951578947368421,0.1779,0.0,0.87,0.098,19.0,0.48542354235423524,1,1,1
2015-11-17 19:00:00,GOOG,730.63,730.855,727.904,729.6,89168.0,0.6808,0.313,1.0,0.359,-0.6249,0.0,0.641,0.0,0.3513554956710302,0.0948736388726667,0.132750484656255,0.1226243966226086,0.1010941176470588,0.0334117647058823,0.8762352941176471,0.0903529411764706,0.0,0.0,0.87,0.0,17.0,-0.1546398806672733,-1,0,0
2015-11-17 20:00:00,GOOG,729.67,730.03,725.54,727.927,85833.0,0.7003,0.182,1.0,0.234,-0.4389,0.0,0.766,0.0,0.248149356906951,0.0525388744962559,0.0817194016501626,0.0675499814951862,0.0217833333333333,0.0151666666666666,0.9653333333333332,0.0195,0.0,0.0,1.0,0.0,12.0,-0.22930372807017374,-1,-1,-1
2015-11-17 21:00:00,GOOG,728.35,730.14,726.76,728.7995,68155.0,0.7003,0.182,1.0,0.344,-0.4404,0.0,0.656,0.0,0.3338722773493145,0.0515149076897718,0.124393915260539,0.1264866105062612,0.2513285714285714,0.0186428571428571,0.858,0.1233571428571428,0.2878,0.0,0.8115,0.108,14.0,0.11986092011972982,1,0,0
2015-11-17 22:00:00,GOOG,728.88,730.32,724.75,727.02,140593.0,0.7425,0.257,1.0,0.33,-0.7378,0.0,0.67,0.0,0.4085901482301908,0.0799786029077585,0.126404983209602,0.1232403396566291,0.1032999999999999,0.0375,0.8737142857142857,0.0887857142857142,0.0,0.0,0.862,0.0,14.0,-0.24416866367223955,-1,-1,-1
2015-11-17 23:00:00,GOOG,727.15,727.245,723.027,725.29,160840.0,0.8807,0.259,1.0,0.375,-0.4215,0.0,0.625,0.0,0.3342645556185357,0.0872863923284396,0.1174046320170018,0.1188309323206313,0.0768714285714285,0.0527142857142857,0.8620476190476192,0.0852380952380952,0.0,0.0,0.855,0.0,21.0,-0.23795769029738567,-1,-1,-1
2015-11-18 17:00:00,GOOG,727.58,729.6,727.0,727.75,132556.0,0.7351,0.221,1.0,0.305,-0.5267,0.0,0.695,0.0,0.3892849014292701,0.0921893692399155,0.1052877281068426,0.1028913719604203,-0.0149894736842105,0.0623421052631578,0.8751842105263158,0.0624736842105263,0.0,0.0,0.848,0.0,38.0,0.33917467495760967,1,1,1
2015-11-18 18:00:00,GOOG,727.6,731.16,727.25,729.58,165349.0,0.6588,0.222,1.0,0.263,-0.5719,0.0,0.704,0.0,0.3282880164405358,0.0788224587284614,0.0990282088793196,0.0862851444563092,0.1168576923076923,0.0375,0.8731153846153846,0.0893846153846153,0.1779,0.0,0.8855,0.1025,26.0,0.25145997938853526,1,1,1
2015-11-18 19:00:00,GOOG,729.38,730.7,727.87,729.89,102512.0,0.9248,0.207,1.0,0.401,-0.5267,0.0,0.599,0.0,0.3184446672221895,0.0441325482856113,0.1375961293249007,0.139916208691293,0.2163681818181818,0.0094090909090909,0.8591363636363636,0.1314545454545454,0.1779,0.0,0.866,0.116,22.0,0.042490199840994336,1,0,0
2015-11-18 20:00:00,GOOG,729.56,731.11,729.42,729.8,59323.0,0.6892,0.209,1.0,0.459,-0.5719,0.0,0.541,0.0,0.2489859274872649,0.0503644379786295,0.1256712260481754,0.1113156973468093,0.145921875,0.0180625,0.89996875,0.08190625,0.0,0.0,0.9595,0.0,32.0,-0.012330625162704223,-1,0,0
2015-11-18 21:00:00,GOOG,729.75,733.48,728.87,732.4037,96368.0,0.6892,0.32,1.0,0.583,-0.6808,0.0,0.417,0.0,0.3534700801831326,0.0813140135874751,0.1625651329771948,0.1443287030004909,0.0523382352941176,0.0339705882352941,0.8888235294117647,0.0772058823529411,0.0,0.0,1.0,0.0,34.0,0.35676897780214656,1,1,1
2015-11-18 22:00:00,GOOG,732.25,738.38,731.69,738.25,208384.0,0.7263,0.321,1.0,0.239,-0.7691,0.0,0.576,0.0,0.3187799558701116,0.1014668345742515,0.1390936078546809,0.0726811548102413,-0.0478214285714285,0.0424999999999999,0.9209285714285714,0.0365714285714285,0.0,0.0,1.0,0.0,28.0,0.7982346348059277,1,1,2
2015-11-18 23:00:00,GOOG,738.17,741.41,736.16,739.93,307598.0,0.5027,0.0,1.0,0.14,0.0,0.0,0.86,0.0,0.1451169901608124,0.0,0.0404145188432738,0.0404145188432738,0.0418916666666666,0.0,0.9883333333333332,0.0116666666666666,0.0,0.0,1.0,0.0,12.0,0.22756518794446734,1,1,1
2015-11-19 17:00:00,GOOG,739.92,740.48,737.9,739.415,159759.0,0.8591,0.237,1.0,0.737,-0.4939,0.0,0.263,0.0,0.2552521659781933,0.0564061881757323,0.1573858692130808,0.1488510116052759,0.0975096774193548,0.0174838709677419,0.9026129032258065,0.0799032258064516,0.0,0.0,1.0,0.0,31.0,-0.06960117848985314,-1,0,0
2015-11-19 18:00:00,GOOG,739.3,741.92,737.43,739.15,156271.0,0.5927,0.197,1.0,0.288,-0.4939,0.0,0.637,0.0,0.2656106406001084,0.0734684059080273,0.1397896872686489,0.1037420679698774,0.0687359999999999,0.03576,0.89364,0.0706,0.0,0.0,1.0,0.0,25.0,-0.03583914310637537,-1,0,0
2015-11-19 19:00:00,GOOG,739.13,742.0,738.04,738.59,157934.0,0.5859,0.353,1.0,0.297,-0.5994,0.0,0.647,0.0,0.3559217063646701,0.159160552708457,0.1530476245637788,0.0800729379042344,-0.1429115384615384,0.1121923076923076,0.8521538461538462,0.0356538461538461,0.0,0.0,0.879,0.0,26.0,-0.07576270039909572,-1,0,0
2015-11-19 20:00:00,GOOG,738.76,739.64,737.75,739.3599,98262.0,0.6249,0.186,1.0,0.317,-0.4939,0.0,0.683,0.0,0.2498813909942422,0.0434049853544865,0.1098282503057268,0.0978712552729127,0.1195499999999999,0.0145833333333333,0.921375,0.064,0.0,0.0,1.0,0.0,24.0,0.10423915839641307,1,0,0
2015-11-19 21:00:00,GOOG,739.04,741.0,738.92,740.3,94205.0,0.8429,0.186,1.0,0.516,-0.4939,0.0,0.484,0.0,0.3530237837149517,0.04698163134897,0.1500123152839196,0.1518246911477354,0.1417149999999999,0.0147,0.8962999999999999,0.089,0.0,0.0,1.0,0.0,20.0,0.12715052574530095,1,0,0
2015-11-19 22:00:00,GOOG,740.3,741.19,738.72,739.12,106293.0,0.7177,0.353,1.0,0.375,-0.5994,0.0,0.625,0.0,0.3049171611084911,0.0959265103327301,0.1300643923364352,0.1097661360137297,0.1137923076923076,0.0271538461538461,0.8961153846153846,0.0767307692307692,0.0,0.0,1.0,0.0,26.0,-0.15939483992974957,-1,0,0
2015-11-19 23:00:00,GOOG,739.12,740.35,737.77,738.12,172499.0,0.7378,0.336,1.0,0.384,-0.5233,0.0,0.616,0.0,0.2613452226540245,0.056263461881199,0.1167252066931175,0.1141130552905981,0.1841519999999999,0.01112,0.8759600000000001,0.1129199999999999,0.128,0.0,0.919,0.081,50.0,-0.13529602770863125,-1,0,0
2015-11-20 17:00:00,GOOG,746.53,749.65,743.0,749.21,342014.0,0.8669,0.423,1.0,0.398,-0.9001,0.0,0.577,0.0,0.3064089724798899,0.0829083726465041,0.1322269224340997,0.1088627913963634,0.0731274193548387,0.0271451612903225,0.9145,0.0583225806451612,0.0,0.0,1.0,0.0,62.0,1.5024657237305616,1,1,
2015-11-20 18:00:00,GOOG,749.01,752.71,746.24,751.865,195852.0,0.8588,0.219,1.0,0.44,-0.4215,0.0,0.56,0.0,0.2444245626060915,0.0480074896294727,0.1014037339245414,0.0902482107095994,0.0817243902439024,0.0128536585365853,0.9437317073170732,0.0434146341463414,0.0,0.0,1.0,0.0,82.0,0.3543732731810856,1,1,1
2015-11-20 19:00:00,GOOG,751.865,755.7,751.6501,754.205,237228.0,0.765,0.25,1.0,0.688,-0.4577,0.0,0.312,0.0,0.2426549558806607,0.049476282408932,0.131341705857199,0.1273658925624725,0.0575657142857142,0.0154571428571428,0.9399428571428572,0.0446,0.0,0.0,1.0,0.0,35.0,0.31122608446996214,1,1,1
2015-11-20 20:00:00,GOOG,754.26,757.14,753.49,757.0075,124611.0,0.7912,0.271,1.0,0.348,-0.8479,0.0,0.532,0.0,0.3764641306508053,0.0860530262880587,0.1424385832560827,0.1120319894791959,0.08144,0.04804,0.8818,0.0702,0.0,0.0,0.947,0.0,25.0,0.37158332283662165,1,1,1
2015-11-20 21:00:00,GOOG,757.0,757.92,755.48,755.92,130127.0,0.7269,0.45,1.0,0.306,-0.5859,0.0,0.55,0.0,0.3293248588993482,0.0952539462999527,0.1301294313657099,0.0966497879594417,0.1290714285714286,0.0482571428571428,0.8644857142857143,0.0873714285714285,0.0258,0.0,0.881,0.086,35.0,-0.14365775768404587,-1,0,0
2015-11-20 22:00:00,GOOG,755.85,756.25,753.41,753.51,119235.0,0.6677,0.353,1.0,0.313,-0.5994,0.0,0.647,0.0,0.3129514891663379,0.0829449329661668,0.1142616671129411,0.1004273250616963,0.0814571428571428,0.0284761904761904,0.9061428571428572,0.0653809523809523,0.0,0.0,1.0,0.0,21.0,-0.31881680601121287,-1,-1,-1
2015-11-20 23:00:00,GOOG,753.475,756.65,752.47,756.35,310187.0,0.7263,0.152,1.0,0.353,-0.3182,0.0,0.647,0.0,0.3429288031064174,0.04582972437582,0.1256123184462994,0.1162380003581992,0.1797,0.0138181818181818,0.9046363636363636,0.0814545454545454,0.0,0.0,1.0,0.0,11.0,0.37690276174171533,1,1,1
2015-11-23 17:00:00,GOOG,757.63,762.395,756.17,759.35,190087.0,0.8779,0.177,1.0,0.41,-0.3818,0.0,0.59,0.0,0.3297223165991226,0.0516435508965674,0.1254101841387464,0.1233614478895121,0.2171722222222222,0.0219722222222222,0.8573333333333334,0.1206944444444444,0.1027,0.0,0.8494999999999999,0.1205,36.0,0.396641766377992,1,1,1
2015-11-23 18:00:00,GOOG,759.05,762.7075,759.0,762.09,142260.0,0.7603,0.186,1.0,0.248,-0.6249,0.0,0.752,0.0,0.3684764962540578,0.0639362964207342,0.1017944824961877,0.0955564187622509,0.08338125,0.029375,0.896875,0.0736875,0.0,0.0,0.887,0.0,16.0,0.36083492460656785,1,1,1
2015-11-23 19:00:00,GOOG,762.09,762.09,758.51,760.0,83456.0,0.0,0.362,1.0,0.0,-0.4278,0.0,0.638,0.0,0.1670748933861698,0.1298238122311243,0.1298238122311243,0.0,-0.0789,0.06,0.94,0.0,0.0,0.0,1.0,0.0,10.0,-0.27424582398404285,-1,-1,-1
