date_,ticker,open,high,low,close,vol,max_comp,max_neg,max_neu,max_pos,min_comp,min_neg,min_neu,min_pos,std_comp,std_neg,std_neu,std_pos,mean_comp,mean_neg,mean_neu,mean_pos,median_comp,median_neg,median_neu,median_pos,count,diffs,bin_2,bin_3,bin_5
2016-02-03 20:00:00,TSLA,35.077999999999996,35.43,34.562,34.82458,481199.0,0.6908,0.258,1.0,0.322,-0.7784,0.0,0.557,0.0,0.3104068207628725,0.087880124152358,0.1261132565432192,0.0970792213752067,0.0165323529411764,0.0564117647058823,0.8731470588235295,0.0704411764705882,0.0,0.0,0.901,0.0,34.0,-0.6998003992016,-1,-1,-1
2016-02-03 21:00:00,TSLA,34.81,34.9294,34.036,34.071,460863.0,0.8658,0.208,1.0,0.344,-0.5106,0.0,0.604,0.0,0.3274545652697749,0.0726538969676695,0.1354308580642436,0.1143289853148224,0.0907227272727272,0.0537272727272727,0.8677727272727274,0.0784545454545454,0.0,0.0,0.8514999999999999,0.0,22.0,-2.163931338152536,-1,-1,-2
2016-02-03 22:00:00,TSLA,34.0595,34.982,34.036,34.8,678281.0,0.694,0.344,1.0,0.353,-0.7096,0.0,0.526,0.0,0.3743156246619915,0.1140119202045029,0.1437108722916078,0.0981397486058032,-0.0521925925925925,0.0825555555555555,0.8662592592592593,0.0512222222222222,0.0,0.0,0.884,0.0,27.0,2.139649555340317,1,1,2
2016-02-03 23:00:00,TSLA,34.816,34.972,34.346,34.696,955357.0,0.6249,0.291,1.0,0.338,-0.8126,0.0,0.539,0.0,0.4115530998546846,0.1022603702972629,0.1701963571878082,0.122549292803617,0.073825,0.0686249999999999,0.8095,0.1219375,0.0,0.0,0.8325,0.1045,16.0,-0.2988505747126391,-1,0,0
2016-02-04 17:00:00,TSLA,34.14,34.2885,33.398,34.082,812810.0,0.7579,0.295,1.0,0.333,-0.6249,0.0,0.421,0.0,0.3867241084712388,0.0928087217852191,0.1329918873663471,0.0983542785168195,-0.1302846153846154,0.0844102564102564,0.865,0.0505897435897435,0.0,0.063,0.862,0.0,39.0,-1.7696564445469187,-1,-1,-2
2016-02-04 18:00:00,TSLA,34.1,35.112,33.646,34.983819999999994,800097.0,0.4939,0.313,1.0,0.314,-0.5423,0.0,0.552,0.0,0.2426970512315108,0.0974699425765828,0.139852101500541,0.0973743156738016,-0.005135294117647,0.0475294117647058,0.9058823529411764,0.0465882352941176,0.0,0.0,1.0,0.0,17.0,2.646030162549118,1,1,2
2016-02-04 19:00:00,TSLA,35.0378,35.042,34.262,34.379000000000005,381086.0,0.6369,0.0,1.0,0.375,0.0,0.0,0.625,0.0,0.2596098346022781,0.0,0.1511701028642899,0.1511701028642899,0.17638,0.0,0.8892,0.1108,0.0,0.0,1.0,0.0,10.0,-1.728856368458298,-1,-1,-2
2016-02-04 20:00:00,TSLA,34.38,34.977999999999994,34.262,34.791000000000004,373809.0,0.7096,0.281,1.0,0.296,-0.5423,0.0,0.608,0.0,0.408236142001616,0.1073128815448292,0.1212722706819808,0.1195607110900718,-0.0974181818181818,0.1196363636363636,0.8041818181818182,0.0761818181818181,-0.0321,0.142,0.798,0.0,11.0,1.1984060036650312,1,1,1
2016-02-04 21:00:00,TSLA,34.804,35.196,34.769999999999996,35.019999999999996,307129.0,0.68,0.364,1.0,0.528,-0.3818,0.0,0.374,0.0,0.2803451860120984,0.1085792000695668,0.1718643297083107,0.1377718799650019,0.1499826086956522,0.0595217391304347,0.7974347826086957,0.143,0.0258,0.0,0.821,0.151,23.0,0.6582162053404339,1,1,1
2016-02-04 22:00:00,TSLA,35.028,35.044,34.62,34.916000000000004,315235.0,0.7034,0.343,1.0,0.393,-0.765,0.0,0.601,0.0,0.5022236027337397,0.1144226917221946,0.1368288120591705,0.1347017163251915,0.049,0.0978666666666666,0.7895333333333333,0.1124666666666666,0.0,0.073,0.796,0.0,15.0,-0.2969731581952906,-1,0,0
2016-02-04 23:00:00,TSLA,34.89,35.1,34.71402,35.066,641081.0,0.7964,0.251,1.0,0.288,-0.6896,0.0,0.608,0.0,0.4033990388504347,0.0913617518273905,0.146047833592182,0.108617343333039,0.14785,0.0463333333333333,0.8731666666666666,0.0805,0.0,0.0,0.9455,0.0,12.0,0.4296024745102489,1,1,1
2016-02-05 17:00:00,TSLA,34.260000000000005,34.6,33.42,33.55,1027381.0,0.8402,0.32,1.0,0.409,-0.6908,0.0,0.404,0.0,0.3749046579224767,0.0909455234483485,0.1310700843353381,0.1090229978788703,-0.0600478260869565,0.0809999999999999,0.8484347826086956,0.0705652173913043,0.0,0.049,0.847,0.0,69.0,-4.323276107910812,-1,-1,-2
2016-02-05 18:00:00,TSLA,33.55,33.94,32.804,32.988,1534330.0,0.836,0.342,1.0,0.31,-0.6369,0.0,0.567,0.0,0.2959090614819709,0.1014510091355578,0.1415649703317722,0.1025686773357857,0.0420236842105263,0.0502631578947368,0.8728157894736842,0.0768684210526315,0.0,0.0,0.915,0.0,38.0,-1.6751117734724263,-1,-1,-2
2016-02-05 19:00:00,TSLA,32.998000000000005,33.042,32.016000000000005,32.44744,1459012.0,0.7783,0.483,1.0,0.398,-0.5574,0.0,0.517,0.0,0.3746194977265907,0.1170471743599179,0.1395415478979059,0.1237610368038714,0.041025,0.0728999999999999,0.84705,0.080025,0.0,0.0,0.8334999999999999,0.0,40.0,-1.6386564811446513,-1,-1,-2
2016-02-05 20:00:00,TSLA,32.4404,32.870999999999995,32.318,32.417,792382.0,0.8268,0.422,1.0,0.389,-0.743,0.0,0.578,0.0,0.3412952237718886,0.0976769806719653,0.1253866360926805,0.0974858395790881,0.0134791666666666,0.060875,0.87525,0.0638541666666666,0.0,0.0,0.884,0.0,48.0,-0.09381325614593594,-1,0,0
2016-02-05 21:00:00,TSLA,32.40408,32.424,31.76,31.833999999999996,1022430.0,0.8126,0.595,1.0,0.375,-0.7644,0.0,0.405,0.0,0.3631245959128392,0.124965906223898,0.1481468895767494,0.0993311544940429,0.0397235294117647,0.0596470588235294,0.8688823529411766,0.0714411764705882,0.0,0.0,0.905,0.0,34.0,-1.7984390906006231,-1,-1,-2
2016-02-05 22:00:00,TSLA,31.848000000000003,32.1,31.548840000000002,32.0212,810337.0,0.6249,0.221,1.0,0.317,-0.6249,0.0,0.61,0.0,0.3181142186367989,0.0753682898895757,0.1369678112502397,0.1109815349456885,0.1963071428571428,0.0369285714285714,0.8362142857142858,0.1268571428571428,0.22095,0.0,0.83,0.1395,14.0,0.5880505120311685,1,1,1
2016-02-05 23:00:00,TSLA,32.025999999999996,32.664,31.908440000000002,32.522000000000006,1244650.0,0.6597,0.296,0.854,0.44,-0.7906,0.0,0.4,0.0,0.590301507423678,0.112011457747262,0.1599830199323249,0.176899689089608,0.1230833333333333,0.1151666666666666,0.7031666666666667,0.1815,0.28555,0.118,0.7315,0.1735,6.0,1.5639638739335382,1,1,2
2016-02-08 17:00:00,TSLA,31.421,31.43,30.07,30.816000000000003,1567763.0,0.824,0.205,1.0,0.733,-0.34,0.0,0.267,0.0,0.292318226614611,0.059314570334516,0.1500039258745509,0.1484432524783434,0.1797805555555555,0.0291944444444444,0.8652777777777777,0.1055277777777777,0.0,0.0,0.877,0.0495,36.0,-5.24567984748786,-1,-1,-2
2016-02-08 18:00:00,TSLA,30.794,31.1738,30.339999999999996,30.727999999999998,1248052.0,0.7463,0.226,1.0,0.379,-0.6278,0.0,0.618,0.0,0.2991778187675766,0.0579118262833879,0.1232384628084638,0.1069753182532921,0.1143883720930232,0.0235116279069767,0.8957441860465117,0.0807441860465116,0.0,0.0,1.0,0.0,43.0,-0.2855659397715593,-1,0,0
2016-02-08 19:00:00,TSLA,30.716,30.806,30.101999999999997,30.244,1078697.0,0.8402,0.451,1.0,0.409,-0.6249,0.0,0.491,0.0,0.337915572391939,0.120833474381371,0.1542039692235377,0.1057574922884485,-0.0171183333333333,0.0863166666666666,0.8538166666666667,0.0598833333333333,0.0,0.0,0.8815,0.0,60.0,-1.5751106482686739,-1,-1,-2
2016-02-08 20:00:00,TSLA,30.23746,30.4,29.7,29.79,909740.0,0.6908,0.27,1.0,0.351,-0.5859,0.0,0.608,0.0,0.3296599157777065,0.0818318434647461,0.1330009966916328,0.1182499701629915,0.126384375,0.03953125,0.85934375,0.10109375,0.0,0.0,0.8200000000000001,0.031,32.0,-1.5011241899219652,-1,-1,-2
2016-02-08 21:00:00,TSLA,29.82,29.82,29.2,29.357999999999997,828414.0,0.802,0.25,1.0,0.412,-0.5719,0.0,0.588,0.0,0.3946029804977934,0.0740123954308962,0.1453852744406858,0.1481704520574302,0.09935625,0.0456875,0.8503437500000001,0.10396875,0.0,0.0,0.8565,0.0,32.0,-1.4501510574018162,-1,-1,-2
2016-02-08 22:00:00,TSLA,29.366000000000003,29.672000000000004,29.330000000000002,29.558,504421.0,0.5106,0.381,1.0,0.278,-0.656,0.0,0.619,0.0,0.3402438937977677,0.1093819759680116,0.1170253248945145,0.0810462419445425,-0.032532,0.0596,0.8914799999999999,0.04892,0.0,0.0,0.903,0.0,25.0,0.6812453164384502,1,1,1
2016-02-08 23:00:00,TSLA,29.556,29.875999999999998,29.45,29.606,1485217.0,0.6249,0.299,1.0,0.396,-0.7506,0.0,0.604,0.0,0.3742031632682974,0.114850090697976,0.1366612234688392,0.1098513085948456,-0.035164,0.09028,0.84104,0.06868,0.0,0.0,0.845,0.0,25.0,0.16239258407200197,1,0,0
2016-02-09 17:00:00,TSLA,28.451999999999998,31.958,28.21,31.5,2209368.0,0.784,0.405,1.0,0.346,-0.5267,0.0,0.485,0.0,0.307948528250572,0.1053519904391135,0.1604694233456237,0.1128495915058193,0.0643029411764705,0.0474411764705882,0.8735588235294118,0.079,0.0,0.0,0.9525,0.0,34.0,6.397351888130776,1,1,2
2016-02-09 18:00:00,TSLA,31.514,31.538,29.732,29.806,1712900.0,0.8553,0.274,1.0,0.596,-0.5267,0.0,0.404,0.0,0.3253596133096008,0.0638951491906082,0.1479172725530035,0.1439331989700978,0.2203378378378378,0.0264864864864864,0.8523783783783784,0.1211081081081081,0.0516,0.0,0.833,0.11,37.0,-5.37777777777777,-1,-1,-2
2016-02-09 19:00:00,TSLA,29.816000000000003,30.832,29.75,29.922000000000004,644382.0,0.7717,0.273,1.0,0.312,-0.7906,0.0,0.653,0.0,0.3089689785033755,0.0759334850591345,0.1136757512017858,0.0980477531367307,0.121375,0.03209375,0.89278125,0.07515625,0.0,0.0,0.8895,0.0,32.0,0.3891833858954641,1,0,0
2016-02-09 20:00:00,TSLA,29.924,30.17598,29.520999999999997,29.761000000000003,641238.0,0.6369,0.323,1.0,0.351,-0.7361,0.0,0.44,0.0,0.3034536439385888,0.085078573309404,0.1326313595651758,0.1079367882947222,0.1065147058823529,0.044,0.8577941176470588,0.0982058823529411,0.0,0.0,0.8565,0.083,34.0,-0.5380656373237147,-1,-1,-1
2016-02-09 21:00:00,TSLA,29.7575,29.85,29.048000000000002,29.54296,653352.0,0.7034,0.247,1.0,0.393,-0.5574,0.0,0.607,0.0,0.2604332852552465,0.0811832669094251,0.1337328547862318,0.1049594814851102,0.0239708333333333,0.0418749999999999,0.9032916666666668,0.0548333333333333,0.0,0.0,1.0,0.0,24.0,-0.7326366721548405,-1,-1,-1
2016-02-09 22:00:00,TSLA,29.5348,30.088,29.528,29.9326,578850.0,0.7778,0.424,1.0,0.39,-0.7096,0.0,0.339,0.0,0.3344796838052292,0.0983159514818906,0.1530290670539701,0.1185519803931501,0.093559649122807,0.0582105263157894,0.8495438596491228,0.0922280701754385,0.0,0.0,0.868,0.0,57.0,1.3188928936030742,1,1,2
2016-02-09 23:00:00,TSLA,29.913999999999998,30.363999999999997,29.6,29.619999999999997,848427.0,0.7184,0.283,1.0,0.4,-0.8442,0.0,0.6,0.0,0.2990194008772844,0.0864130730382804,0.120286556005048,0.0971910697564547,-0.0183511111111111,0.0490888888888888,0.9000888888888888,0.0508222222222222,0.0,0.0,1.0,0.0,45.0,-1.0443462980162188,-1,-1,-1
2016-02-10 17:00:00,TSLA,30.1,30.651999999999997,29.002,30.406,1100141.0,0.8402,0.27,1.0,0.474,-0.6214,0.0,0.505,0.0,0.3635001473263528,0.0850904633700025,0.1450872467818725,0.1327200315072484,0.0841978260869565,0.0504565217391304,0.8589565217391304,0.0905652173913043,0.0,0.0,0.8725,0.0,46.0,2.65361242403781,1,1,2
2016-02-10 18:00:00,TSLA,30.407999999999998,30.994,29.65,29.776,1216255.0,0.6633,0.302,1.0,0.317,-0.7311,0.0,0.498,0.0,0.3326285023437236,0.1016642310403018,0.1391463657847775,0.0918579087331373,-0.0388666666666666,0.0633888888888888,0.8909444444444444,0.0456944444444444,0.0,0.0,0.9665,0.0,36.0,-2.0719594816812403,-1,-1,-2
2016-02-10 19:00:00,TSLA,29.776,30.07,29.226,29.5,785463.0,0.9022,0.369,1.0,0.441,-0.6259,0.0,0.357,0.0,0.3317930579944874,0.1011705722721659,0.1539313915331104,0.1214246392920764,0.0685571428571428,0.0578775510204081,0.8520408163265306,0.0901224489795918,0.0,0.0,0.878,0.0,49.0,-0.9269210102095693,-1,-1,-1
2016-02-10 20:00:00,TSLA,29.49,29.96,29.286,29.616000000000003,560707.0,0.8832,0.296,1.0,0.458,-0.7034,0.0,0.517,0.0,0.4096942427630531,0.098014400447258,0.1385936439318119,0.1233325594186951,0.0537749999999999,0.0638333333333333,0.8388125,0.097375,0.0,0.0,0.854,0.0,48.0,0.39322033898305797,1,0,0
2016-02-10 21:00:00,TSLA,29.625999999999998,29.761239999999997,29.401999999999997,29.474,610103.0,0.8381,0.538,1.0,0.54,-0.8475,0.0,0.46,0.0,0.3480892937650258,0.104741997732556,0.1476037277577403,0.1191751491728512,0.038542735042735,0.0637350427350427,0.8521367521367521,0.0841282051282051,0.0,0.0,0.845,0.0,117.0,-0.47947055645598535,-1,-1,-1
2016-02-10 22:00:00,TSLA,29.474,29.622000000000003,29.116000000000003,29.389280000000003,645069.0,0.8832,0.714,1.0,0.679,-0.8345,0.0,0.206,0.0,0.372298251317409,0.1193157796703839,0.1672101170466563,0.1374912035381661,0.0913960919540229,0.0772045977011494,0.8150505747126437,0.1077448275862068,0.0,0.0,0.82,0.0,435.0,-0.2874397774309423,-1,0,0
2016-02-10 23:00:00,TSLA,29.407999999999998,29.580000000000002,28.348000000000003,28.726,1993649.0,0.8764,0.384,1.0,0.565,-0.8796,0.0,0.434,0.0,0.3690090349822177,0.0907974135011975,0.1455880255518276,0.121473204669739,0.0788537313432835,0.0562537313432835,0.8552039800995024,0.0885422885572139,0.0,0.0,0.872,0.0,201.0,-2.256877337587049,-1,-1,-2
2016-02-11 17:00:00,TSLA,30.4,31.992,29.4,31.886000000000003,3192215.0,0.8707,0.468,1.0,0.528,-0.7906,0.0,0.472,0.0,0.3666393110904383,0.1057400267728732,0.1451991380094102,0.1137379117130997,0.0831620253164557,0.0533670886075949,0.8655443037974684,0.0810886075949367,0.0,0.0,0.891,0.0,79.0,11.000487363364208,1,1,2
2016-02-11 18:00:00,TSLA,31.9,32.652,30.666000000000004,30.718,3174444.0,0.8252,0.359,1.0,0.367,-0.7579,0.0,0.566,0.0,0.3184874146770831,0.0886135227279471,0.139254388136908,0.110436198079044,0.105105,0.05155,0.8609,0.0875,0.0,0.0,0.879,0.0,40.0,-3.6630496142507796,-1,-1,-2
2016-02-11 19:00:00,TSLA,30.718,31.169999999999998,30.24,30.9,1727985.0,0.7579,0.438,1.0,0.577,-0.7096,0.0,0.423,0.0,0.3528176547907591,0.1241479653787862,0.1649730358698128,0.1361572996809582,-0.0104875,0.069525,0.857,0.0733999999999999,0.0,0.0,0.893,0.0,40.0,0.5924864900058502,1,1,1
2016-02-11 20:00:00,TSLA,30.901999999999997,30.951,30.48,30.616000000000003,676261.0,0.8032,0.272,1.0,0.483,-0.6486,0.0,0.517,0.0,0.3131746133768299,0.083191308086299,0.1363677669101558,0.1138421831934595,0.0999210526315789,0.0412631578947368,0.8816842105263157,0.0771052631578947,0.0,0.0,0.9425,0.0,38.0,-0.9190938511326685,-1,-1,-1
2016-02-11 21:00:00,TSLA,30.624000000000002,30.796,30.401999999999997,30.5676,685162.0,0.6369,0.612,1.0,0.42,-0.6908,0.0,0.388,0.0,0.3265308239250515,0.1309636489099176,0.1539971586892639,0.1180523606370872,0.0886191489361702,0.0651489361702127,0.8445106382978723,0.0903404255319149,0.0,0.0,0.857,0.0,47.0,-0.1580872746276607,-1,0,0
2016-02-11 22:00:00,TSLA,30.554539999999996,30.881999999999998,30.360000000000003,30.727999999999998,985624.0,0.6705,0.496,1.0,0.333,-0.7096,0.0,0.504,0.0,0.3360697736291178,0.1414563374412714,0.1587233007686538,0.0829830615592551,-0.0503033333333333,0.0706333333333333,0.8835,0.0458666666666666,0.0,0.0,1.0,0.0,30.0,0.5247386121252529,1,1,1
2016-02-11 23:00:00,TSLA,30.718,30.796,30.0,30.136000000000003,1641337.0,0.765,0.303,1.0,0.239,-0.6249,0.0,0.65,0.0,0.3007231378544485,0.0868358309596996,0.1135112103353447,0.0876979730263731,0.0394777777777777,0.0463333333333333,0.8912222222222221,0.0623703703703703,0.0,0.0,0.914,0.0,27.0,-1.926581619369938,-1,-1,-2
2016-02-12 17:00:00,TSLA,31.0,31.401999999999997,29.65,29.71,1034349.0,0.6369,0.258,1.0,0.286,-0.4215,0.0,0.495,0.0,0.2390581524575354,0.0813570443229635,0.155845913382253,0.101492831627632,0.1361444444444444,0.0562592592592592,0.8337777777777778,0.1098888888888889,0.0772,0.0,0.866,0.114,27.0,-1.4135917175471246,-1,-1,-2
2016-02-12 18:00:00,TSLA,29.730919999999998,29.758,28.74,29.356,2249273.0,0.6908,0.336,1.0,0.363,-0.8381,0.0,0.61,0.0,0.3894820586774448,0.0917940425357729,0.1447486850309246,0.1225225799952631,0.0668695652173913,0.0433478260869565,0.877,0.0796521739130434,0.0,0.0,1.0,0.0,23.0,-1.1915180074049125,-1,-1,-2
2016-02-12 19:00:00,TSLA,29.368000000000002,30.345979999999997,29.368000000000002,29.68,967154.0,0.8519,0.198,1.0,0.393,-0.5514,0.0,0.607,0.0,0.3694951007868636,0.0694018399224068,0.1600345429744933,0.1474302219006344,0.1615214285714286,0.032,0.8541428571428572,0.1138571428571428,0.0,0.0,0.883,0.031,14.0,1.103692601171824,1,1,1
2016-02-12 20:00:00,TSLA,29.702800000000003,30.298000000000002,29.618419999999997,29.96,428666.0,0.6369,0.231,1.0,0.271,-0.6249,0.0,0.685,0.0,0.3872831568905509,0.0877431542122296,0.1318298566756071,0.1112710654213394,0.0087888888888888,0.0548888888888888,0.8731111111111111,0.072,0.0,0.0,0.888,0.0,9.0,0.9433962264151052,1,1,1
2016-02-12 21:00:00,TSLA,29.956319999999998,29.99998,29.401999999999997,29.492,356857.0,0.8442,0.306,1.0,0.302,-0.4754,0.0,0.608,0.0,0.246014723272138,0.0939673170132396,0.149721886620939,0.0920805444524882,0.063036,0.05776,0.87832,0.06392,0.0,0.0,1.0,0.0,25.0,-1.5620827770360446,-1,-1,-2
2016-02-12 22:00:00,TSLA,29.524,30.076,29.516000000000002,29.927999999999997,451816.0,0.7034,0.298,1.0,0.393,-0.6251,0.0,0.607,0.0,0.268982021881088,0.076943269144654,0.1309666624247051,0.1154528145215714,0.0421333333333333,0.0198666666666666,0.9308666666666668,0.0492666666666666,0.0,0.0,1.0,0.0,15.0,1.4783670147836547,1,1,2
2016-02-12 23:00:00,TSLA,29.924,30.410000000000004,29.898000000000003,30.208,765350.0,0.25,0.218,1.0,0.298,-0.3818,0.0,0.484,0.0,0.1637064801294183,0.087256362101985,0.1784647660667862,0.0966948339317613,-0.0368181818181818,0.0485454545454545,0.9105454545454544,0.0409090909090909,0.0,0.0,1.0,0.0,11.0,0.9355787222667722,1,1,1
2016-02-16 17:00:00,TSLA,31.74,32.589999999999996,31.45,31.857999999999997,1272502.0,0.7717,0.273,1.0,0.284,-0.6369,0.0,0.443,0.0,0.2849986907532952,0.0808620258643744,0.1405770400943222,0.0960009453734964,0.0207542857142857,0.0417428571428571,0.9024857142857142,0.0557714285714285,0.0,0.0,1.0,0.0,35.0,5.462129237288127,1,1,2
2016-02-16 18:00:00,TSLA,31.917399999999997,32.054,31.324,31.474,820517.0,0.7778,0.137,1.0,0.267,-0.3182,0.0,0.714,0.0,0.3221423485468384,0.0536545487918834,0.1223087251279492,0.1010356597714615,0.1457,0.0289166666666666,0.8878333333333334,0.08325,0.00645,0.0,0.927,0.031,12.0,-1.2053487350116021,-1,-1,-2
2016-02-16 19:00:00,TSLA,31.476,31.569979999999997,30.822000000000003,31.186,603307.0,0.8979,0.0,1.0,0.459,0.0,0.0,0.541,0.0,0.3425461603119271,0.0,0.1656915641921592,0.1656915641921593,0.2165777777777777,0.0,0.8992222222222223,0.1007777777777777,0.0,0.0,1.0,0.0,9.0,-0.9150409862108466,-1,-1,-1
2016-02-16 20:00:00,TSLA,31.204,31.375999999999998,30.877999999999997,31.0916,339778.0,0.9268,0.191,1.0,0.43,-0.5106,0.0,0.57,0.0,0.3042974231451923,0.0509245733346109,0.1402008385576746,0.1274780819421965,0.1244392857142857,0.0261428571428571,0.8918571428571429,0.0819285714285714,0.0,0.0,1.0,0.0,28.0,-0.3026999294555299,-1,0,0
2016-02-16 21:00:00,TSLA,31.032,31.306,30.934019999999997,31.160000000000004,333121.0,0.6249,0.216,1.0,0.317,-0.5106,0.0,0.683,0.0,0.2547594547239451,0.0544774643099975,0.0970187806089608,0.092808186476863,0.0575277777777777,0.0201666666666666,0.9290555555555556,0.0507777777777777,0.0,0.0,1.0,0.0,18.0,0.2199951112197729,1,0,0
2016-02-16 22:00:00,TSLA,31.148000000000003,31.286,30.874000000000002,31.03,497932.0,0.784,0.216,1.0,0.346,0.0,0.0,0.608,0.0,0.2410847029041016,0.0599076211923247,0.1532792407373733,0.1295984429314504,0.1449307692307692,0.0166153846153846,0.8937692307692308,0.0896153846153846,0.0,0.0,1.0,0.0,13.0,-0.4172015404364626,-1,-1,-1
2016-02-16 23:00:00,TSLA,31.034,31.262999999999998,30.9,31.002,849902.0,0.8283,0.226,1.0,0.308,-0.6597,0.0,0.598,0.0,0.3222528510013443,0.0830256729306748,0.1302379872899352,0.1022110088130463,0.026774193548387,0.0560645161290322,0.8909999999999999,0.0529032258064516,0.0,0.0,1.0,0.0,31.0,-0.09023525620368567,-1,0,0
2016-02-17 17:00:00,TSLA,31.8,31.96398,31.336000000000002,31.8,659328.0,0.7034,0.27,1.0,0.393,-0.5106,0.0,0.607,0.0,0.337785144855376,0.0791433711855539,0.1320011388344614,0.1118373585669915,0.1359055555555555,0.0364444444444444,0.8887777777777778,0.0747777777777777,0.0,0.0,0.9505,0.0,18.0,2.5740274820979403,1,1,2
2016-02-17 18:00:00,TSLA,31.798000000000002,33.4479,31.786,33.36,1700874.0,0.824,0.216,1.0,0.324,-0.296,0.0,0.612,0.0,0.3198393570085874,0.056468132605922,0.141326984920314,0.1284079436795092,0.16576875,0.018625,0.904625,0.07675,0.0,0.0,1.0,0.0,16.0,4.9056603773584895,1,1,2
2016-02-17 19:00:00,TSLA,33.378,33.4332,32.744,33.156,723505.0,0.5106,0.157,1.0,0.238,-0.3182,0.0,0.64,0.0,0.232934472286621,0.0539407521553324,0.0958263003663254,0.0788602356000366,0.0668739130434782,0.0271739130434782,0.9269565217391303,0.0458695652173913,0.0,0.0,1.0,0.0,23.0,-0.6115107913669093,-1,-1,-1
2016-02-17 20:00:00,TSLA,33.177800000000005,33.67,33.013999999999996,33.428,473421.0,0.3612,0.236,1.0,0.223,-0.5719,0.0,0.764,0.0,0.3100358870356784,0.0834386001800126,0.1037094154700664,0.0995629736111056,0.0874375,0.0295,0.87975,0.09075,0.148,0.0,0.8465,0.076,8.0,0.8203643382796333,1,1,1
2016-02-17 21:00:00,TSLA,33.398,33.64,33.3,33.314,323351.0,0.7324,0.164,1.0,0.515,-0.1779,0.0,0.485,0.0,0.3065521630595201,0.049258845129879,0.1643586465808305,0.1500945290377328,0.215435294117647,0.0210588235294117,0.8625294117647059,0.1163529411764705,0.0,0.0,1.0,0.0,17.0,-0.34103147062342076,-1,0,0
2016-02-17 22:00:00,TSLA,33.3046,33.868,33.230000000000004,33.732440000000004,458266.0,0.658,0.158,1.0,0.187,-0.6289,0.0,0.813,0.0,0.2978068916718898,0.0476387924432866,0.0715598922708676,0.0622419034530158,0.0272454545454545,0.0143636363636363,0.9532727272727274,0.0323636363636363,0.0,0.0,1.0,0.0,11.0,1.2560485081347217,1,1,2
2016-02-17 23:00:00,TSLA,33.756,33.827,33.5704,33.756,649183.0,0.7034,0.0,1.0,0.393,0.0,0.0,0.607,0.0,0.3909294565519462,0.0,0.2207306050369998,0.2207306050369998,0.3379999999999999,0.0,0.8089999999999999,0.191,0.3243,0.0,0.8145,0.1855,4.0,0.06984374685019556,1,0,0
2016-02-18 17:00:00,TSLA,34.552,34.589999999999996,33.3,34.034,865488.0,0.8658,0.445,1.0,0.349,-0.5859,0.0,0.39,0.0,0.3779753524488383,0.1277142439376875,0.1684891823683746,0.107263967964687,0.0124,0.0651111111111111,0.8763888888888889,0.0584999999999999,0.0,0.0,0.952,0.0,18.0,0.8235572935181956,1,1,1
2016-02-18 18:00:00,TSLA,33.956,34.1246,33.442,33.838,680174.0,0.5574,0.0,1.0,0.295,0.0,0.0,0.705,0.0,0.262768917492157,0.0,0.1235162607378748,0.1235162607378747,0.2025199999999999,0.0,0.9076,0.0924,0.0,0.0,1.0,0.0,10.0,-0.5758946935417453,-1,-1,-1
2016-02-18 19:00:00,TSLA,33.83,33.841,33.1,33.476,540409.0,0.7034,0.202,1.0,0.393,0.0,0.0,0.577,0.0,0.2107023497301778,0.0679299104023605,0.1644666863200292,0.1270231188692543,0.1033272727272727,0.0294545454545454,0.8809090909090909,0.0895454545454545,0.0,0.0,1.0,0.0,11.0,-1.0698031798569763,-1,-1,-1
2016-02-18 20:00:00,TSLA,33.47402,33.54944,33.2062,33.238,193787.0,0.6486,0.145,1.0,0.371,-0.4696,0.0,0.629,0.0,0.3444011157726619,0.0437191449637757,0.1404218320244074,0.1430629867639362,0.1560363636363636,0.0131818181818181,0.895090909090909,0.0917272727272727,0.0,0.0,1.0,0.0,11.0,-0.71095710359661,-1,-1,-1
2016-02-18 21:00:00,TSLA,33.23002,33.318,32.954,33.04,261229.0,0.7034,0.111,1.0,0.393,0.0,0.0,0.607,0.0,0.282052602658913,0.0453155602414888,0.1523120699966574,0.1443016516421994,0.2667333333333333,0.0185,0.8378333333333333,0.1438333333333333,0.20155,0.0,0.841,0.1515,6.0,-0.5957037126180897,-1,-1,-1
2016-02-18 22:00:00,TSLA,33.04002,33.64,33.036,33.63356,238225.0,0.6705,0.0,1.0,0.359,0.0,0.0,0.641,0.0,0.2869249779994763,0.0,0.1615571106451214,0.1615571106451214,0.2699399999999999,0.0,0.8532,0.1467999999999999,0.2577,0.0,0.893,0.107,5.0,1.7964891041162279,1,1,2
2016-02-18 23:00:00,TSLA,33.65,33.678,33.227999999999994,33.348,386816.0,0.8252,0.0,1.0,0.298,0.0,0.0,0.702,0.0,0.33037610574919,0.0,0.1340894557482323,0.1340894557482322,0.1746375,0.0,0.927625,0.072375,0.0,0.0,1.0,0.0,8.0,-0.8490329302042521,-1,-1,-1
2016-02-19 17:00:00,TSLA,32.732,33.368,32.5,33.260000000000005,528160.0,0.6249,0.176,1.0,0.317,0.0,0.0,0.565,0.0,0.2473521228503435,0.0622253967444161,0.1582872050600246,0.1255820022364442,0.2605125,0.022,0.8266249999999999,0.151375,0.2669,0.0,0.8475,0.1525,8.0,-0.26388389108790156,-1,0,0
