post_date,ticker,open,high,low,close,vol,comment_num_sum,comp_max,comp_mean,comp_median,comp_min,comp_std,is_negative_sum,is_neutral_sum,is_positive_sum,like_num_sum,neg_max,neg_mean,neg_median,neg_min,neg_std,neu_max,neu_mean,neu_median,neu_min,neu_std,count,pos_max,pos_mean,pos_median,pos_min,pos_std,retweet_num_sum,relative_count,diffs,bin_2,bin_3
2016-06-27 22:00:00,GOOG,33.38,33.528,33.322,33.413,349829.0,0.0,0.6369,-0.0798266666666666,0.0,-0.6249,0.2706962478031652,0.1951219512195122,0.7317073170731707,0.073170731707317,2.0,0.252,0.0528999999999999,0.0,0.0,0.0863454768897036,1.0,0.9256333333333332,1.0,0.641,0.1065219690254431,30.0,0.237,0.0214666666666666,0.0,0.0,0.0599969731037257,0.0,0.1886792452830188,0.1468648843064413,1,0
2016-06-28 16:00:00,GOOG,33.953500000000005,34.0165,33.7265,33.935500000000005,285597.0,0.0,0.5719,0.0976260869565217,0.0,-0.296,0.2262617193697907,0.064516129032258,0.7419354838709677,0.1935483870967742,2.0,0.167,0.0100434782608695,0.0,0.0,0.0367206633195059,1.0,0.9345217391304348,1.0,0.654,0.106731979345554,23.0,0.346,0.0554347826086956,0.0,0.0,0.105865191329246,6.0,0.1100478468899521,1.563762607368413,1,1
2016-06-28 17:00:00,GOOG,33.948,33.97625,33.805,33.917,231149.0,0.0,0.5859,0.09906,0.0,-0.4019,0.3445654016293568,0.1333333333333333,0.6666666666666666,0.2,2.0,0.161,0.028,0.0,0.0,0.059853524912443,1.0,0.8856999999999999,0.9405,0.725,0.1281284511730318,10.0,0.275,0.0862,0.0,0.0,0.1218175320350527,0.0,0.072992700729927,-0.0545151832152313,-1,0
2016-06-28 18:00:00,GOOG,33.9255,33.95,33.7,33.7845,116143.0,0.0,0.7964,0.1115368421052631,0.0,-0.4857,0.3236843802405298,0.08,0.76,0.16,1.0,0.208,0.0180526315789473,0.0,0.0,0.0554261006347997,1.0,0.9327368421052632,1.0,0.701,0.1054191855326276,19.0,0.299,0.0492105263157894,0.0,0.0,0.0995822267427322,1.0,0.1241830065359477,-0.3906595512574773,-1,-1
2016-06-28 19:00:00,GOOG,33.786,33.832,33.65,33.757999999999996,110618.0,0.0,0.7824,-0.0040214285714285,0.0,-0.6249,0.3781033317831178,0.1904761904761904,0.6666666666666666,0.1428571428571428,2.0,0.295,0.0635,0.0,0.0,0.1077259700136629,1.0,0.8614285714285714,0.922,0.441,0.1739335480029057,14.0,0.384,0.0750714285714285,0.0,0.0,0.1301303868526394,1.0,0.125,-0.07843833710726722,-1,0
2016-06-28 20:00:00,GOOG,33.7615,33.791000000000004,33.663,33.685835,109206.0,1.0,0.7579,0.1591939393939394,0.0,-0.2732,0.2598013795904887,0.0222222222222222,0.7333333333333333,0.2444444444444444,5.0,0.16,0.0048484848484848,0.0,0.0,0.0278524249529116,1.0,0.9106060606060606,1.0,0.581,0.1329412321746763,33.0,0.419,0.0845454545454545,0.0,0.0,0.1332031087543312,0.0,0.2075471698113207,-0.2137715504472948,-1,-1
2016-06-28 21:00:00,GOOG,33.69,33.927499999999995,33.664,33.8935,102118.0,0.0,0.6486,0.07747,0.0,-0.296,0.2412506407954402,0.0416666666666666,0.8333333333333334,0.125,4.0,0.18,0.01415,0.0,0.0,0.0453086200698231,1.0,0.95085,1.0,0.634,0.1071719105971925,20.0,0.267,0.035,0.0,0.0,0.0873161225843079,0.0,0.1047120418848167,0.6164757382443042,1,1
2016-06-28 22:00:00,GOOG,33.8895,34.0145,33.814,34.001999999999995,243268.0,2.0,0.4215,-0.0764065217391304,0.0,-0.6249,0.2125607985204065,0.1967213114754098,0.7540983606557377,0.0491803278688524,7.0,0.237,0.0467391304347826,0.0,0.0,0.083112623665484,1.0,0.9448913043478262,1.0,0.763,0.0855952304644415,46.0,0.203,0.0083695652173913,0.0,0.0,0.0349083617462458,3.0,0.2119815668202765,0.32012037706341534,1,1
2016-06-29 16:00:00,GOOG,34.15,34.292,34.1,34.225,188972.0,1.0,0.6705,-0.0215933333333333,0.0,-0.8126,0.2894796067301524,0.1666666666666666,0.7142857142857143,0.119047619047619,1.0,0.412,0.0524333333333333,0.0,0.0,0.1004711944765276,1.0,0.9185,1.0,0.588,0.1072935869150782,30.0,0.216,0.0290666666666666,0.0,0.0,0.0676068417948306,10.0,0.1287553648068669,0.6558437738956702,1,1
2016-06-29 17:00:00,GOOG,34.221,34.37146,34.070499999999996,34.08275,159454.0,0.0,0.6597,0.0027142857142857,0.0,-0.5574,0.2984428191223811,0.1875,0.65625,0.15625,13.0,0.25,0.0515714285714285,0.0,0.0,0.0872694513725,1.0,0.899952380952381,0.907,0.547,0.1210493602587292,21.0,0.265,0.0484761904761904,0.0,0.0,0.0849232706904409,9.0,0.1,-0.41563184806429065,-1,-1
2016-06-29 18:00:00,GOOG,34.08325,34.20469,34.08325,34.18975,160130.0,0.0,0.6808,0.06355,0.0,-0.7414,0.3085833604110575,0.1224489795918367,0.6530612244897959,0.2244897959183673,1.0,0.313,0.0434375,0.0,0.0,0.0953502668433433,1.0,0.88309375,0.915,0.428,0.1420250680678499,32.0,0.324,0.0735,0.0,0.0,0.098099357138402,0.0,0.1481481481481481,0.31394180340493794,1,1
2016-06-29 19:00:00,GOOG,34.1935,34.237,34.084500000000006,34.108,195425.0,0.0,0.5859,0.1524,0.0,-0.34,0.2749387491596513,0.09375,0.625,0.28125,1.0,0.206,0.03195,0.0,0.0,0.066998409250558,1.0,0.8580500000000001,0.8385,0.611,0.1339098184364545,20.0,0.313,0.11,0.078,0.0,0.1170290112479987,1.0,0.1036269430051813,-0.23910674982998703,-1,-1
2016-06-29 20:00:00,GOOG,34.101,34.244,34.08275,34.244,138485.0,1.0,0.6486,0.0758619047619047,0.0,-0.3818,0.2516224681466074,0.15625,0.65625,0.1875,0.0,0.225,0.0346666666666666,0.0,0.0,0.0691970615946467,1.0,0.908952380952381,0.914,0.636,0.1028214356009855,21.0,0.197,0.0563809523809523,0.0,0.0,0.0822255898066266,1.0,0.1129032258064516,0.3987334349712768,1,1
2016-06-29 21:00:00,GOOG,34.2455,34.2845,34.221050000000005,34.2725,142924.0,0.0,0.9276,0.0779933333333333,0.0,-0.6486,0.3452207481487475,0.0909090909090909,0.6818181818181818,0.2272727272727272,2.0,0.264,0.0266666666666666,0.0,0.0,0.0744145403098333,1.0,0.9083333333333332,1.0,0.569,0.1264118363957757,15.0,0.431,0.065,0.0,0.0,0.1189819914344783,1.0,0.0949367088607595,0.08322625861465482,1,0
2016-06-29 22:00:00,GOOG,34.275999999999996,34.315,34.1546,34.197,245161.0,1.0,0.4767,0.0137944444444444,0.0,-0.5859,0.2655221148920217,0.1428571428571428,0.6428571428571429,0.2142857142857142,5.0,0.407,0.0565555555555555,0.0,0.0,0.1178484681186331,1.0,0.8867777777777778,0.909,0.547,0.138279153103447,18.0,0.203,0.0566666666666666,0.0,0.0,0.0777749392572606,4.0,0.1168831168831168,-0.2202932380188094,-1,-1
2016-06-30 16:00:00,GOOG,34.303,34.4,34.226,34.257,141473.0,3.0,0.6514,0.1159125,0.0,-0.4019,0.2705320191531804,0.0681818181818181,0.7272727272727273,0.2045454545454545,25.0,0.231,0.01396875,0.0,0.0,0.047784114228273,1.0,0.93684375,1.0,0.732,0.0876746586313801,32.0,0.268,0.0491875,0.0,0.0,0.0825955702553499,10.0,0.1939393939393939,0.17545398719185368,1,1
2016-06-30 17:00:00,GOOG,34.25,34.355000000000004,34.1825,34.338499999999996,130864.0,1.0,0.7783,0.0768194444444444,0.0,-0.296,0.2475022779917613,0.0980392156862745,0.7058823529411765,0.196078431372549,10.0,0.207,0.0264444444444444,0.0,0.0,0.061639710968287,1.0,0.9120555555555556,1.0,0.649,0.1190346754868259,36.0,0.271,0.0615,0.0,0.0,0.0841469802530921,3.0,0.1956521739130435,0.23790758093236164,1,1
2016-06-30 18:00:00,GOOG,34.339999999999996,34.382999999999996,34.292,34.333999999999996,79235.0,5.0,0.7579,0.0478392857142857,0.0,-0.6565,0.3146886638502317,0.1038961038961039,0.7272727272727273,0.1688311688311688,18.0,0.274,0.0289821428571428,0.0,0.0,0.0767116184329167,1.0,0.9200178571428572,1.0,0.615,0.115704245395739,56.0,0.385,0.051,0.0,0.0,0.098375532804379,7.0,0.2456140350877192,-0.013104824031340279,-1,0
2016-06-30 19:00:00,GOOG,34.3445,34.4225,34.29,34.416000000000004,68781.0,0.0,0.6369,-0.013702,0.0,-0.5994,0.2955494568164349,0.1408450704225352,0.704225352112676,0.1549295774647887,4.0,0.274,0.04566,0.0,0.0,0.0881991276739684,1.0,0.90952,1.0,0.485,0.1230386101670395,50.0,0.317,0.0448,0.0,0.0,0.09147744229579,2.0,0.2325581395348837,0.23883031397451404,1,1
2016-06-30 20:00:00,GOOG,34.409,34.435500000000005,34.3355,34.40325,57921.0,0.0,0.8494,0.0879739130434782,0.0,-0.5267,0.3416544841814092,0.0857142857142857,0.6571428571428571,0.2571428571428571,0.0,0.274,0.0384782608695652,0.0,0.0,0.0941815797301909,1.0,0.8890869565217391,0.896,0.585,0.127132326567628,23.0,0.415,0.0724782608695652,0.0,0.0,0.1088367708439892,0.0,0.1493506493506493,-0.0370467224546811,-1,0
2016-06-30 21:00:00,GOOG,34.3975,34.524,34.396005,34.517125,107273.0,3.0,0.4215,-0.0297652173913043,0.0,-0.5106,0.2172194399652439,0.1875,0.71875,0.09375,6.0,0.197,0.050695652173913,0.0,0.0,0.0872756525366135,1.0,0.9056521739130434,1.0,0.656,0.1334515944574703,23.0,0.148,0.0438260869565217,0.0,0.0,0.0677902193092196,2.0,0.1619718309859155,0.3310007048752617,1,1
2016-06-30 22:00:00,GOOG,34.51956,34.616,34.494,34.6115,270019.0,1.0,0.6597,0.3114166666666667,0.28595,0.0,0.3423545730184813,0.0,0.6666666666666666,0.3333333333333333,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.872,0.9185,0.61,0.159116309660575,6.0,0.39,0.128,0.0815,0.0,0.159116309660575,1.0,0.0326086956521739,0.2734150077678743,1,1
2016-07-01 16:00:00,GOOG,34.61,34.8985,34.606505,34.866,179754.0,0.0,0.7783,0.0076454545454545,0.0,-0.5574,0.264741702918277,0.1071428571428571,0.7857142857142857,0.1071428571428571,1.0,0.208,0.0222272727272727,0.0,0.0,0.0590721365452216,1.0,0.9518636363636364,1.0,0.746,0.0840460732232174,22.0,0.254,0.0259090909090909,0.0,0.0,0.0691436800065521,1.0,0.0782918149466192,0.735304739754139,1,1
2016-07-01 17:00:00,GOOG,34.8735,34.980000000000004,34.870999999999995,34.972,135144.0,9.0,0.6369,-0.0248428571428571,0.0,-0.5562,0.3095173106167546,0.2424242424242424,0.6363636363636364,0.1212121212121212,5.0,0.226,0.0687142857142857,0.0,0.0,0.0850800463429251,1.0,0.8684761904761904,0.847,0.66,0.1296833139026062,21.0,0.321,0.0627619047619047,0.0,0.0,0.0980004616121295,2.0,0.125,0.3040211093902512,1,1
2016-07-01 18:00:00,GOOG,34.959500000000006,34.959500000000006,34.8565,34.9095,128109.0,0.0,0.7916,0.0665214285714285,0.0,-0.2023,0.2463276903719028,0.15,0.7,0.15,2.0,0.155,0.0384999999999999,0.0,0.0,0.0641449680261587,1.0,0.8935000000000001,0.935,0.703,0.1189160984120251,14.0,0.219,0.0680714285714285,0.0,0.0,0.0868238395884397,0.0,0.0714285714285714,-0.1787144000915064,-1,-1
2016-07-01 19:00:00,GOOG,34.9135,34.995,34.887,34.9695,69707.0,0.0,0.8795,0.1029071428571428,0.0,-0.34,0.3235389750966542,0.1428571428571428,0.6666666666666666,0.1904761904761904,2.0,0.179,0.0331428571428571,0.0,0.0,0.0665569243266557,1.0,0.8872857142857143,0.942,0.663,0.1305234600612994,14.0,0.337,0.0795714285714285,0.0,0.0,0.1220678967975258,1.0,0.0891719745222929,0.17187298586343047,1,1
2016-07-01 20:00:00,GOOG,34.978500000000004,35.0295,34.9035,34.922000000000004,108133.0,0.0,0.7096,0.001875,0.0,-0.5859,0.265018744620074,0.15625,0.75,0.09375,10.0,0.27,0.0439166666666666,0.0,0.0,0.0818417968408864,1.0,0.9152083333333332,1.0,0.703,0.1185700963718221,24.0,0.247,0.040875,0.0,0.0,0.0774401943156922,4.0,0.1318681318681318,-0.13583265417004275,-1,-1
2016-07-01 21:00:00,GOOG,34.927499999999995,34.9665,34.9,34.9665,73741.0,2.0,0.7798,0.0961125,0.0,-0.4404,0.3652286879477022,0.0952380952380952,0.7619047619047619,0.1428571428571428,0.0,0.162,0.0190625,0.0,0.0,0.0522040467780037,1.0,0.9365,1.0,0.763,0.100227740670934,16.0,0.237,0.0444375,0.0,0.0,0.0955377543173378,4.0,0.086021505376344,0.12742683695092794,1,0
2016-07-01 22:00:00,GOOG,34.97101,35.0325,34.9525,34.961,142457.0,1.0,0.7717,-0.0102933333333333,0.0,-0.4588,0.340224962271114,0.1904761904761904,0.7142857142857143,0.0952380952380952,1.0,0.213,0.0417333333333333,0.0,0.0,0.0744076288971449,1.0,0.9063333333333332,1.0,0.573,0.1343336287365297,15.0,0.427,0.0518,0.0,0.0,0.1214426378407282,0.0,0.1027397260273972,-0.015729340940628944,-1,0
2016-07-05 16:00:00,GOOG,34.753,34.847,34.66775,34.753,122348.0,0.0,0.68,0.2130272727272727,0.0,0.0,0.2563555698279602,0.0,0.6875,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8885454545454546,1.0,0.589,0.1411951582996836,11.0,0.411,0.1114545454545454,0.0,0.0,0.1411951582996836,0.0,0.0585106382978723,-0.5949486570750229,-1,-1
2016-07-05 17:00:00,GOOG,34.7695,34.81,34.64,34.7045,171927.0,0.0,0.6908,0.0019894736842105,0.0,-0.5106,0.2673978951440818,0.1538461538461538,0.7307692307692307,0.1153846153846153,0.0,0.231,0.0347368421052631,0.0,0.0,0.071571131754254,1.0,0.9292105263157896,1.0,0.711,0.1030876536132498,19.0,0.289,0.0360526315789473,0.0,0.0,0.081120263042124,0.0,0.1117647058823529,-0.13955629729807129,-1,-1
2016-07-05 18:00:00,GOOG,34.71,34.7895,34.643,34.669,94275.0,1.0,0.6249,0.2027777777777777,0.2263,0.0,0.2215416144755753,0.0,0.6428571428571429,0.3571428571428571,1.0,0.102,0.0208888888888888,0.0,0.0,0.0416426597506824,1.0,0.8534444444444444,0.804,0.638,0.1475915911486077,9.0,0.362,0.1257777777777778,0.187,0.0,0.1308365180079493,1.0,0.0762711864406779,-0.10229220994397714,-1,0
2016-07-05 19:00:00,GOOG,34.662,34.7165,34.624,34.675,75704.0,0.0,0.5719,0.0364238095238095,0.0,-0.6249,0.3319307351011079,0.0967741935483871,0.6774193548387096,0.2258064516129032,3.0,0.303,0.0395714285714285,0.0,0.0,0.0897159804207541,1.0,0.8844761904761905,1.0,0.351,0.1627456970391595,21.0,0.649,0.0759047619047619,0.0,0.0,0.1533590247627784,5.0,0.0917030567685589,0.017306527445271058,1,0
2016-07-05 20:00:00,GOOG,34.6875,34.7,34.489999999999995,34.5,97792.0,0.0,0.6908,0.109376923076923,0.0,-0.5267,0.3048462485522993,0.0526315789473684,0.6842105263157895,0.2631578947368421,0.0,0.207,0.0159230769230769,0.0,0.0,0.0574114703093112,1.0,0.9046153846153846,1.0,0.659,0.1209245897667484,13.0,0.341,0.0794615384615384,0.0,0.0,0.118609032388358,1.0,0.0797546012269938,-0.5046863734679108,-1,-1
2016-07-05 21:00:00,GOOG,34.5085,34.5755,34.444,34.5075,94172.0,1.0,0.4588,-0.0658142857142857,0.0,-0.4404,0.300447557423762,0.2727272727272727,0.6363636363636364,0.0909090909090909,0.0,0.213,0.0829999999999999,0.0,0.0,0.1041633332799982,1.0,0.8677142857142857,0.812,0.67,0.1323766271989561,7.0,0.188,0.0491428571428571,0.0,0.0,0.0844342516822578,1.0,0.0414201183431952,0.02173913043477249,1,0
2016-07-05 22:00:00,GOOG,34.5055,34.7475,34.493,34.724000000000004,203296.0,0.0,0.6486,0.0612,0.0,-0.6249,0.3948869950043042,0.1379310344827586,0.6206896551724138,0.2413793103448276,6.0,0.248,0.0457222222222222,0.0,0.0,0.089111830306944,1.0,0.8752777777777778,0.848,0.687,0.1114248919045817,18.0,0.313,0.079,0.0,0.0,0.1101074341669241,4.0,0.1224489795918367,0.6273998406143733,1,1
2016-07-06 16:00:00,GOOG,34.499,34.762,34.4545,34.736000000000004,141546.0,0.0,0.5898,0.0408307692307692,0.0,-0.5849,0.3277386214262197,0.1578947368421052,0.6842105263157895,0.1578947368421052,1.0,0.303,0.0462307692307692,0.0,0.0,0.0951114730602586,1.0,0.9010769230769232,1.0,0.697,0.1206002083597298,13.0,0.261,0.0526923076923077,0.0,0.0,0.0876026869977786,0.0,0.0734463276836158,0.03455823061859764,1,0
2016-07-06 17:00:00,GOOG,34.7585,34.939499999999995,34.6545,34.934,207436.0,1.0,0.6124,0.084125,0.0,-0.3818,0.2521102787802724,0.0476190476190476,0.7619047619047619,0.1904761904761904,4.0,0.157,0.0173125,0.0,0.0,0.0477866351608899,1.0,0.9363125,1.0,0.761,0.092078748000466,16.0,0.227,0.0464375,0.0,0.0,0.0775465182970841,1.0,0.0888888888888888,0.5700138185168013,1,1
2016-07-06 18:00:00,GOOG,34.9405,35.049,34.875,34.91525,128429.0,0.0,0.9274,0.1745071428571428,0.0,-0.5849,0.3354896774131712,0.05,0.7,0.25,0.0,0.303,0.0138928571428571,0.0,0.0,0.058941489685528,1.0,0.89275,1.0,0.574,0.1414977097053229,28.0,0.426,0.0933571428571428,0.0,0.0,0.1386995725608822,1.0,0.1196581196581196,-0.053672639835111724,-1,0
2016-07-06 19:00:00,GOOG,34.932,35.078500000000005,34.932,35.045,103672.0,0.0,0.7269,0.075812,0.0,-0.6249,0.3805577905303389,0.1219512195121951,0.6097560975609756,0.2682926829268293,10.0,0.215,0.03676,0.0,0.0,0.0770450517554502,1.0,0.88968,0.873,0.711,0.0986955419459258,25.0,0.289,0.07356,0.0,0.0,0.097151119396536,7.0,0.1302083333333333,0.3716141227687153,1,1
2016-07-06 20:00:00,GOOG,35.05,35.083999999999996,34.858999999999995,34.874,82052.0,1.0,0.7906,0.1205095238095238,0.0,-0.1779,0.2527582519024094,0.0357142857142857,0.75,0.2142857142857142,2.0,0.124,0.0059047619047619,0.0,0.0,0.027059018389263,1.0,0.9304285714285716,1.0,0.562,0.1213126421394618,21.0,0.438,0.0636666666666666,0.0,0.0,0.1215484814110539,2.0,0.1173184357541899,-0.4879440719075423,-1,-1
2016-07-06 21:00:00,GOOG,34.891000000000005,34.962,34.825,34.914,59183.0,0.0,0.5473,0.1720931034482758,0.0,-0.0258,0.226693321678421,0.0,0.7073170731707317,0.2926829268292683,1.0,0.078,0.0026896551724137,0.0,0.0,0.01448423637781,1.0,0.925,1.0,0.757,0.0890537558364128,29.0,0.243,0.0723103448275862,0.0,0.0,0.0901312944892362,0.0,0.1584699453551912,0.11469862935138408,1,0
2016-07-06 22:00:00,GOOG,34.924,34.945,34.7355,34.888999999999996,145109.0,0.0,0.4939,0.1457111111111111,0.0,-0.5106,0.2776245473315458,0.0714285714285714,0.6428571428571429,0.2857142857142857,0.0,0.231,0.0188333333333333,0.0,0.0,0.0587319434079155,1.0,0.8989444444444445,0.8574999999999999,0.769,0.0959077204904443,18.0,0.231,0.0822777777777777,0.036,0.0,0.0901370235060818,0.0,0.1333333333333333,-0.07160451394857548,-1,0
2016-07-07 16:00:00,GOOG,34.904,34.910000000000004,34.7165,34.760000000000005,127059.0,4.0,0.6124,0.1398111111111111,0.0,-0.5106,0.2943831194986418,0.04,0.72,0.24,1.0,0.231,0.0128333333333333,0.0,0.0,0.0544472221513641,1.0,0.9182222222222222,1.0,0.737,0.1069048810614896,18.0,0.263,0.0689444444444444,0.0,0.0,0.1016750719765563,1.0,0.0909090909090909,-0.3697440454010992,-1,-1
2016-07-07 17:00:00,GOOG,34.7415,34.783519999999996,34.55475,34.563,132729.0,2.0,0.5106,-0.0086099999999999,0.0,-0.9198,0.3568820900669104,0.1379310344827586,0.6896551724137931,0.1724137931034483,1.0,0.408,0.0588,0.0,0.0,0.1273034501537669,1.0,0.8871499999999999,1.0,0.592,0.1385330190547403,20.0,0.278,0.05405,0.0,0.0,0.0983669151696849,3.0,0.1129943502824858,-0.5667433831990865,-1,-1
2016-07-07 18:00:00,GOOG,34.558,34.7125,34.52801,34.626,124955.0,1.0,0.6124,0.0873941176470588,0.0,-0.5267,0.2430819318424043,0.0416666666666666,0.7083333333333334,0.25,3.0,0.327,0.019235294117647,0.0,0.0,0.0793091493868808,1.0,0.9165882352941176,1.0,0.673,0.1087095090272289,17.0,0.217,0.0641764705882353,0.0,0.0,0.0902830516307723,2.0,0.1103896103896103,0.18227584411074638,1,1
2016-07-07 19:00:00,GOOG,34.64089,34.6785,34.4315,34.43825,117703.0,0.0,0.7269,-0.03212,0.0,-0.6249,0.3276637957334968,0.1818181818181818,0.6818181818181818,0.1363636363636363,2.0,0.215,0.0481333333333333,0.0,0.0,0.0832191677743623,1.0,0.9135333333333332,1.0,0.722,0.101315054310231,30.0,0.276,0.0383,0.0,0.0,0.0762853761915719,1.0,0.1595744680851064,-0.5422226072893221,-1,-1
2016-07-07 20:00:00,GOOG,34.455,34.583999999999996,34.41075,34.5675,82184.0,0.0,0.5994,0.1517066666666666,0.2732,-0.5423,0.3972409892292204,0.1153846153846153,0.5769230769230769,0.3076923076923077,1.0,0.241,0.0447333333333333,0.0,0.0,0.0927835165984829,1.0,0.8434666666666666,0.822,0.688,0.1082799722060934,15.0,0.281,0.1118,0.139,0.0,0.1043436629604309,1.0,0.0828729281767955,0.3753094306476301,1,1
2016-07-07 21:00:00,GOOG,34.573,34.642,34.5205,34.5685,84110.0,0.0,0.5994,0.1348518518518518,0.0,-0.5423,0.2492790116907472,0.048780487804878,0.6585365853658537,0.2926829268292683,1.0,0.259,0.0152962962962962,0.0,0.0,0.0570018993035892,1.0,0.9106666666666668,0.904,0.741,0.093035973191515,27.0,0.248,0.074037037037037,0.0,0.0,0.0880827764013799,0.0,0.1363636363636363,0.0028928907210401533,1,0
2016-07-07 22:00:00,GOOG,34.57758,34.771,34.56,34.768,174628.0,2.0,0.6249,0.0404578947368421,0.0,-0.6249,0.341929206961177,0.1333333333333333,0.6333333333333333,0.2333333333333333,3.0,0.204,0.0404736842105263,0.0,0.0,0.0766364929180845,1.0,0.8839473684210527,0.892,0.662,0.1146063182688219,19.0,0.338,0.0756315789473684,0.0,0.0,0.1112720442710446,2.0,0.1376811594202898,0.5771150035436934,1,1
2016-07-08 16:00:00,GOOG,34.975,35.072,34.821749999999994,34.9565,136174.0,0.0,0.4926,0.0537615384615384,0.0,-0.296,0.2278077023078219,0.1052631578947368,0.6842105263157895,0.2105263157894736,1.0,0.216,0.0236153846153846,0.0,0.0,0.0630390599305151,1.0,0.9224615384615386,1.0,0.653,0.1095107417749627,13.0,0.347,0.0539230769230769,0.0,0.0,0.1038159120257756,3.0,0.0755813953488372,0.5421652093879459,1,1
2016-07-08 17:00:00,GOOG,34.9555,35.1,34.93425,35.0935,178696.0,0.0,0.4576,-0.0797125,-0.07335,-0.7579,0.2698452615234639,0.3333333333333333,0.5925925925925926,0.074074074074074,7.0,0.251,0.0798125,0.092,0.0,0.0810483137805264,1.0,0.8938125,0.888,0.688,0.0976867229122429,16.0,0.15,0.0264375,0.0,0.0,0.0513458453366319,2.0,0.1032258064516129,0.3919156666142287,1,1
2016-07-08 18:00:00,GOOG,35.1,35.144999999999996,35.06325,35.125,139527.0,0.0,0.6705,0.1810548387096774,0.0,-0.507,0.331106117771639,0.0638297872340425,0.6595744680851063,0.2765957446808511,1.0,0.17,0.0177096774193548,0.0,0.0,0.050576142958505,1.0,0.8869354838709678,0.834,0.625,0.1213378027062934,31.0,0.375,0.0953548387096774,0.0,0.0,0.1235161388610402,4.0,0.1878787878787878,0.08976021200508555,1,0
2016-07-08 19:00:00,GOOG,35.123000000000005,35.15,35.07,35.129000000000005,81988.0,3.0,0.6124,0.01329,0.0,-0.5994,0.2824267086495551,0.1428571428571428,0.7142857142857143,0.1428571428571428,3.0,0.274,0.0438666666666666,0.0,0.0,0.0803379642867998,1.0,0.9073333333333332,1.0,0.698,0.1141385526253172,30.0,0.302,0.0487666666666666,0.0,0.0,0.0892032484847378,1.0,0.2054794520547945,0.011387900355885883,1,0
2016-07-08 20:00:00,GOOG,35.1305,35.189499999999995,35.125,35.187,84777.0,0.0,0.8591,0.1219433333333333,0.0,-0.6597,0.2821115732854807,0.0476190476190476,0.7142857142857143,0.238095238095238,8.0,0.286,0.0136666666666666,0.0,0.0,0.0561919943576045,1.0,0.9227,1.0,0.689,0.10448400306531,30.0,0.311,0.0636333333333333,0.0,0.0,0.0977683692355994,6.0,0.136986301369863,0.16510575308148479,1,1
2016-07-08 21:00:00,GOOG,35.177499999999995,35.25,35.171,35.237,99440.0,0.0,0.7096,0.1033692307692307,0.0,-0.1027,0.2392864266404573,0.0588235294117647,0.7647058823529411,0.1764705882352941,1.0,0.089,0.0126923076923076,0.0,0.0,0.0310949744476086,1.0,0.9414615384615386,1.0,0.753,0.0994724546332763,13.0,0.247,0.0457692307692307,0.0,0.0,0.0893944012472759,1.0,0.0896551724137931,0.14209793389605707,1,0
2016-07-08 22:00:00,GOOG,35.2395,35.2855,35.201505,35.2835,258612.0,0.0,0.6808,0.1394761904761904,0.0,0.0,0.2496559690949966,0.0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9381428571428572,1.0,0.645,0.1095715682621571,21.0,0.355,0.0618571428571428,0.0,0.0,0.1095715682621571,1.0,0.1478873239436619,0.13196356102957996,1,0
2016-07-11 16:00:00,GOOG,35.35,35.632,35.35,35.615249999999996,147966.0,1.0,0.5574,0.098340909090909,0.0,-0.2975,0.2134447506501075,0.0344827586206896,0.7586206896551724,0.2068965517241379,7.0,0.138,0.0163181818181818,0.0,0.0,0.0424414289553838,1.0,0.9294545454545454,1.0,0.517,0.1267178069467847,22.0,0.345,0.0542272727272727,0.0,0.0,0.0986320395245846,0.0,0.0936170212765957,0.9402411892244222,1,1
2016-07-11 17:00:00,GOOG,35.614,35.6575,35.53,35.595,98445.0,2.0,0.624,0.22773,0.1806,-0.3818,0.2883611863435744,0.032258064516129,0.6451612903225806,0.3225806451612903,26.0,0.167,0.00835,0.0,0.0,0.0373423352242464,1.0,0.8802,0.824,0.758,0.1129143131107086,20.0,0.242,0.11145,0.0925,0.0,0.1153878927334825,30.0,0.0952380952380952,-0.056857666308662846,-1,0
2016-07-11 18:00:00,GOOG,35.596,35.6485,35.574,35.6237,77259.0,1.0,0.4754,0.0260952380952381,0.0,-0.3736,0.1690178318290424,0.074074074074074,0.7777777777777778,0.1481481481481481,3.0,0.137,0.0114761904761904,0.0,0.0,0.0366191466962558,1.0,0.9646190476190476,1.0,0.84,0.05831421455398,21.0,0.16,0.0239047619047619,0.0,0.0,0.0513389761895431,5.0,0.092511013215859,0.08062930186825135,1,0
2016-07-11 19:00:00,GOOG,35.61125,35.75,35.61125,35.742000000000004,83052.0,2.0,0.4939,-0.0092421052631578,0.0,-0.4101,0.2120723181574035,0.1538461538461538,0.7307692307692307,0.1153846153846153,48.0,0.203,0.0272631578947368,0.0,0.0,0.0583017458336494,1.0,0.938,1.0,0.676,0.0952633775965932,19.0,0.198,0.0347894736842105,0.0,0.0,0.0647315644689396,44.0,0.0989583333333333,0.3320822935293233,1,1
