post_date,ticker,open,high,low,close,vol,comment_num_sum,comp_max,comp_mean,comp_median,comp_min,comp_std,is_negative_sum,is_neutral_sum,is_positive_sum,like_num_sum,neg_max,neg_mean,neg_median,neg_min,neg_std,neu_max,neu_mean,neu_median,neu_min,neu_std,count,pos_max,pos_mean,pos_median,pos_min,pos_std,retweet_num_sum,relative_count,diffs,bin_2,bin_3
2017-07-31 20:00:00,TSLA,328.03,328.305,322.5,324.02,693024.0,26.0,0.9022,-0.0871953846153846,0.0,-0.7184,0.5081277510475248,0.2181818181818181,0.5909090909090909,0.1909090909090909,68.0,0.429,0.1359384615384615,0.0,0.0,0.1734663040876992,1.0,0.7909076923076923,0.769,0.564,0.1622054756971967,65.0,0.42,0.0731692307692307,0.0,0.0,0.1137515891689498,53.0,0.3651685393258427,-1.2283508347518235,-1,-1
2017-07-31 21:00:00,TSLA,324.1265,324.24,321.04,321.52,704647.0,9.0,0.8176,0.0328973684210526,0.0,-0.7487,0.4045839006875957,0.1774193548387097,0.6129032258064516,0.2096774193548387,25.0,0.398,0.0706315789473684,0.0,0.0,0.1173127999404667,1.0,0.8566578947368421,0.8674999999999999,0.602,0.1342857534686284,38.0,0.358,0.0727105263157894,0.0,0.0,0.1055361876951646,8.0,0.2567567567567567,-0.7715573112770824,-1,-1
2017-07-31 22:00:00,TSLA,321.58,325.18,321.58,323.34,1096550.0,13.0,0.7964,-0.1804788461538461,0.0,-0.879,0.4691674881070531,0.25,0.5909090909090909,0.1590909090909091,62.0,0.462,0.1483461538461538,0.0,0.0,0.1743607804227284,1.0,0.7898846153846153,0.7455,0.538,0.1647471805044411,52.0,0.415,0.0617692307692307,0.0,0.0,0.1136165921645379,30.0,0.3058823529411765,0.5660612092560413,1,1
2017-08-01 16:00:00,TSLA,323.0,323.3299,316.13,319.8103,1777927.0,18.0,0.8867,0.0122648648648648,0.0,-0.8564,0.3290262043244781,0.1401869158878504,0.6915887850467289,0.1682242990654205,61.0,0.306,0.0475135135135135,0.0,0.0,0.0869041738429273,1.0,0.8963513513513514,1.0,0.588,0.1324277453476984,74.0,0.412,0.0561216216216216,0.0,0.0,0.1047854889962519,19.0,0.3057851239669421,-1.09163728582915,-1,-1
2017-08-01 17:00:00,TSLA,319.62,323.73,317.5,322.28,1673364.0,12.0,0.6166,-0.016437037037037,0.0,-0.802,0.3980364171086979,0.1956521739130435,0.5869565217391305,0.217391304347826,31.0,0.403,0.0936296296296296,0.0,0.0,0.1210025899748711,1.0,0.8311481481481481,0.861,0.326,0.1684336673141694,27.0,0.377,0.0752592592592592,0.0,0.0,0.1019493058763078,11.0,0.1330049261083744,0.7722390429576453,1,1
2017-08-01 18:00:00,TSLA,322.49,323.96,320.68,323.4269,811220.0,5.0,0.8122,0.1123222222222222,0.0,-0.6124,0.3090419393163495,0.075,0.675,0.25,18.0,0.2,0.0171111111111111,0.0,0.0,0.0506703777318383,1.0,0.9037777777777778,1.0,0.593,0.1219657370971086,27.0,0.407,0.0791111111111111,0.0,0.0,0.1179502285299032,7.0,0.1384615384615384,0.35587067146580775,1,1
2017-08-01 19:00:00,TSLA,323.47,324.45,319.03,320.29,662456.0,19.0,0.7376,0.0556108108108108,0.0,-0.7783,0.3821171466563215,0.15,0.6166666666666667,0.2333333333333333,72.0,0.372,0.0542702702702702,0.0,0.0,0.0914119639169137,1.0,0.852945945945946,0.882,0.402,0.1534783636481315,37.0,0.412,0.0928378378378378,0.038,0.0,0.119141958630477,15.0,0.1927083333333333,-0.9698945882361532,-1,-1
2017-08-01 20:00:00,TSLA,320.3012,320.78,319.45,320.0999,377939.0,30.0,0.7034,0.0624907407407407,0.0,-0.8253,0.3458054662359839,0.125,0.675,0.2,162.0,0.545,0.0526851851851851,0.0,0.0,0.113191576470722,1.0,0.8756481481481481,1.0,0.455,0.1494436421073752,54.0,0.368,0.0716481481481481,0.0,0.0,0.1058368551222414,68.0,0.2583732057416268,-0.05935246183147447,-1,0
2017-08-01 21:00:00,TSLA,320.1,320.7387,317.33,317.645,654021.0,24.0,0.7644,0.0348275862068965,0.0,-0.8553,0.3568649372468198,0.1702127659574468,0.6170212765957447,0.2127659574468085,132.0,0.697,0.0769482758620689,0.0,0.0,0.1289619041278215,1.0,0.8381206896551724,0.8365,0.303,0.165849654764431,58.0,0.451,0.0849655172413793,0.0,0.0,0.1061881754935079,45.0,0.1966101694915254,-0.7669168281527194,-1,-1
2017-08-01 22:00:00,TSLA,317.58,319.95,317.5,319.55,896014.0,22.0,0.8392,0.1045833333333333,0.0,-0.8666,0.3394207683806783,0.0923076923076923,0.6461538461538462,0.2615384615384615,125.0,0.325,0.0337619047619047,0.0,0.0,0.0746996619066399,1.0,0.8713809523809524,0.906,0.515,0.152890675493077,42.0,0.485,0.0948571428571428,0.0,0.0,0.1367398404713324,41.0,0.0504807692307692,0.5997261093358963,1,1
2017-08-02 16:00:00,TSLA,318.94,319.93,315.5,315.87,897452.0,15.0,0.9001,0.1021074074074074,0.0,-0.7998,0.4175598968905716,0.1363636363636363,0.6136363636363636,0.25,99.0,0.643,0.0792962962962963,0.0,0.0,0.125198051348635,1.0,0.8098333333333334,0.8274999999999999,0.357,0.1731468729796802,54.0,0.599,0.1109259259259259,0.0,0.0,0.1471838603554291,28.0,0.1317073170731707,-1.1516194648724776,-1,-1
2017-08-02 17:00:00,TSLA,315.9592,318.2908,312.88,313.1936,1154517.0,20.0,0.8881,0.040274193548387,0.0,-0.7783,0.352163305512285,0.1702127659574468,0.6595744680851063,0.1702127659574468,86.0,0.327,0.0466935483870967,0.0,0.0,0.0815771964098288,1.0,0.879758064516129,0.911,0.309,0.1601864370227035,62.0,0.691,0.0735483870967741,0.0,0.0,0.1564606143724832,28.0,0.1776504297994269,-0.8473106024630361,-1,-1
2017-08-02 18:00:00,TSLA,313.27,315.29,311.22,314.28,840721.0,13.0,0.7351,0.0012857142857142,0.0,-0.7003,0.286168929072299,0.1428571428571428,0.7142857142857143,0.1428571428571428,52.0,0.25,0.0402857142857142,0.0,0.0,0.0709757918251715,1.0,0.9143142857142856,1.0,0.664,0.1108119157503781,35.0,0.259,0.0453428571428571,0.0,0.0,0.0716679199942521,18.0,0.1476793248945147,0.3468780971258578,1,1
2017-08-02 19:00:00,TSLA,314.43,317.78,314.29,317.5633,590812.0,45.0,0.8764,0.1321190909090909,0.0,-0.8658,0.3726866794082402,0.1166666666666666,0.6111111111111112,0.2722222222222222,346.0,0.674,0.0662363636363636,0.0,0.0,0.1290102710705679,1.0,0.8332818181818182,0.843,0.326,0.166000062552115,110.0,0.507,0.100490909090909,0.0555,0.0,0.1151748368171764,139.0,0.3691275167785235,1.044705358279252,1,1
2017-08-02 20:00:00,TSLA,317.57,327.12,317.32,326.515,1787326.0,16.0,0.8919,0.1086152777777777,0.0,-0.7383,0.3036593178425417,0.0754716981132075,0.6792452830188679,0.2452830188679245,68.0,0.391,0.0306805555555555,0.0,0.0,0.0778586343351338,1.0,0.890888888888889,0.9665,0.517,0.1345798423216174,72.0,0.483,0.0784166666666666,0.0,0.0,0.1215587436962643,16.0,0.2696629213483146,2.818871072318485,1,1
2017-08-02 21:00:00,TSLA,326.5096,326.8,322.3,325.59,1200803.0,28.0,0.8934,0.1422478991596638,0.0,-0.9052,0.3550185812393628,0.0899470899470899,0.6296296296296297,0.2804232804232804,142.0,0.329,0.0345462184873949,0.0,0.0,0.0709473124990172,1.0,0.8683025210084034,0.894,0.502,0.1318320422601122,119.0,0.438,0.0971512605042016,0.0,0.0,0.1224429053149139,71.0,0.4160839160839161,-0.2832947950323961,-1,-1
2017-08-02 22:00:00,TSLA,325.5297,326.21,323.9,325.83,1446873.0,123.0,0.9552,0.1238401015228426,0.0,-0.7769,0.3534527141441518,0.1162420382165605,0.6273885350318471,0.2563694267515923,744.0,0.661,0.0528832487309644,0.0,0.0,0.0951362305590851,1.0,0.8328350253807106,0.859,0.339,0.1650404551889673,394.0,0.611,0.1143121827411167,0.0,0.0,0.1473022424812577,311.0,0.7337057728119181,0.07371233760251616,1,0
2017-08-03 16:00:00,TSLA,346.78,350.0,343.87,345.9,3268718.0,29.0,0.8271,0.0608553719008264,0.0,-0.9274,0.3514528232803594,0.1373626373626373,0.6648351648351648,0.1978021978021978,71.0,0.723,0.05699173553719,0.0,0.0,0.1188364769944936,1.0,0.875595041322314,0.936,0.277,0.1569973236774222,121.0,0.464,0.0674297520661157,0.0,0.0,0.1127609437738588,12.0,0.47265625,6.159653807200072,1,1
2017-08-03 17:00:00,TSLA,345.8,348.51,343.15,347.444,2259506.0,28.0,0.7925,0.062837037037037,0.0,-0.8192,0.3767213466316466,0.1578947368421052,0.631578947368421,0.2105263157894736,148.0,0.444,0.0592777777777777,0.0,0.0,0.1021505973956423,1.0,0.8655,0.8835,0.542,0.135413765365517,108.0,0.432,0.0752222222222222,0.0,0.0,0.1114388758600853,92.0,0.5192307692307693,0.4463717837525305,1,1
2017-08-03 18:00:00,TSLA,347.44,349.5,346.6,347.9507,1325730.0,20.0,0.8331,0.1339914634146341,0.0,-0.8176,0.3269082897789944,0.1203007518796992,0.6165413533834586,0.2631578947368421,110.0,0.238,0.036780487804878,0.0,0.0,0.065248816155051,1.0,0.8664999999999999,0.873,0.417,0.1309956412431014,82.0,0.583,0.0966951219512195,0.0,0.0,0.1254957270458842,38.0,0.4059405940594059,0.14583645134178536,1,0
2017-08-03 19:00:00,TSLA,347.9606,348.93,346.8,347.31,840263.0,19.0,0.7845,0.0504090909090909,0.0,-0.8074,0.3355657879908648,0.1485148514851485,0.6534653465346535,0.198019801980198,45.0,0.531,0.066090909090909,0.0,0.0,0.1127321846437185,1.0,0.8438787878787879,0.88,0.349,0.1788250124607435,66.0,0.528,0.0900757575757575,0.0,0.0,0.1396317476139468,14.0,0.3567567567567568,-0.1841352812337993,-1,0
2017-08-03 20:00:00,TSLA,347.32,348.6,345.75,347.52,892744.0,26.0,0.9231,0.045035,0.0,-0.5423,0.3346501354564449,0.1777777777777777,0.6666666666666666,0.1555555555555555,54.0,0.355,0.0466166666666666,0.0,0.0,0.085231706455466,1.0,0.89205,0.9675,0.568,0.1323666485978131,60.0,0.432,0.0613166666666666,0.0,0.0,0.1143369228241863,22.0,0.3061224489795918,0.06046471452016977,1,0
2017-08-03 21:00:00,TSLA,347.52,348.5,346.81,347.8639,474746.0,19.0,0.7579,0.0790704918032786,0.0,-0.7003,0.3267542090237769,0.1195652173913043,0.6630434782608695,0.217391304347826,195.0,0.423,0.0590983606557377,0.0,0.0,0.1065799707446686,1.0,0.8627213114754098,0.899,0.56,0.1510077405463641,61.0,0.44,0.0781475409836065,0.0,0.0,0.1197140810522546,60.0,0.3426966292134831,0.09895833333333215,1,0
2017-08-03 22:00:00,TSLA,347.86,347.88,344.6,347.0772,1551128.0,14.0,0.8313,0.0501704545454545,0.0,-0.8807,0.3767083299463278,0.1527777777777778,0.6111111111111112,0.2361111111111111,104.0,0.429,0.073,0.0,0.0,0.1050583448087465,1.0,0.8308863636363636,0.8494999999999999,0.462,0.1654902815820229,44.0,0.514,0.0961136363636363,0.0,0.0,0.1444207702496168,39.0,0.2732919254658385,-0.22615166448717305,-1,0
2017-08-04 16:00:00,TSLA,347.0,347.49,343.329,343.382,937302.0,15.0,0.9201,0.07927625,0.0,-0.7262,0.3163177533341547,0.0991735537190082,0.6611570247933884,0.2396694214876033,83.0,0.384,0.0332625,0.0,0.0,0.0777283070392625,1.0,0.887275,0.9275,0.588,0.1329508308274962,80.0,0.396,0.0794875,0.0,0.0,0.1139985558147475,27.0,0.4020100502512563,-1.0646622711028009,-1,-1
2017-08-04 17:00:00,TSLA,343.48,349.84,343.3,349.38,1472420.0,35.0,0.8722,0.1427773333333333,0.0,-0.8442,0.3224566480702246,0.0654205607476635,0.7009345794392523,0.2336448598130841,129.0,0.338,0.02056,0.0,0.0,0.0589267158243002,1.0,0.8867333333333333,1.0,0.417,0.1535245673916483,75.0,0.583,0.0926933333333333,0.0,0.0,0.1464630728604029,36.0,0.46875,1.7467426947248121,1,1
2017-08-04 18:00:00,TSLA,349.3,352.66,348.85,351.095,1445255.0,18.0,0.91,0.1168360655737705,0.0,-0.6808,0.3438346375962273,0.0824742268041237,0.6288659793814433,0.2886597938144329,108.0,0.358,0.0592131147540983,0.0,0.0,0.0916187962436562,1.0,0.8470327868852459,0.875,0.511,0.1510242769902811,61.0,0.489,0.0937540983606557,0.0,0.0,0.1173870600105629,34.0,0.3719512195121951,0.49086954032859786,1,1
2017-08-04 19:00:00,TSLA,351.08,352.05,350.12,351.24,577911.0,13.0,0.8043,0.1711827586206896,0.0,-0.4767,0.2867635073910275,0.0568181818181818,0.6590909090909091,0.2840909090909091,65.0,0.239,0.0236206896551724,0.0,0.0,0.0606369199057503,1.0,0.8651206896551724,0.9185,0.556,0.1486688392870363,58.0,0.444,0.1112586206896551,0.0,0.0,0.1429563251111758,23.0,0.3741935483870968,0.041299363420144175,1,0
2017-08-04 20:00:00,TSLA,351.21,354.25,351.21,353.7703,865441.0,7.0,0.6597,0.1466090909090909,0.0,-0.8972,0.3448017248176543,0.0857142857142857,0.6285714285714286,0.2857142857142857,33.0,0.473,0.0407272727272727,0.0,0.0,0.109250338048156,1.0,0.8610454545454546,0.86,0.527,0.1415709404109161,22.0,0.318,0.0981818181818181,0.103,0.0,0.1053613448424657,4.0,0.2268041237113402,0.7203906161029616,1,1
2017-08-04 21:00:00,TSLA,353.73,353.92,351.511,352.705,676206.0,20.0,0.8055,0.1231694444444444,0.0,-0.6633,0.3334411587928997,0.0754716981132075,0.6792452830188679,0.2452830188679245,429.0,0.357,0.0292638888888888,0.0,0.0,0.0723899831712701,1.0,0.8750555555555555,0.9475,0.355,0.1586631553641536,72.0,0.645,0.0956944444444444,0.0,0.0,0.1459672584248994,1125.0,0.4022346368715084,-0.3011275960701165,-1,-1
2017-08-04 22:00:00,TSLA,352.57,357.27,352.4,357.0026,1746363.0,13.0,0.836,0.1063428571428571,0.0,-0.7351,0.3799445249255553,0.1285714285714285,0.6,0.2714285714285714,86.0,0.464,0.0603095238095238,0.0,0.0,0.1058769391725516,1.0,0.825047619047619,0.8425,0.406,0.1610220333932447,42.0,0.492,0.1146904761904761,0.077,0.0,0.135147342916273,28.0,0.3157894736842105,1.218468691966379,1,1
2017-08-07 16:00:00,TSLA,357.35,357.84,352.75,355.5287,1203152.0,19.0,0.923,0.0576355263157894,0.0,-0.6369,0.3483057483319112,0.1596638655462184,0.6386554621848739,0.2016806722689075,73.0,0.429,0.0528947368421052,0.0,0.0,0.0951336714239311,1.0,0.8570131578947368,0.881,0.328,0.157241681787076,76.0,0.672,0.090078947368421,0.0,0.0,0.1433815202558447,22.0,0.4418604651162791,-0.4128541360763127,-1,-1
2017-08-07 17:00:00,TSLA,355.5155,359.48,355.09,355.89,1222216.0,18.0,0.7096,0.0012603448275862,0.0,-0.8197,0.3922491246240074,0.1827956989247312,0.6236559139784946,0.1935483870967742,79.0,0.348,0.0646724137931034,0.0,0.0,0.1014694471224443,1.0,0.8665344827586207,0.879,0.483,0.1356894306757022,58.0,0.355,0.0688103448275862,0.0,0.0,0.1017396844887923,26.0,0.3391812865497076,0.10162330073493209,1,0
2017-08-07 18:00:00,TSLA,355.85,358.34,354.71,357.2804,622283.0,6.0,0.7662,0.0448026315789473,0.0,-0.6808,0.4010247148054338,0.2058823529411764,0.5588235294117647,0.2352941176470588,34.0,0.35,0.0871315789473684,0.071,0.0,0.0988458179822226,1.0,0.8176315789473684,0.831,0.4,0.1443377085551556,38.0,0.338,0.0952894736842105,0.029,0.0,0.113916021200716,19.0,0.240506329113924,0.3906825142600212,1,1
2017-08-07 19:00:00,TSLA,357.32,357.7,355.33,356.5269,522230.0,19.0,0.9324,0.0552999999999999,0.0,-0.7096,0.4296195985985742,0.1857142857142857,0.5857142857142857,0.2285714285714285,72.0,0.25,0.0631463414634146,0.0,0.0,0.0886934498640146,1.0,0.8450975609756097,0.834,0.479,0.1213912692243657,41.0,0.455,0.0918048780487804,0.0,0.0,0.1144782117942526,16.0,0.3082706766917293,-0.21089877866234952,-1,0
2017-08-07 20:00:00,TSLA,356.5,356.75,354.71,355.54,378610.0,2.0,0.6239,0.0875052631578947,0.0,-0.7644,0.3289114410929959,0.125,0.59375,0.28125,14.0,0.278,0.0485263157894736,0.0,0.0,0.0922149472223894,1.0,0.8446842105263158,0.892,0.44,0.1611583254068905,19.0,0.56,0.1067368421052631,0.064,0.0,0.150523103470406,3.0,0.1696428571428571,-0.27680940764918116,-1,-1
2017-08-07 21:00:00,TSLA,355.57,357.1428,354.94,356.535,360088.0,10.0,0.6705,-0.0140536585365853,0.0,-0.8074,0.3292667953936146,0.2,0.6307692307692307,0.1692307692307692,85.0,0.285,0.0635365853658536,0.0,0.0,0.0839693686891165,1.0,0.8850975609756098,0.877,0.533,0.119940778069439,41.0,0.258,0.0513658536585365,0.0,0.0,0.0825841256227735,36.0,0.2697368421052631,0.27985599369972913,1,1
2017-08-07 22:00:00,TSLA,356.47,356.7,355.16,355.17,554878.0,3.0,0.6696,-0.0013136363636363,0.0,-0.6259,0.3356353779744501,0.1944444444444444,0.6111111111111112,0.1944444444444444,43.0,0.226,0.0626818181818181,0.0,0.0,0.0895679504561634,1.0,0.8501818181818183,0.8875,0.308,0.1708783015464337,22.0,0.692,0.0871818181818181,0.0,0.0,0.1583379858054211,13.0,0.1913043478260869,-0.3828516134460891,-1,-1
2017-08-08 16:00:00,TSLA,357.53,364.53,357.4,364.0,1284996.0,48.0,0.9693,0.166751,0.0,-0.8316,0.3364078529617634,0.0649350649350649,0.6493506493506493,0.2857142857142857,214.0,0.293,0.02535,0.0,0.0,0.0629465662448731,1.0,0.8704500000000001,0.886,0.388,0.1463104058106765,100.0,0.612,0.10419,0.0,0.0,0.1414321906266552,93.0,0.334448160535117,2.4861334009065983,1,1
2017-08-08 17:00:00,TSLA,363.97,368.2703,362.84,367.62,1594970.0,30.0,0.93,0.0792177419354838,0.0,-0.7964,0.3868729856905399,0.1428571428571428,0.6326530612244898,0.2244897959183673,83.0,0.453,0.0631935483870967,0.0,0.0,0.1031646525291721,1.0,0.8420645161290322,0.867,0.455,0.1586454827975165,62.0,0.462,0.094758064516129,0.0,0.0,0.1218840735818827,27.0,0.2366412213740458,0.9945054945055043,1,1
2017-08-08 18:00:00,TSLA,367.6058,367.85,365.5,366.75,684799.0,9.0,0.7978,0.0975047619047619,0.0,-0.739,0.3810275887536299,0.1304347826086956,0.6086956521739131,0.2608695652173913,49.0,0.332,0.052,0.0,0.0,0.0933137900561012,1.0,0.8356428571428571,0.8465,0.408,0.1589845553825094,42.0,0.592,0.1123095238095238,0.044,0.0,0.1361347051852145,17.0,0.227027027027027,-0.23665741798596374,-1,0
2017-08-08 19:00:00,TSLA,366.81,367.8,366.409,367.6624,524387.0,17.0,0.6884,0.0316425531914893,0.0,-0.6994,0.2953934654900291,0.1428571428571428,0.6714285714285714,0.1857142857142857,70.0,0.583,0.0660425531914893,0.0,0.0,0.1244111272541321,1.0,0.8709787234042553,0.892,0.417,0.1509080470614476,47.0,0.438,0.0629361702127659,0.0,0.0,0.0978589055855683,31.0,0.2670454545454545,0.24877982276754196,1,0
2017-08-08 20:00:00,TSLA,367.62,368.58,364.58,365.8516,618123.0,6.0,0.636,0.110235294117647,0.0,-0.4767,0.3116860919682984,0.1111111111111111,0.6296296296296297,0.2592592592592592,18.0,0.451,0.0496470588235294,0.0,0.0,0.1224550637869207,1.0,0.8611764705882353,0.856,0.549,0.1428483615998612,17.0,0.302,0.0891764705882353,0.0,0.0,0.1065693643209187,6.0,0.1188811188811188,-0.49251704824860854,-1,-1
2017-08-08 21:00:00,TSLA,365.9123,366.86,364.84,366.1903,329936.0,4.0,0.8957,0.0728382352941176,0.0,-0.6249,0.3727115116521135,0.1607142857142857,0.6071428571428571,0.2321428571428571,35.0,0.568,0.0775294117647058,0.0,0.0,0.1203548378235053,1.0,0.8289705882352941,0.8385,0.277,0.1794262717316566,34.0,0.432,0.0935,0.0,0.0,0.1244028768058671,16.0,0.2073170731707317,0.09257852090847063,1,0
2017-08-08 22:00:00,TSLA,366.18,366.24,362.32,365.27,907375.0,7.0,0.8553,0.0949466666666666,0.0,-0.9022,0.3947167021909584,0.1489361702127659,0.6382978723404256,0.2127659574468085,30.0,0.37,0.0566666666666666,0.0,0.0,0.0929057116886137,1.0,0.8367666666666668,0.847,0.508,0.159283023606395,30.0,0.492,0.1065666666666666,0.039,0.0,0.1383802067103363,9.0,0.1734104046242774,-0.25131741610850966,-1,-1
2017-08-09 22:00:00,TSLA,365.4,365.64,363.26,363.64,789482.0,0.0,0.5106,0.14155,0.17,-0.4939,0.3854052192173842,0.1,0.6,0.3,3.0,0.186,0.031,0.0,0.0,0.0759341820262785,1.0,0.8576666666666667,0.8614999999999999,0.708,0.1325242116243921,6.0,0.292,0.1113333333333333,0.0455,0.0,0.141703446206035,2.0,0.0476190476190476,-0.44624524324472503,-1,-1
2017-08-10 16:00:00,TSLA,362.0,364.23,359.4652,363.16,917730.0,23.0,0.9083,0.0878611111111111,0.0,-0.7501,0.3588598692948228,0.1261261261261261,0.6486486486486487,0.2252252252252252,79.0,0.355,0.0447083333333333,0.0,0.0,0.0901757966184643,1.0,0.8573888888888889,0.9005000000000001,0.309,0.1633587217980125,72.0,0.691,0.0979027777777777,0.0,0.0,0.1537874113167239,16.0,0.2491349480968858,-0.13199868001319004,-1,0
2017-08-10 17:00:00,TSLA,363.18,366.6504,359.92,365.46,1166909.0,4.0,0.8357,0.1787027777777777,0.0,-0.5574,0.3866591208110177,0.0714285714285714,0.6428571428571429,0.2857142857142857,17.0,0.229,0.0305277777777777,0.0,0.0,0.0673373112922062,1.0,0.8466388888888888,0.9235,0.404,0.1818721926091079,36.0,0.596,0.1228055555555555,0.0,0.0,0.1742900406046434,6.0,0.1904761904761904,0.6333296618570294,1,1
2017-08-10 18:00:00,TSLA,365.45,366.4099,358.2,360.0,1053976.0,2.0,0.8306,0.2436869565217391,0.128,-0.3861,0.321818043316332,0.0277777777777777,0.6388888888888888,0.3333333333333333,34.0,0.156,0.0271739130434782,0.0,0.0,0.0538319372710636,1.0,0.8558695652173912,0.861,0.634,0.1441158953909936,23.0,0.346,0.1169999999999999,0.103,0.0,0.1279392611572169,5.0,0.1314285714285714,-1.4940075521260865,-1,-1
2017-08-10 19:00:00,TSLA,359.8275,361.75,357.11,359.65,835501.0,6.0,0.8306,0.22478,0.0,-0.6705,0.3851555497681961,0.0454545454545454,0.6818181818181818,0.2727272727272727,29.0,0.244,0.0129666666666666,0.0,0.0,0.0510297298967311,1.0,0.8908,1.0,0.664,0.1289807256383949,30.0,0.336,0.0962333333333333,0.0,0.0,0.1288941515308222,4.0,0.1910828025477707,-0.09722222222222632,-1,0
2017-08-10 20:00:00,TSLA,359.43,361.97,359.2516,360.219,460061.0,6.0,0.8306,0.00884,0.0,-0.7574,0.4692413762304712,0.1627906976744186,0.5813953488372093,0.2558139534883721,47.0,0.508,0.11428,0.0,0.0,0.192698278836804,1.0,0.80636,0.854,0.492,0.1805622884214752,25.0,0.332,0.07936,0.0,0.0,0.1020852911376887,21.0,0.1582278481012658,0.15820937022106296,1,0
2017-08-10 21:00:00,TSLA,360.1,361.9,359.25,360.384,410754.0,7.0,0.8306,0.1096222222222222,0.0,-0.7351,0.4056987299550979,0.1521739130434782,0.5869565217391305,0.2608695652173913,23.0,0.437,0.0539259259259259,0.0,0.0,0.1068679724368509,1.0,0.8235555555555556,0.878,0.448,0.1714600947817424,27.0,0.552,0.1225185185185185,0.0,0.0,0.1600904480815503,6.0,0.125,0.0458054683400988,1,0
2017-08-10 22:00:00,TSLA,360.4623,361.1325,354.66,355.4,933885.0,2.0,0.8306,0.1281137931034482,0.0,-0.4019,0.3264984125143401,0.1162790697674418,0.6744186046511628,0.2093023255813953,33.0,0.211,0.0292413793103448,0.0,0.0,0.0620665858876081,1.0,0.8897931034482758,1.0,0.649,0.1328068896960504,29.0,0.351,0.0809655172413793,0.0,0.0,0.1252718423380075,14.0,0.1518324607329843,-1.382969277215429,-1,-1
2017-08-11 16:00:00,TSLA,356.97,361.26,353.62,356.3,846725.0,15.0,0.948,0.1975730769230769,0.0386,-0.6808,0.4236618959101158,0.0930232558139534,0.6046511627906976,0.3023255813953488,74.0,0.211,0.0291923076923076,0.0,0.0,0.0643316526949334,1.0,0.8436538461538461,0.87,0.511,0.1576958952687589,26.0,0.489,0.1271538461538461,0.067,0.0,0.1551563578607573,19.0,0.124401913875598,0.2532357906584126,1,0
2017-08-11 17:00:00,TSLA,356.5,360.11,355.84,358.93,682670.0,3.0,0.8271,0.1822888888888889,0.0386,-0.7777,0.4074075411368368,0.0689655172413793,0.6206896551724138,0.3103448275862069,1.0,0.375,0.0315555555555555,0.0,0.0,0.096999225116506,1.0,0.8557222222222223,0.842,0.625,0.1373847348124133,18.0,0.339,0.1127222222222222,0.04,0.0,0.1303771928609473,1.0,0.1146496815286624,0.7381420151557627,1,1
2017-08-11 18:00:00,TSLA,358.95,359.0618,355.07,355.37,445222.0,5.0,0.4432,-0.0056578947368421,0.0,-0.6841,0.3238318842235367,0.15625,0.59375,0.25,21.0,0.22,0.0500526315789473,0.0,0.0,0.0771754665135167,1.0,0.8944210526315789,0.913,0.733,0.0903212266115124,19.0,0.267,0.0555263157894736,0.0,0.0,0.0804731621384508,8.0,0.1407407407407407,-0.9918368484105544,-1,-1
2017-08-11 19:00:00,TSLA,355.53,358.56,355.3944,357.46,311845.0,0.0,0.784,0.0853428571428571,0.0,-0.6705,0.3471588290270442,0.15625,0.65625,0.1875,40.0,0.238,0.0373809523809523,0.0,0.0,0.0691747614310856,1.0,0.8891904761904763,0.942,0.561,0.1360689601075936,21.0,0.301,0.0734761904761904,0.0,0.0,0.1079961198597519,13.0,0.1438356164383561,0.5881194248248178,1,1
2017-08-11 20:00:00,TSLA,357.4317,358.2,356.6,357.37,222346.0,4.0,0.7269,-0.0133833333333333,0.0,-0.7717,0.4118109482535029,0.2051282051282051,0.6153846153846154,0.1794871794871795,24.0,0.295,0.0612083333333333,0.0,0.0,0.0955937869395771,1.0,0.8718750000000001,0.8694999999999999,0.596,0.1198627158551562,24.0,0.404,0.0669166666666666,0.0,0.0,0.1043313770247669,1.0,0.2222222222222222,-0.025177642253670918,-1,0
2017-08-11 21:00:00,TSLA,357.37,358.25,355.59,356.87,403220.0,18.0,0.7525,0.0679263157894736,0.0,-0.6808,0.3471834172807054,0.1475409836065573,0.6229508196721312,0.2295081967213114,100.0,0.248,0.0494736842105263,0.0,0.0,0.0741338223288585,1.0,0.8765000000000001,0.875,0.632,0.122767358545846,38.0,0.345,0.0740263157894736,0.0,0.0,0.105918246607646,41.0,0.2753623188405797,-0.1399110165934414,-1,0
2017-08-11 22:00:00,TSLA,356.89,358.09,356.01,357.87,535769.0,21.0,0.7391,0.1226709677419354,0.0,-0.7925,0.3522823916439276,0.0666666666666666,0.6888888888888889,0.2444444444444444,216.0,0.325,0.0245483870967741,0.0,0.0,0.0725152116040385,1.0,0.8965161290322581,1.0,0.598,0.1283632530406689,31.0,0.322,0.0789032258064516,0.0,0.0,0.1106478964519764,79.0,0.2719298245614035,0.2802140835598488,1,1
2017-08-14 16:00:00,TSLA,364.63,367.66,363.41,365.2693,895472.0,5.0,0.7906,0.1356333333333333,0.0,-0.5386,0.3333914471271629,0.109375,0.609375,0.28125,29.0,0.343,0.0504358974358974,0.0,0.0,0.1026188130058326,1.0,0.8538205128205129,0.861,0.371,0.1498330424865714,39.0,0.33,0.0957692307692307,0.116,0.0,0.1037312980070856,13.0,0.2954545454545454,2.067594377846693,1,1
