post_date,ticker,open,high,low,close,vol,comment_num_sum,comp_max,comp_mean,comp_median,comp_min,comp_std,is_negative_sum,is_neutral_sum,is_positive_sum,like_num_sum,neg_max,neg_mean,neg_median,neg_min,neg_std,neu_max,neu_mean,neu_median,neu_min,neu_std,count,pos_max,pos_mean,pos_median,pos_min,pos_std,retweet_num_sum,relative_count,diffs,bin_2,bin_3
2015-06-18 20:00:00,AAPL,127.91,128.0,127.64,127.68,3012983.0,10.0,0.796,0.0567729166666666,0.0,-0.6269,0.379908806940971,0.1794871794871795,0.6153846153846154,0.2051282051282051,7.0,0.452,0.0579375,0.0,0.0,0.1058711393076407,1.0,0.8769583333333334,0.8654999999999999,0.548,0.1173022933031762,48.0,0.366,0.0651041666666666,0.0,0.0,0.0984964065838397,12.0,0.3243243243243243,-0.17200938232994067,-1,-1
2015-06-18 21:00:00,AAPL,127.675,128.13,127.6647,128.125,3259196.0,17.0,0.8807,0.109995238095238,0.0,-0.6874,0.3219843118623712,0.0833333333333333,0.7,0.2166666666666666,17.0,0.362,0.0229642857142857,0.0,0.0,0.0599836215453895,1.0,0.9035119047619048,1.0,0.495,0.1235572638371802,84.0,0.505,0.0735119047619047,0.0,0.0,0.1144246470677062,7.0,0.3169811320754717,0.34852756892229664,1,1
2015-06-18 22:00:00,AAPL,128.13,128.18,127.75,127.84,5633934.0,8.0,0.8807,0.1466382978723404,0.0,-0.5951,0.3602577492472465,0.0958904109589041,0.6438356164383562,0.2602739726027397,16.0,0.258,0.0352127659574468,0.0,0.0,0.0712756242771412,1.0,0.8699787234042554,0.875,0.495,0.1386979027711576,47.0,0.505,0.0947872340425532,0.0,0.0,0.128007461767938,7.0,0.376,-0.22243902439024188,-1,-1
2015-06-19 16:00:00,AAPL,127.73,127.82,127.28,127.53,13128598.0,7.0,0.8807,0.0982783333333333,0.0,-0.802,0.4281163385729483,0.1764705882352941,0.5882352941176471,0.2352941176470588,18.0,0.459,0.0760499999999999,0.0,0.0,0.1312773522750172,1.0,0.81835,0.822,0.478,0.1509413203976625,60.0,0.522,0.1055833333333333,0.0,0.0,0.1357736515796671,18.0,0.3529411764705882,-0.24249061326658827,-1,-1
2015-06-19 17:00:00,AAPL,127.55,127.62,127.18,127.37,4946873.0,11.0,0.694,0.0636903614457831,0.0,-0.9168,0.3595809056538505,0.1654135338345864,0.6240601503759399,0.2105263157894736,28.0,0.704,0.0607349397590361,0.0,0.0,0.1178615438572868,1.0,0.8557349397590361,0.87,0.296,0.1487455745877757,83.0,0.406,0.0835662650602409,0.0,0.0,0.1075388974177777,26.0,0.4689265536723164,-0.1254606759193866,-1,-1
2015-06-19 18:00:00,AAPL,127.37,127.39,126.8,126.8698,4036656.0,15.0,0.7351,0.0990355263157894,0.0,-0.7968,0.3647567261263127,0.1300813008130081,0.6178861788617886,0.2520325203252032,53.0,0.462,0.0477763157894736,0.0,0.0,0.0958034931421898,1.0,0.8653026315789475,0.8705,0.538,0.1289091690286192,76.0,0.333,0.0869473684210526,0.0,0.0,0.101762061658471,143.0,0.4470588235294118,-0.3927141399073575,-1,-1
2015-06-19 19:00:00,AAPL,126.85,126.89,126.67,126.875,3077687.0,3.0,0.9098,0.0780894736842105,0.0,-0.7968,0.3234647503995866,0.074074074074074,0.7037037037037037,0.2222222222222222,9.0,0.299,0.0317368421052631,0.0,0.0,0.078112076171436,1.0,0.8972105263157895,1.0,0.541,0.1331717358809794,38.0,0.459,0.0710526315789473,0.0,0.0,0.1143453629139137,8.0,0.3689320388349514,0.0040986901532091835,1,0
2015-06-19 20:00:00,AAPL,126.875,127.16,126.867,127.05,2558204.0,1.0,0.7469,0.0702894736842105,0.0,-0.7351,0.2962176327611956,0.1058823529411764,0.6705882352941176,0.2235294117647059,26.0,0.341,0.0400701754385964,0.0,0.0,0.0850289571787002,1.0,0.8923684210526316,1.0,0.547,0.124052643142646,57.0,0.333,0.0675964912280701,0.0,0.0,0.095144037357112,38.0,0.4351145038167939,0.13793103448276334,1,0
2015-06-19 21:00:00,AAPL,127.06,127.09,126.75,126.83,2778060.0,4.0,0.7964,0.0754694444444444,0.0,-0.7964,0.2954396998311275,0.1111111111111111,0.6666666666666666,0.2222222222222222,27.0,0.556,0.0394444444444444,0.0,0.0,0.098101684654655,1.0,0.8795138888888889,0.9165,0.274,0.1543703241801365,72.0,0.726,0.0810555555555555,0.0,0.0,0.1272628298287643,21.0,0.3529411764705882,-0.17316017316016952,-1,-1
2015-06-19 22:00:00,AAPL,126.83,126.9,126.4,126.42,7199290.0,3.0,0.8881,0.1281529411764705,0.0,-0.6696,0.4034413803953801,0.1111111111111111,0.6296296296296297,0.2592592592592592,5.0,0.565,0.0504117647058823,0.0,0.0,0.1251837722194633,1.0,0.8293235294117647,0.8354999999999999,0.435,0.1748640546579205,34.0,0.446,0.1202647058823529,0.0,0.0,0.1530637238703618,2.0,0.4927536231884058,-0.32326736576518966,-1,-1
2015-06-22 16:00:00,AAPL,127.49,127.7,127.22,127.379,5206836.0,10.0,0.9124,0.1317142857142857,0.0,-0.7269,0.3322902023969749,0.0862068965517241,0.6637931034482759,0.25,21.0,0.319,0.0313246753246753,0.0,0.0,0.0743008538518695,1.0,0.8766753246753247,0.904,0.559,0.1400995361912794,77.0,0.441,0.0919740259740259,0.0,0.0,0.1229146017219801,17.0,0.326271186440678,0.7585825027685456,1,1
2015-06-22 17:00:00,AAPL,127.375,127.6,127.26,127.46,4458547.0,17.0,0.886,0.145707619047619,0.0,-0.8126,0.3642666269620578,0.0797546012269938,0.6441717791411042,0.2760736196319018,40.0,0.316,0.0363523809523809,0.0,0.0,0.0780027096364139,1.0,0.8602095238095239,0.906,0.459,0.1563293303376225,105.0,0.505,0.103447619047619,0.0,0.0,0.141515491198258,19.0,0.4883720930232558,0.06358975969349423,1,0
2015-06-22 18:00:00,AAPL,127.46,128.06,127.34,127.97,5199958.0,21.0,0.7269,0.0987029126213592,0.0,-0.7814,0.3291770968185132,0.1219512195121951,0.6280487804878049,0.25,24.0,0.6,0.0456504854368932,0.0,0.0,0.0974207278280466,1.0,0.8671844660194175,0.873,0.4,0.1384750099612947,103.0,0.55,0.0872038834951456,0.0,0.0,0.1158492393556401,16.0,0.403921568627451,0.4001255295779105,1,1
2015-06-22 19:00:00,AAPL,127.97,128.0,127.48,127.64,3188170.0,12.0,0.886,0.1351316666666666,0.0,-0.7906,0.3925802919026827,0.12,0.6,0.28,29.0,0.375,0.04615,0.0,0.0,0.0936127662234163,1.0,0.8308333333333333,0.8294999999999999,0.491,0.1506829837172098,60.0,0.509,0.1230166666666666,0.0865,0.0,0.1424250610763389,3.0,0.4166666666666667,-0.2578729389700718,-1,-1
2015-06-22 20:00:00,AAPL,127.64,127.64,127.08,127.54,3177546.0,4.0,0.8807,0.1149489361702127,0.0,-0.6597,0.3391256127880105,0.0845070422535211,0.6619718309859155,0.2535211267605634,23.0,0.5,0.0347446808510638,0.0,0.0,0.0922924152720241,1.0,0.8720851063829788,0.921,0.5,0.1602948139586981,47.0,0.481,0.0931489361702127,0.0,0.0,0.1430738603299471,15.0,0.3700787401574803,-0.07834534628642364,-1,0
2015-06-22 21:00:00,AAPL,127.55,127.66,127.33,127.5735,2389123.0,6.0,0.8807,0.2146164179104477,0.0,-0.5267,0.32055098473921,0.0208333333333333,0.6979166666666666,0.28125,32.0,0.254,0.0115074626865671,0.0,0.0,0.0422368405665037,1.0,0.8718507462686568,1.0,0.495,0.1592561547957997,67.0,0.505,0.1166417910447761,0.0,0.0,0.1540904596079786,30.0,0.366120218579235,0.02626626940567256,1,0
2015-06-22 22:00:00,AAPL,127.579,127.64,127.44,127.61,3167061.0,4.0,0.8176,-0.0825549019607843,0.0,-0.7906,0.4192948009759841,0.2051282051282051,0.6538461538461539,0.141025641025641,17.0,0.375,0.0964705882352941,0.0,0.0,0.1346263500123473,1.0,0.8442941176470588,0.881,0.492,0.1582943200645743,51.0,0.333,0.059235294117647,0.0,0.0,0.1003907542028237,9.0,0.425,0.02861095760482435,1,0
2015-06-23 16:00:00,AAPL,127.43,127.54,126.8792,127.3644,5190247.0,1.0,0.8807,0.1196235294117647,0.0,-0.5096,0.2753457317181746,0.0769230769230769,0.6538461538461539,0.2692307692307692,27.0,0.365,0.0328823529411764,0.0,0.0,0.0880078913374512,1.0,0.8726176470588235,0.886,0.397,0.1504831055536387,68.0,0.505,0.0945147058823529,0.052,0.0,0.1118580513915124,16.0,0.4,-0.19246140584593396,-1,-1
2015-06-23 17:00:00,AAPL,127.37,127.61,126.94,127.29,5829377.0,7.0,0.7579,0.1046709677419354,0.0,-0.6249,0.3278941649459556,0.108695652173913,0.6739130434782609,0.217391304347826,33.0,0.362,0.038258064516129,0.0,0.0,0.0818140505556572,1.0,0.8854193548387097,1.0,0.588,0.1364068827150447,62.0,0.369,0.0763387096774193,0.0,0.0,0.1134230357307251,42.0,0.3212435233160621,-0.058415067318651204,-1,0
2015-06-23 18:00:00,AAPL,127.29,127.36,127.0899,127.2,3596927.0,4.0,0.6476,0.1183813008130081,0.0,-0.7241,0.2537829123772667,0.0449438202247191,0.6910112359550562,0.2640449438202247,11.0,0.355,0.0137642276422764,0.0,0.0,0.0524363910208551,1.0,0.9171138211382114,1.0,0.603,0.1021096488152851,123.0,0.397,0.0691219512195122,0.0,0.0,0.0932743692383779,7.0,0.375,-0.07070469007778302,-1,0
2015-06-23 19:00:00,AAPL,127.2,127.21,127.01,127.06,2328919.0,5.0,0.7506,0.0711925373134328,0.0,-0.4767,0.2206262809652454,0.0808080808080808,0.6767676767676768,0.2424242424242424,10.0,0.298,0.0392238805970149,0.0,0.0,0.0754326552739759,1.0,0.8933880597014925,1.0,0.632,0.1304401587195609,67.0,0.368,0.0673880597014925,0.0,0.0,0.0944343535372397,42.0,0.3366834170854271,-0.11006289308176376,-1,-1
2015-06-23 20:00:00,AAPL,127.06,127.34,127.02,127.24,1948756.0,13.0,0.9041,0.1992614035087719,0.0,-0.6996,0.3256160445735273,0.0555555555555555,0.6333333333333333,0.3111111111111111,27.0,0.362,0.0217894736842105,0.0,0.0,0.0687562300663171,1.0,0.8520877192982457,0.892,0.423,0.1652621597754128,57.0,0.577,0.1261228070175438,0.081,0.0,0.1612178063294939,10.0,0.3475609756097561,0.14166535495041543,1,1
2015-06-23 21:00:00,AAPL,127.23,127.4,127.2,127.35,1975514.0,4.0,0.8519,0.1875345238095238,0.0,-0.836,0.3292540929273455,0.0687022900763358,0.6412213740458015,0.2900763358778626,32.0,0.471,0.0277380952380952,0.0,0.0,0.0838650837131144,1.0,0.8677380952380952,0.868,0.409,0.1418483934489179,84.0,0.376,0.1045238095238095,0.0,0.0,0.1249829362994627,19.0,0.2507462686567164,0.08645080163469654,1,0
2015-06-23 22:00:00,AAPL,127.3449,127.35,127.01,127.02,3825476.0,9.0,0.8436,0.1263205479452054,0.0,-0.8941,0.3329393784321806,0.074074074074074,0.6759259259259259,0.25,22.0,0.423,0.0323013698630137,0.0,0.0,0.0844256222514341,1.0,0.8851369863013698,1.0,0.492,0.1387729275419714,73.0,0.42,0.0825616438356164,0.0,0.0,0.1124881458324201,12.0,0.453416149068323,-0.25912838633687096,-1,-1
2015-06-24 16:00:00,AAPL,127.21,128.56,127.12,128.46,8324427.0,199.0,0.8597,0.1444390041493776,0.0,-0.7171,0.3198449052103289,0.0906666666666666,0.6426666666666667,0.2666666666666666,657.0,0.454,0.0345269709543568,0.0,0.0,0.0795542287449468,1.0,0.8629626556016597,0.877,0.39,0.1492585656936257,241.0,0.6,0.1024937759336099,0.0,0.0,0.1325603988229501,772.0,0.6866096866096866,1.1336797354747352,1,1
2015-06-24 17:00:00,AAPL,128.465,129.8,128.4101,129.39,12352134.0,9.0,0.907,0.140503947368421,0.0,-0.8324,0.3232831864786843,0.0752212389380531,0.672566371681416,0.252212389380531,35.0,0.535,0.0322631578947368,0.0,0.0,0.0864194864616354,1.0,0.8831118421052632,1.0,0.31,0.146471096501977,152.0,0.477,0.0846118421052631,0.0,0.0,0.1208725479129495,17.0,0.6255144032921811,0.7239607659971892,1,1
2015-06-24 18:00:00,AAPL,129.38,129.51,129.08,129.24,7165133.0,18.0,0.8807,0.1026767857142857,0.0,-0.7907,0.3734385905308707,0.1242937853107344,0.632768361581921,0.2429378531073446,71.0,0.355,0.0376071428571428,0.0,0.0,0.0776523039508829,1.0,0.8735357142857143,0.87,0.419,0.1300444088092535,112.0,0.581,0.0888482142857143,0.0,0.0,0.1249389912249735,67.0,0.4375,-0.11592858798977757,-1,-1
2015-06-24 19:00:00,AAPL,129.25,129.2707,128.73,128.99,5816091.0,12.0,0.8957,0.0600822222222222,0.0,-0.7241,0.3484967098252883,0.144927536231884,0.6521739130434783,0.2028985507246377,42.0,0.403,0.0493111111111111,0.0,0.0,0.0950055757612039,1.0,0.8821222222222223,0.9,0.561,0.1307988272443197,90.0,0.419,0.0685888888888889,0.0,0.0,0.1035881966340645,22.0,0.5389221556886228,-0.19343856391209613,-1,-1
2015-06-24 20:00:00,AAPL,128.97,129.41,128.43,128.7112,5689402.0,1.0,0.6037,0.0320068965517241,0.0,-0.8269,0.2969412214928266,0.1181102362204724,0.6850393700787402,0.1968503937007874,12.0,0.339,0.0508275862068965,0.0,0.0,0.0910262173959139,1.0,0.8915632183908047,1.0,0.594,0.1248576585975075,87.0,0.297,0.0575862068965517,0.0,0.0,0.0909093020701783,13.0,0.5838926174496645,-0.216140786107466,-1,-1
2015-06-24 21:00:00,AAPL,128.71,128.8,128.22,128.45,4480520.0,7.0,0.6543,0.0870644736842105,0.0,-0.6002,0.2520869282365099,0.0714285714285714,0.6785714285714286,0.25,8.0,0.38,0.0265131578947368,0.0,0.0,0.0714931219854614,1.0,0.897828947368421,0.9575,0.492,0.1273431467238966,76.0,0.506,0.0756578947368421,0.0,0.0,0.1037489987269375,3.0,0.4293785310734463,-0.20293494272448642,-1,-1
2015-06-24 22:00:00,AAPL,128.4492,128.47,127.97,128.16,6482041.0,5.0,0.7906,0.1345903846153846,0.0,-0.7351,0.2833645896897586,0.054054054054054,0.7027027027027027,0.2432432432432432,28.0,0.323,0.0259807692307692,0.0,0.0,0.0650994685031812,1.0,0.8846346153846153,1.0,0.489,0.1491475159812545,52.0,0.483,0.0893653846153846,0.0,0.0,0.1314432747026452,36.0,0.4684684684684684,-0.22576878162708924,-1,-1
2015-06-25 16:00:00,AAPL,128.85,129.2,128.46,128.74,5395882.0,5.0,0.908,0.0171428571428571,0.0,-0.7898,0.2812743652269694,0.1388888888888889,0.7129629629629629,0.1481481481481481,82.0,0.372,0.040051948051948,0.0,0.0,0.0842797497223409,1.0,0.9044805194805194,1.0,0.385,0.1436727467829151,77.0,0.533,0.0554805194805194,0.0,0.0,0.1121476482600188,10.0,0.44,0.4525593008739115,1,1
2015-06-25 17:00:00,AAPL,128.7463,129.01,128.42,128.7399,4347726.0,8.0,0.9591,0.1557584615384615,0.0,-0.6417,0.353356989235173,0.0808080808080808,0.6565656565656566,0.2626262626262626,86.0,0.259,0.0267076923076923,0.0,0.0,0.0640240977769608,1.0,0.8760153846153846,0.904,0.424,0.150257850492463,65.0,0.576,0.097276923076923,0.0,0.0,0.1463026088809923,107.0,0.3735632183908046,-7.767593599439238e-05,-1,0
2015-06-25 18:00:00,AAPL,128.74,128.94,128.633,128.73,2565056.0,8.0,0.7579,0.0551280898876404,0.0,-0.743,0.3434981153146537,0.1145038167938931,0.6793893129770993,0.2061068702290076,248.0,0.477,0.0417078651685393,0.0,0.0,0.1008015830331131,1.0,0.8941573033707865,1.0,0.505,0.1310491665954913,89.0,0.495,0.0641348314606741,0.0,0.0,0.1039782747206921,13.0,0.3603238866396761,-0.007689923636744478,-1,0
2015-06-25 19:00:00,AAPL,128.73,128.74,128.15,128.2301,2703173.0,5.0,0.7843,0.073077358490566,0.0,-0.5994,0.2667410142971509,0.0897435897435897,0.6794871794871795,0.2307692307692307,68.0,0.494,0.0360943396226415,0.0,0.0,0.1004243427720098,1.0,0.9017735849056604,1.0,0.371,0.1364137712297848,53.0,0.352,0.0621320754716981,0.0,0.0,0.0954080382309117,15.0,0.4453781512605042,-0.3883321681037777,-1,-1
2015-06-25 20:00:00,AAPL,128.25,128.29,127.94,128.08,2647947.0,4.0,0.7845,0.1161347222222222,0.0,-0.5994,0.2982006055858249,0.125,0.6428571428571429,0.2321428571428571,13.0,0.206,0.0375555555555555,0.0,0.0,0.0659773518308865,1.0,0.8710555555555556,0.887,0.263,0.152025284117329,72.0,0.737,0.091375,0.0,0.0,0.1388907197844892,13.0,0.4645161290322581,-0.1170551999881364,-1,-1
2015-06-25 21:00:00,AAPL,128.079,128.079,127.56,127.67,4020899.0,7.0,0.9584,0.0996927710843373,0.0,-0.6249,0.3188107917287545,0.08,0.664,0.256,25.0,0.466,0.031144578313253,0.0,0.0,0.0859384539457646,1.0,0.8817469879518073,0.899,0.342,0.1441577593973889,83.0,0.545,0.0871084337349397,0.0,0.0,0.1212778519228844,14.0,0.3333333333333333,-0.32011242973142284,-1,-1
2015-06-25 22:00:00,AAPL,127.6601,127.97,127.5,127.51,4792260.0,2.0,0.765,0.101831914893617,0.0,-0.6775,0.3622967760818428,0.0857142857142857,0.6714285714285714,0.2428571428571428,9.0,0.273,0.0339148936170212,0.0,0.0,0.0788972446169105,1.0,0.8701489361702127,1.0,0.548,0.1504191215185385,47.0,0.452,0.0958936170212766,0.0,0.0,0.1423753816718254,8.0,0.4017094017094017,-0.12532309861360558,-1,-1
2015-06-26 16:00:00,AAPL,127.67,127.99,126.92,127.9,5450097.0,5.0,0.8436,0.0595150943396226,0.0,-0.5849,0.3259792958245062,0.1265822784810126,0.6708860759493671,0.2025316455696202,10.0,0.326,0.0414339622641509,0.0,0.0,0.0898474154060783,1.0,0.8938679245283019,1.0,0.563,0.1274057778148604,53.0,0.385,0.0646603773584905,0.0,0.0,0.1057556951360115,10.0,0.4380165289256198,0.3058583640498824,1,1
2015-06-26 17:00:00,AAPL,127.9,127.98,127.04,127.07,4989593.0,9.0,0.8425,0.020496,0.0,-0.7003,0.3155511032450744,0.1428571428571428,0.7142857142857143,0.1428571428571428,16.0,0.256,0.03414,0.0,0.0,0.0704692754007745,1.0,0.92102,1.0,0.611,0.109294302183581,50.0,0.389,0.04484,0.0,0.0,0.0945805692604599,11.0,0.4098360655737705,-0.6489444878811645,-1,-1
2015-06-26 18:00:00,AAPL,127.07,127.38,126.77,126.9127,3642131.0,7.0,0.9041,0.1309095890410959,0.0,-0.7717,0.3374288057272985,0.0825688073394495,0.6697247706422018,0.2477064220183486,8.0,0.401,0.0312054794520547,0.0,0.0,0.0841953678628379,1.0,0.8825342465753424,1.0,0.552,0.1350128679249768,73.0,0.448,0.0862328767123287,0.0,0.0,0.1152814816664875,8.0,0.3215859030837004,-0.12379003698748114,-1,-1
2015-06-26 19:00:00,AAPL,126.919,127.08,126.57,126.6,3329164.0,4.0,0.8807,0.1557233333333333,0.0,-0.7845,0.39872249912782,0.0947368421052631,0.631578947368421,0.2736842105263158,11.0,0.289,0.0381833333333333,0.0,0.0,0.0759193353515821,1.0,0.8559333333333333,0.858,0.496,0.1460605709816315,60.0,0.481,0.1059,0.0,0.0,0.1355891976098191,5.0,0.4958677685950413,-0.24638984120580742,-1,-1
2015-06-26 20:00:00,AAPL,126.599,127.02,126.51,126.81,3360554.0,3.0,0.8932,-0.0735266666666666,0.0,-0.9337,0.4545817815211132,0.2,0.6428571428571429,0.1571428571428571,11.0,0.457,0.0934222222222222,0.0,0.0,0.1507246871389399,1.0,0.8457555555555555,0.88,0.526,0.1643371196318375,45.0,0.474,0.0607999999999999,0.0,0.0,0.1130351111984075,3.0,0.45,0.16587677725119487,1,1
2015-06-26 21:00:00,AAPL,126.805,126.86,126.51,126.7601,2618227.0,2.0,0.8797,0.1170355263157894,0.0,-0.7553,0.3184625825028523,0.0727272727272727,0.6909090909090909,0.2363636363636363,6.0,0.254,0.0260394736842105,0.0,0.0,0.0653032803238293,1.0,0.8962105263157895,1.0,0.452,0.1336523166817019,76.0,0.548,0.0777631578947368,0.0,0.0,0.1193877568732576,3.0,0.3838383838383838,-0.03935020897406494,-1,0
2015-06-26 22:00:00,AAPL,126.76,127.09,126.66,126.78,5988935.0,4.0,0.765,0.163684375,0.0,-0.5994,0.3639293427606208,0.0980392156862745,0.6274509803921569,0.2745098039215686,11.0,0.271,0.03159375,0.0,0.0,0.0716734797649235,1.0,0.85709375,0.851,0.557,0.1419782717076693,32.0,0.423,0.11128125,0.0,0.0,0.1370978540042864,5.0,0.4155844155844156,0.01569894627726498,1,0
2015-06-29 16:00:00,AAPL,125.46,126.47,125.18,126.15,8303488.0,9.0,0.765,0.1648722222222222,0.0,-0.6996,0.3354223875813402,0.0714285714285714,0.6428571428571429,0.2857142857142857,18.0,0.622,0.0270277777777777,0.0,0.0,0.0890530736232767,1.0,0.87775,0.875,0.378,0.1336270561706912,72.0,0.389,0.0952222222222222,0.0,0.0,0.116737483537199,13.0,0.4528301886792453,-0.4969238050165581,-1,-1
2015-06-29 17:00:00,AAPL,126.15,126.44,125.69,125.734,6691313.0,4.0,0.75,0.1180435483870967,0.0,-0.3182,0.2693436482624635,0.0697674418604651,0.7209302325581395,0.2093023255813953,15.0,0.315,0.0324838709677419,0.0,0.0,0.0711502086757729,1.0,0.8869516129032258,1.0,0.633,0.1328281803276667,62.0,0.367,0.0806290322580645,0.0,0.0,0.1116326284447085,11.0,0.4492753623188406,-0.32976615140706267,-1,-1
2015-06-29 18:00:00,AAPL,125.74,125.89,125.43,125.701,4185925.0,12.0,0.7739,0.1355898734177215,0.0,-0.5948,0.2712801568229442,0.0427350427350427,0.6752136752136753,0.282051282051282,20.0,0.373,0.0223291139240506,0.0,0.0,0.0696593766617037,1.0,0.8904177215189873,1.0,0.492,0.1348033332535973,79.0,0.42,0.087253164556962,0.0,0.0,0.1146349242388278,16.0,0.3526785714285714,-0.026245884168163425,-1,0
2015-06-29 19:00:00,AAPL,125.7,125.79,125.39,125.5,2772782.0,3.0,0.8741,0.1083466666666666,0.0,-0.6124,0.3385102924938823,0.1098901098901098,0.6593406593406593,0.2307692307692307,33.0,0.615,0.0450833333333333,0.0,0.0,0.1131052145041182,1.0,0.86365,0.9125,0.385,0.1557312793112938,60.0,0.434,0.0912666666666666,0.0,0.0,0.1264239393049375,59.0,0.3636363636363636,-0.15990326250386877,-1,-1
2015-06-29 20:00:00,AAPL,125.49,125.6,125.24,125.378,3292889.0,7.0,0.7574,-0.0093636363636363,0.0,-0.5766,0.3442794310692154,0.2178217821782178,0.6534653465346535,0.1287128712871287,15.0,0.583,0.0786212121212121,0.0,0.0,0.1195733138675908,1.0,0.8567121212121211,0.869,0.408,0.1599713210019956,66.0,0.378,0.0646818181818181,0.0,0.0,0.1134678753712201,7.0,0.4024390243902439,-0.0972111553784849,-1,0
2015-06-29 21:00:00,AAPL,125.38,125.41,124.9,124.915,5662823.0,10.0,0.886,0.1098818181818181,0.0,-0.7227,0.338650144139039,0.1007194244604316,0.6330935251798561,0.2661870503597122,29.0,0.596,0.0474886363636363,0.0,0.0,0.0982808542197568,1.0,0.8588068181818183,0.852,0.404,0.146180636008271,88.0,0.574,0.0937045454545454,0.0,0.0,0.1159575981848646,20.0,0.3397683397683397,-0.3692832873390839,-1,-1
2015-06-29 22:00:00,AAPL,124.914,125.09,124.48,124.58,9862352.0,6.0,0.7579,0.1092631578947368,0.0,-0.8591,0.3729551373976207,0.1034482758620689,0.6551724137931034,0.2413793103448276,16.0,0.388,0.041859649122807,0.0,0.0,0.0938905971628095,1.0,0.8725964912280701,0.913,0.52,0.1419460233993797,57.0,0.393,0.0855614035087719,0.0,0.0,0.1218720080283086,10.0,0.4100719424460431,-0.2681823640075298,-1,-1
2015-06-30 16:00:00,AAPL,125.57,125.71,124.86,125.02,5725046.0,13.0,0.836,0.1162715789473684,0.0,-0.6597,0.3134028203457524,0.1081081081081081,0.6418918918918919,0.25,69.0,0.31,0.0401473684210526,0.0,0.0,0.0805260587426091,1.0,0.8539157894736842,0.87,0.385,0.1625003871129853,95.0,0.615,0.1059578947368421,0.0,0.0,0.1495481788011969,83.0,0.5654761904761905,0.35318670733663904,1,1
2015-06-30 17:00:00,AAPL,125.03,125.7,124.98,125.5,7003220.0,19.0,0.8547,0.1159050505050505,0.0,-0.5859,0.3339166150262047,0.1320754716981132,0.6226415094339622,0.2452830188679245,26.0,0.28,0.0472626262626262,0.0,0.0,0.0856164424722482,1.0,0.8578181818181819,0.848,0.4,0.1416200985704693,99.0,0.6,0.0949292929292929,0.0,0.0,0.1231262213261918,30.0,0.5103092783505154,0.38393856982883445,1,1
2015-06-30 18:00:00,AAPL,125.51,125.83,125.38,125.5,5007562.0,8.0,0.8588,0.0109644859813084,0.0,-0.7804,0.3887029270783909,0.180722891566265,0.6445783132530121,0.1746987951807229,24.0,0.444,0.0629532710280373,0.0,0.0,0.1072002519690056,1.0,0.8653364485981307,0.861,0.471,0.1394088559979773,107.0,0.529,0.0717196261682243,0.0,0.0,0.1231295371268262,17.0,0.4439834024896265,0.0,-1,0
2015-06-30 19:00:00,AAPL,125.5,125.7699,125.11,125.35,3958346.0,3.0,0.7506,0.0419057692307692,0.0,-0.7754,0.3418102365482938,0.1625,0.65,0.1875,16.0,0.313,0.0451923076923076,0.0,0.0,0.0809691392340046,1.0,0.89775,0.9225,0.687,0.1068377687127984,52.0,0.27,0.0570576923076923,0.0,0.0,0.0924376660054272,27.0,0.4227642276422764,-0.11952191235060639,-1,-1
2015-06-30 20:00:00,AAPL,125.35,126.02,125.11,125.8,3853433.0,6.0,0.8456,0.1547717391304348,0.0,-0.5423,0.3509706899209317,0.0958904109589041,0.6301369863013698,0.273972602739726,9.0,0.235,0.032,0.0,0.0,0.0663026729811434,1.0,0.8605434782608696,0.864,0.569,0.1397497297189577,46.0,0.431,0.1074782608695652,0.0,0.0,0.134655732085845,11.0,0.2787878787878788,0.35899481451935333,1,1
2015-06-30 21:00:00,AAPL,125.8,126.12,125.54,125.6,4510001.0,7.0,0.8126,0.2174741935483871,0.0772,-0.6931,0.3192330029874001,0.0476190476190476,0.6326530612244898,0.3197278911564626,36.0,0.315,0.0211290322580645,0.0,0.0,0.0644370649829623,1.0,0.8712795698924731,0.864,0.481,0.1334284017082633,93.0,0.519,0.1076129032258064,0.117,0.0,0.1182652722243759,14.0,0.3217993079584775,-0.15898251192368873,-1,-1
2015-06-30 22:00:00,AAPL,125.595,125.76,125.4,125.42,7406221.0,10.0,0.8268,0.1164075471698113,0.0,-0.755,0.3631138774804234,0.0941176470588235,0.6235294117647059,0.2823529411764706,58.0,0.321,0.0407924528301886,0.0,0.0,0.0911058890460321,1.0,0.8625471698113207,0.839,0.643,0.123447055926158,53.0,0.321,0.0966792452830188,0.0,0.0,0.1088703840467937,24.0,0.4649122807017544,-0.14331210191081967,-1,-1
2015-07-01 16:00:00,AAPL,126.91,126.94,126.33,126.75,5435671.0,1.0,0.9319,0.225711475409836,0.0,-0.5267,0.3152128344988301,0.0217391304347826,0.6630434782608695,0.3152173913043478,13.0,0.202,0.0136229508196721,0.0,0.0,0.0440428442672307,1.0,0.8727540983606558,0.882,0.482,0.1437120565271294,61.0,0.518,0.113655737704918,0.0,0.0,0.1372428365156571,8.0,0.5041322314049587,1.0604369319087814,1,1
2015-07-01 17:00:00,AAPL,126.755,126.89,126.31,126.505,5510174.0,7.0,0.75,0.1148029850746268,0.0,-0.8795,0.3495401008642162,0.1181818181818181,0.6090909090909091,0.2727272727272727,8.0,0.374,0.0442388059701492,0.0,0.0,0.0881890341482842,1.0,0.8668208955223881,0.855,0.525,0.126716089884235,67.0,0.403,0.0889253731343283,0.0,0.0,0.1105610092695068,11.0,0.432258064516129,-0.19329388560158645,-1,-1
